آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,8,8,0,100.0,0.0,inf,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-05-06_2019-05-10|2020-04-10_2020-04-14|2022-11-06_2022-11-10|2024-07-08_2024-07-12|2025-06-08_2025-06-12|2023-07-09_2023-07-13
0.0,1,CPI m/m,Bad,11,8,3,72.7,27.3,2.67,2019-04-06_2019-04-10|2019-07-10_2019-07-14|2019-12-07_2019-12-11|2020-03-11_2020-03-15|2021-05-10_2021-05-14|2022-02-09_2022-02-13|2024-01-10_2024-01-14|2024-02-09_2024-02-13|2024-10-06_2024-10-10|2021-11-06_2021-11-10|2025-02-08_2025-02-12
0.0,1,CPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2021-08-08_2021-08-12|2024-03-10_2024-03-14|2025-01-14_2025-01-18|2021-01-10_2021-01-14|2023-02-14_2023-02-18|2024-11-10_2024-11-14
0.1,1,CPI m/m,Neutral,16,12,4,75.0,25.0,3.0,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-07-10_2019-07-14|2019-12-07_2019-12-11|2020-03-11_2020-03-15|2021-08-08_2021-08-12|2024-01-10_2024-01-14|2024-02-09_2024-02-13|2024-03-10_2024-03-14|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-06-08_2025-06-12|2021-01-10_2021-01-14|2023-02-14_2023-02-18|2023-07-09_2023-07-13|2024-11-10_2024-11-14
0.1,1,CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2019-04-06_2019-04-10|2021-05-10_2021-05-14|2022-02-09_2022-02-13|2021-11-06_2021-11-10|2025-02-08_2025-02-12
0.1,1,CPI m/m,Good,4,4,0,100.0,0.0,inf,2019-05-06_2019-05-10|2020-04-10_2020-04-14|2022-11-06_2022-11-10|2024-07-08_2024-07-12
0.2,1,CPI m/m,Neutral,23,19,4,82.6,17.4,4.75,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-04-06_2019-04-10|2019-05-06_2019-05-10|2019-07-10_2019-07-14|2019-12-07_2019-12-11|2020-03-11_2020-03-15|2020-04-10_2020-04-14|2021-08-08_2021-08-12|2022-02-09_2022-02-13|2022-11-06_2022-11-10|2024-01-10_2024-01-14|2024-02-09_2024-02-13|2024-03-10_2024-03-14|2024-07-08_2024-07-12|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-06-08_2025-06-12|2021-01-10_2021-01-14|2023-02-14_2023-02-18|2023-07-09_2023-07-13|2024-11-10_2024-11-14|2025-02-08_2025-02-12
0.2,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-05-10_2021-05-14|2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,23,19,4,82.6,17.4,4.75,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-04-06_2019-04-10|2019-05-06_2019-05-10|2019-07-10_2019-07-14|2019-12-07_2019-12-11|2020-03-11_2020-03-15|2020-04-10_2020-04-14|2021-08-08_2021-08-12|2022-02-09_2022-02-13|2022-11-06_2022-11-10|2024-01-10_2024-01-14|2024-02-09_2024-02-13|2024-03-10_2024-03-14|2024-07-08_2024-07-12|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-06-08_2025-06-12|2021-01-10_2021-01-14|2023-02-14_2023-02-18|2023-07-09_2023-07-13|2024-11-10_2024-11-14|2025-02-08_2025-02-12
0.3,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-05-10_2021-05-14|2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Good,11,10,1,90.9,9.1,10.0,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-04-06_2019-04-10|2019-05-06_2019-05-10|2020-04-10_2020-04-14|2021-08-08_2021-08-12|2022-11-06_2022-11-10|2024-07-08_2024-07-12|2025-01-14_2025-01-18|2025-06-08_2025-06-12|2023-07-09_2023-07-13
