آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,9,8,1,88.9,11.1,8.0,2021-02-18_2021-03-04|2021-03-13_2021-03-27|2021-07-15_2021-07-29|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-04-14_2022-04-28|2025-02-14_2025-02-28|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.0,1,PPI m/m,Good,9,6,3,66.7,33.3,2.0,2022-03-16_2022-03-30|2023-01-19_2023-02-02|2023-05-12_2023-05-26|2024-04-12_2024-04-26|2024-06-14_2024-06-28|2025-03-14_2025-03-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.0,1,PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2022-05-13_2022-05-27|2023-12-14_2023-12-28|2026-01-15_2026-01-29
0.1,1,PPI m/m,Bad,8,7,1,87.5,12.5,7.0,2021-02-18_2021-03-04|2021-07-15_2021-07-29|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-04-14_2022-04-28|2025-02-14_2025-02-28|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.1,1,PPI m/m,Neutral,6,6,0,100.0,0.0,inf,2021-03-13_2021-03-27|2022-05-13_2022-05-27|2023-05-12_2023-05-26|2023-12-14_2023-12-28|2024-04-12_2024-04-26|2026-01-15_2026-01-29
0.1,1,PPI m/m,Good,7,4,3,57.1,42.9,1.33,2022-03-16_2022-03-30|2023-01-19_2023-02-02|2024-06-14_2024-06-28|2025-03-14_2025-03-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.2,1,PPI m/m,Bad,6,6,0,100.0,0.0,inf,2021-02-18_2021-03-04|2021-07-15_2021-07-29|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-04-14_2022-04-28|2025-08-15_2025-08-29
0.2,1,PPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2021-03-13_2021-03-27|2022-03-16_2022-03-30|2022-05-13_2022-05-27|2023-05-12_2023-05-26|2023-12-14_2023-12-28|2024-04-12_2024-04-26|2025-02-14_2025-02-28|2026-01-15_2026-01-29|2026-02-28_2026-03-14
0.2,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2023-01-19_2023-02-02|2024-06-14_2024-06-28|2025-03-14_2025-03-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.3,1,PPI m/m,Bad,5,5,0,100.0,0.0,inf,2021-02-18_2021-03-04|2021-07-15_2021-07-29|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2025-08-15_2025-08-29
0.3,1,PPI m/m,Neutral,11,9,2,81.8,18.2,4.5,2021-03-13_2021-03-27|2022-03-16_2022-03-30|2022-04-14_2022-04-28|2022-05-13_2022-05-27|2023-05-12_2023-05-26|2023-12-14_2023-12-28|2024-04-12_2024-04-26|2025-02-14_2025-02-28|2025-03-14_2025-03-28|2026-01-15_2026-01-29|2026-02-28_2026-03-14
0.3,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2023-01-19_2023-02-02|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
