آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,17,12,5,70.6,29.4,2.4,2018-02-10_2018-02-14|2019-11-12_2019-11-16|2019-12-07_2019-12-11|2020-07-14_2020-07-18|2020-08-08_2020-08-12|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2021-10-12_2021-10-16|2022-01-10_2022-01-14|2022-06-09_2022-06-13|2022-10-12_2022-10-16|2023-10-12_2023-10-16|2023-12-11_2023-12-15|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2020-09-07_2020-09-11
0.0,1,CPI m/m,Good,15,7,8,46.7,53.3,0.87,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-02-10_2019-02-14|2020-05-10_2020-05-14|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2026-02-13_2026-02-17|2018-07-10_2018-07-14|2021-09-12_2021-09-16|2022-08-08_2022-08-12|2025-05-09_2025-05-13
0.0,1,CPI m/m,Neutral,16,8,8,50.0,50.0,1.0,2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-06-10_2019-06-14|2020-10-12_2020-10-16|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-09-11_2024-09-15|2026-01-09_2026-01-13|2019-09-08_2019-09-12|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2024-08-12_2024-08-16|2024-12-10_2024-12-14
0.1,1,CPI m/m,Bad,10,8,2,80.0,20.0,4.0,2018-02-10_2018-02-14|2019-11-12_2019-11-16|2020-08-08_2020-08-12|2021-10-12_2021-10-16|2022-06-09_2022-06-13|2022-10-12_2022-10-16|2023-10-12_2023-10-16|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2020-09-07_2020-09-11
0.1,1,CPI m/m,Neutral,33,16,17,48.5,51.5,0.94,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-02-10_2019-02-14|2019-06-10_2019-06-14|2019-12-07_2019-12-11|2020-07-14_2020-07-18|2020-10-12_2020-10-16|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2022-01-10_2022-01-14|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-05-10_2023-05-14|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-11-11_2023-11-15|2023-12-11_2023-12-15|2024-06-08_2024-06-12|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2026-01-09_2026-01-13|2026-02-13_2026-02-17|2018-07-10_2018-07-14|2019-09-08_2019-09-12|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2024-08-12_2024-08-16|2024-12-10_2024-12-14|2025-05-09_2025-05-13
0.1,1,CPI m/m,Good,5,3,2,60.0,40.0,1.5,2020-05-10_2020-05-14|2024-05-14_2024-05-18|2024-07-08_2024-07-12|2021-09-12_2021-09-16|2022-08-08_2022-08-12
0.2,1,CPI m/m,Neutral,46,26,20,56.5,43.5,1.3,2018-02-10_2018-02-14|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-02-10_2019-02-14|2019-06-10_2019-06-14|2019-11-12_2019-11-16|2019-12-07_2019-12-11|2020-05-10_2020-05-14|2020-07-14_2020-07-18|2020-10-12_2020-10-16|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2021-10-12_2021-10-16|2022-01-10_2022-01-14|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2022-10-12_2022-10-16|2023-05-10_2023-05-14|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2023-12-11_2023-12-15|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2026-01-09_2026-01-13|2026-02-13_2026-02-17|2018-07-10_2018-07-14|2019-09-08_2019-09-12|2020-09-07_2020-09-11|2021-09-12_2021-09-16|2022-08-08_2022-08-12|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2024-08-12_2024-08-16|2024-12-10_2024-12-14|2025-05-09_2025-05-13
0.2,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-08-08_2020-08-12|2022-06-09_2022-06-13
0.3,1,CPI m/m,Neutral,47,26,21,55.3,44.7,1.24,2018-02-10_2018-02-14|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-02-10_2019-02-14|2019-06-10_2019-06-14|2019-11-12_2019-11-16|2019-12-07_2019-12-11|2020-05-10_2020-05-14|2020-07-14_2020-07-18|2020-08-08_2020-08-12|2020-10-12_2020-10-16|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2021-10-12_2021-10-16|2022-01-10_2022-01-14|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2022-10-12_2022-10-16|2023-05-10_2023-05-14|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2023-12-11_2023-12-15|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2026-01-09_2026-01-13|2026-02-13_2026-02-17|2018-07-10_2018-07-14|2019-09-08_2019-09-12|2020-09-07_2020-09-11|2021-09-12_2021-09-16|2022-08-08_2022-08-12|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2024-08-12_2024-08-16|2024-12-10_2024-12-14|2025-05-09_2025-05-13
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-06-09_2022-06-13
