آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,18,10,8,55.6,44.4,1.25,2021-02-18_2021-03-04|2021-04-10_2021-04-24|2021-05-14_2021-05-28|2021-06-16_2021-06-30|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-07-15_2022-07-29|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-07-13_2024-07-27|2024-09-13_2024-09-27|2024-12-13_2024-12-27|2025-08-15_2025-08-29|2026-01-31_2026-02-14|2026-02-28_2026-03-14
0.0,1,PPI m/m,Good,15,12,3,80.0,20.0,4.0,2021-10-15_2021-10-29|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2023-01-19_2023-02-02|2023-04-14_2023-04-28|2023-11-16_2023-11-30|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-09-11_2025-09-25
0.0,1,PPI m/m,Neutral,4,1,3,25.0,75.0,0.33,2022-05-13_2022-05-27|2022-09-15_2022-09-29|2023-12-14_2023-12-28|2025-11-26_2025-12-10
0.1,1,PPI m/m,Bad,16,8,8,50.0,50.0,1.0,2021-02-18_2021-03-04|2021-04-10_2021-04-24|2021-05-14_2021-05-28|2021-06-16_2021-06-30|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-07-15_2022-07-29|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-12-13_2024-12-27|2025-08-15_2025-08-29|2026-01-31_2026-02-14|2026-02-28_2026-03-14
0.1,1,PPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2021-10-15_2021-10-29|2022-05-13_2022-05-27|2022-09-15_2022-09-29|2023-12-14_2023-12-28|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-09-13_2024-09-27|2024-10-12_2024-10-26|2025-06-13_2025-06-27|2025-11-26_2025-12-10
0.1,1,PPI m/m,Good,11,8,3,72.7,27.3,2.67,2022-01-14_2022-01-28|2022-03-16_2022-03-30|2023-01-19_2023-02-02|2023-04-14_2023-04-28|2023-11-16_2023-11-30|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-07-17_2025-07-31|2025-09-11_2025-09-25
0.2,1,PPI m/m,Bad,11,6,5,54.5,45.5,1.2,2021-02-18_2021-03-04|2021-04-10_2021-04-24|2021-05-14_2021-05-28|2021-06-16_2021-06-30|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-07-15_2022-07-29|2023-09-15_2023-09-29|2025-08-15_2025-08-29|2026-01-31_2026-02-14
0.2,1,PPI m/m,Neutral,19,11,8,57.9,42.1,1.38,2021-10-15_2021-10-29|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2022-05-13_2022-05-27|2022-09-15_2022-09-29|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-09-13_2024-09-27|2024-10-12_2024-10-26|2024-12-13_2024-12-27|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10|2026-02-28_2026-03-14
0.2,1,PPI m/m,Good,7,6,1,85.7,14.3,6.0,2023-01-19_2023-02-02|2023-04-14_2023-04-28|2023-11-16_2023-11-30|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.3,1,PPI m/m,Bad,8,4,4,50.0,50.0,1.0,2021-02-18_2021-03-04|2021-04-10_2021-04-24|2021-06-16_2021-06-30|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-07-15_2022-07-29|2025-08-15_2025-08-29
0.3,1,PPI m/m,Neutral,22,13,9,59.1,40.9,1.44,2021-05-14_2021-05-28|2021-10-15_2021-10-29|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2022-05-13_2022-05-27|2022-09-15_2022-09-29|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-09-13_2024-09-27|2024-10-12_2024-10-26|2024-12-13_2024-12-27|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10|2026-01-31_2026-02-14|2026-02-28_2026-03-14
0.3,1,PPI m/m,Good,7,6,1,85.7,14.3,6.0,2023-01-19_2023-02-02|2023-04-14_2023-04-28|2023-11-16_2023-11-30|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
