آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2021-03-11_2021-04-09|2021-08-12_2021-09-10|2022-03-11_2022-04-09|2023-01-13_2023-02-11|2023-09-14_2023-10-13|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2024-12-12_2025-01-10|2025-07-16_2025-08-14|2025-08-13_2025-09-11
0.0,1,CPI m/m,Bad,16,10,6,62.5,37.5,1.67,2021-04-14_2021-05-13|2021-05-13_2021-06-11|2021-06-11_2021-07-10|2021-10-14_2021-11-12|2021-12-11_2022-01-09|2022-01-13_2022-02-11|2022-02-11_2022-03-12|2022-05-12_2022-06-10|2022-07-14_2022-08-12|2022-09-14_2022-10-13|2023-10-13_2023-11-11|2023-12-13_2024-01-11|2024-01-12_2024-02-10|2024-02-14_2024-03-14|2024-10-11_2024-11-09|2025-09-12_2025-10-11
0.0,1,CPI m/m,Good,10,8,2,80.0,20.0,4.0,2023-04-13_2023-05-12|2023-11-15_2023-12-14|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2025-04-11_2025-05-10|2025-05-14_2025-06-12|2025-06-12_2025-07-11|2025-10-25_2025-11-23|2026-02-14_2026-03-15
0.1,1,CPI m/m,Neutral,23,12,11,52.2,47.8,1.09,2021-03-11_2021-04-09|2021-04-14_2021-05-13|2021-08-12_2021-09-10|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2022-05-12_2022-06-10|2023-01-13_2023-02-11|2023-04-13_2023-05-12|2023-09-14_2023-10-13|2023-11-15_2023-12-14|2023-12-13_2024-01-11|2024-01-12_2024-02-10|2024-02-14_2024-03-14|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2024-10-11_2024-11-09|2024-12-12_2025-01-10|2025-05-14_2025-06-12|2025-06-12_2025-07-11|2025-07-16_2025-08-14|2025-08-13_2025-09-11|2026-02-14_2026-03-15
0.1,1,CPI m/m,Bad,9,7,2,77.8,22.2,3.5,2021-05-13_2021-06-11|2021-06-11_2021-07-10|2021-10-14_2021-11-12|2021-12-11_2022-01-09|2022-02-11_2022-03-12|2022-07-14_2022-08-12|2022-09-14_2022-10-13|2023-10-13_2023-11-11|2025-09-12_2025-10-11
0.1,1,CPI m/m,Good,4,4,0,100.0,0.0,inf,2024-05-16_2024-06-14|2024-07-12_2024-08-10|2025-04-11_2025-05-10|2025-10-25_2025-11-23
0.2,1,CPI m/m,Neutral,35,22,13,62.9,37.1,1.69,2021-03-11_2021-04-09|2021-04-14_2021-05-13|2021-06-11_2021-07-10|2021-08-12_2021-09-10|2021-10-14_2021-11-12|2021-12-11_2022-01-09|2022-01-13_2022-02-11|2022-02-11_2022-03-12|2022-03-11_2022-04-09|2022-05-12_2022-06-10|2022-07-14_2022-08-12|2022-09-14_2022-10-13|2023-01-13_2023-02-11|2023-04-13_2023-05-12|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2023-11-15_2023-12-14|2023-12-13_2024-01-11|2024-01-12_2024-02-10|2024-02-14_2024-03-14|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2024-10-11_2024-11-09|2024-12-12_2025-01-10|2025-04-11_2025-05-10|2025-05-14_2025-06-12|2025-06-12_2025-07-11|2025-07-16_2025-08-14|2025-08-13_2025-09-11|2025-09-12_2025-10-11|2025-10-25_2025-11-23|2026-02-14_2026-03-15
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-13_2021-06-11
0.3,1,CPI m/m,Neutral,35,22,13,62.9,37.1,1.69,2021-03-11_2021-04-09|2021-04-14_2021-05-13|2021-06-11_2021-07-10|2021-08-12_2021-09-10|2021-10-14_2021-11-12|2021-12-11_2022-01-09|2022-01-13_2022-02-11|2022-02-11_2022-03-12|2022-03-11_2022-04-09|2022-05-12_2022-06-10|2022-07-14_2022-08-12|2022-09-14_2022-10-13|2023-01-13_2023-02-11|2023-04-13_2023-05-12|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2023-11-15_2023-12-14|2023-12-13_2024-01-11|2024-01-12_2024-02-10|2024-02-14_2024-03-14|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2024-10-11_2024-11-09|2024-12-12_2025-01-10|2025-04-11_2025-05-10|2025-05-14_2025-06-12|2025-06-12_2025-07-11|2025-07-16_2025-08-14|2025-08-13_2025-09-11|2025-09-12_2025-10-11|2025-10-25_2025-11-23|2026-02-14_2026-03-15
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-13_2021-06-11
