آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2020-03
0.1,1,FOMC,Neutral,38,26,12,68.4,31.6,2.17,2018-08|2018-09|2019-01|2019-05|2019-09|2019-10|2019-12|2020-01|2020-06|2020-07|2020-09|2020-11|2021-01|2021-04|2021-12|2022-03|2022-05|2022-09|2022-11|2022-12|2023-02|2023-03|2023-05|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-09|2025-10|2026-01|2026-03|2026-04
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2020-03
0.2,1,FOMC,Neutral,38,26,12,68.4,31.6,2.17,2018-08|2018-09|2019-01|2019-05|2019-09|2019-10|2019-12|2020-01|2020-06|2020-07|2020-09|2020-11|2021-01|2021-04|2021-12|2022-03|2022-05|2022-09|2022-11|2022-12|2023-02|2023-03|2023-05|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-09|2025-10|2026-01|2026-03|2026-04
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2020-03
0.3,1,FOMC,Neutral,38,26,12,68.4,31.6,2.17,2018-08|2018-09|2019-01|2019-05|2019-09|2019-10|2019-12|2020-01|2020-06|2020-07|2020-09|2020-11|2021-01|2021-04|2021-12|2022-03|2022-05|2022-09|2022-11|2022-12|2023-02|2023-03|2023-05|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-09|2025-10|2026-01|2026-03|2026-04
0.3,1,FOMC,Good,1,1,0,100.0,0.0,inf,2020-03
0.0,1,CPI y/y,Neutral,15,8,7,53.3,46.7,1.14,2018-08|2019-01|2020-01|2020-07|2021-01|2021-12|2022-03|2023-01|2023-03|2023-12|2024-09|2024-11|2024-12|2025-09|2026-01
0.0,1,CPI y/y,Good,19,16,3,84.2,15.8,5.33,2018-09|2019-05|2019-09|2019-10|2020-05|2020-06|2020-11|2022-11|2022-12|2023-04|2023-05|2023-07|2023-11|2024-06|2024-07|2024-08|2025-04|2025-05|2025-10
0.0,1,CPI y/y,Bad,23,15,8,65.2,34.8,1.88,2019-04|2019-08|2019-11|2019-12|2020-03|2020-08|2020-09|2021-04|2021-05|2021-08|2021-10|2022-02|2022-04|2022-05|2022-09|2022-10|2023-02|2023-09|2023-10|2024-02|2024-04|2024-10|2025-02
0.1,1,CPI y/y,Neutral,23,14,9,60.9,39.1,1.56,2018-08|2018-09|2019-01|2019-04|2020-01|2020-03|2020-07|2021-01|2021-12|2022-03|2022-04|2022-10|2023-01|2023-03|2023-04|2023-05|2023-11|2023-12|2024-09|2024-11|2024-12|2025-09|2026-01
0.1,1,CPI y/y,Good,15,13,2,86.7,13.3,6.5,2019-05|2019-09|2019-10|2020-05|2020-06|2020-11|2022-11|2022-12|2023-07|2024-06|2024-07|2024-08|2025-04|2025-05|2025-10
0.1,1,CPI y/y,Bad,19,12,7,63.2,36.8,1.71,2019-08|2019-11|2019-12|2020-08|2020-09|2021-04|2021-05|2021-08|2021-10|2022-02|2022-05|2022-09|2023-02|2023-09|2023-10|2024-02|2024-04|2024-10|2025-02
0.2,1,CPI y/y,Neutral,48,34,14,70.8,29.2,2.43,2018-08|2018-09|2019-01|2019-04|2019-05|2019-08|2019-09|2019-10|2019-11|2019-12|2020-01|2020-03|2020-05|2020-06|2020-07|2020-09|2020-11|2021-01|2021-04|2021-08|2021-10|2021-12|2022-03|2022-04|2022-10|2023-01|2023-03|2023-04|2023-05|2023-07|2023-09|2023-10|2023-11|2023-12|2024-04|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-02|2025-04|2025-05|2025-09|2025-10|2026-01
0.2,1,CPI y/y,Bad,7,4,3,57.1,42.9,1.33,2020-08|2021-05|2022-02|2022-05|2022-09|2023-02|2024-02
0.2,1,CPI y/y,Good,2,1,1,50.0,50.0,1.0,2022-11|2022-12
0.3,1,CPI y/y,Neutral,55,37,18,67.3,32.7,2.06,2018-08|2018-09|2019-01|2019-04|2019-05|2019-08|2019-09|2019-10|2019-11|2019-12|2020-01|2020-03|2020-05|2020-06|2020-07|2020-09|2020-11|2021-01|2021-04|2021-08|2021-10|2021-12|2022-02|2022-03|2022-04|2022-05|2022-09|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-07|2023-09|2023-10|2023-11|2023-12|2024-02|2024-04|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-02|2025-04|2025-05|2025-09|2025-10|2026-01
0.3,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2020-08|2021-05
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,9,4,5,44.4,55.6,0.8,2018-08|2019-01|2021-01|2022-03|2023-01|2023-02|2024-08|2024-11|2024-12
0.0,2,CPI m/m|Core CPI m/m,Good|Good,15,12,3,80.0,20.0,4.0,2018-09|2019-05|2019-10|2020-05|2020-06|2020-11|2022-11|2022-12|2023-07|2023-11|2024-06|2024-07|2025-04|2025-05|2025-10
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,0,1,0.0,100.0,0.0,2019-04
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,6,5,1,83.3,16.7,5.0,2019-08|2019-09|2023-03|2023-05|2023-09|2024-09
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,8,6,2,75.0,25.0,3.0,2019-11|2019-12|2020-03|2021-10|2021-12|2023-10|2023-12|2025-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,4,3,1,75.0,25.0,3.0,2020-01|2021-08|2022-04|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,13,8,5,61.5,38.5,1.6,2020-07|2020-08|2020-09|2021-04|2021-05|2022-02|2022-05|2022-09|2022-10|2024-02|2024-04|2024-10|2025-02
