آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,20,17,3,85.0,15.0,5.67,2021-10-14_2021-10-23|2023-05-11_2023-05-20|2023-07-13_2023-07-22|2024-01-12_2024-01-21|2024-04-11_2024-04-20|2024-06-13_2024-06-22|2025-03-13_2025-03-22|2025-04-11_2025-04-20|2025-06-12_2025-06-21|2019-01-12_2019-01-21|2019-02-14_2019-02-23|2019-12-12_2019-12-21|2020-01-15_2020-01-24|2020-03-12_2020-03-21|2020-05-13_2020-05-22|2021-01-14_2021-01-23|2022-01-13_2022-01-22|2023-06-14_2023-06-23|2024-10-11_2024-10-20|2025-05-14_2025-05-23
0.0,1,PPI m/m,Bad,18,13,5,72.2,27.8,2.6,2022-02-11_2022-02-20|2022-04-13_2022-04-22|2023-02-15_2023-02-24|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2024-02-14_2024-02-23|2024-03-13_2024-03-22|2024-07-12_2024-07-21|2024-09-12_2024-09-21|2024-12-12_2024-12-21|2025-02-13_2025-02-22|2025-08-13_2025-08-22|2018-06-13_2018-06-22|2019-11-14_2019-11-23|2020-06-11_2020-06-20|2020-10-14_2020-10-23|2021-07-14_2021-07-23|2022-07-14_2022-07-23
0.0,1,PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2022-09-14_2022-09-23|2023-12-13_2023-12-22|2024-11-14_2024-11-23|2019-07-12_2019-07-21|2020-12-11_2020-12-20|2022-06-11_2022-06-20
0.1,1,PPI m/m,Neutral,17,14,3,82.4,17.6,4.67,2021-10-14_2021-10-23|2022-09-14_2022-09-23|2023-05-11_2023-05-20|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-12-13_2023-12-22|2024-04-11_2024-04-20|2024-07-12_2024-07-21|2024-09-12_2024-09-21|2024-11-14_2024-11-23|2025-06-12_2025-06-21|2019-01-12_2019-01-21|2019-07-12_2019-07-21|2020-01-15_2020-01-24|2020-12-11_2020-12-20|2022-06-11_2022-06-20|2024-10-11_2024-10-20
0.1,1,PPI m/m,Bad,15,11,4,73.3,26.7,2.75,2022-02-11_2022-02-20|2022-04-13_2022-04-22|2023-02-15_2023-02-24|2023-09-14_2023-09-23|2024-02-14_2024-02-23|2024-03-13_2024-03-22|2024-12-12_2024-12-21|2025-02-13_2025-02-22|2025-08-13_2025-08-22|2018-06-13_2018-06-22|2019-11-14_2019-11-23|2020-06-11_2020-06-20|2020-10-14_2020-10-23|2021-07-14_2021-07-23|2022-07-14_2022-07-23
0.1,1,PPI m/m,Good,12,10,2,83.3,16.7,5.0,2024-01-12_2024-01-21|2024-06-13_2024-06-22|2025-03-13_2025-03-22|2025-04-11_2025-04-20|2019-02-14_2019-02-23|2019-12-12_2019-12-21|2020-03-12_2020-03-21|2020-05-13_2020-05-22|2021-01-14_2021-01-23|2022-01-13_2022-01-22|2023-06-14_2023-06-23|2025-05-14_2025-05-23
0.2,1,PPI m/m,Neutral,29,24,5,82.8,17.2,4.8,2021-10-14_2021-10-23|2022-09-14_2022-09-23|2023-05-11_2023-05-20|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2024-02-14_2024-02-23|2024-04-11_2024-04-20|2024-07-12_2024-07-21|2024-09-12_2024-09-21|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-02-13_2025-02-22|2025-06-12_2025-06-21|2018-06-13_2018-06-22|2019-01-12_2019-01-21|2019-02-14_2019-02-23|2019-07-12_2019-07-21|2019-11-14_2019-11-23|2019-12-12_2019-12-21|2020-01-15_2020-01-24|2020-10-14_2020-10-23|2020-12-11_2020-12-20|2021-01-14_2021-01-23|2022-01-13_2022-01-22|2022-06-11_2022-06-20|2023-06-14_2023-06-23|2024-10-11_2024-10-20
0.2,1,PPI m/m,Bad,9,7,2,77.8,22.2,3.5,2022-02-11_2022-02-20|2022-04-13_2022-04-22|2023-02-15_2023-02-24|2023-09-14_2023-09-23|2024-03-13_2024-03-22|2025-08-13_2025-08-22|2020-06-11_2020-06-20|2021-07-14_2021-07-23|2022-07-14_2022-07-23
0.2,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2024-06-13_2024-06-22|2025-03-13_2025-03-22|2025-04-11_2025-04-20|2020-03-12_2020-03-21|2020-05-13_2020-05-22|2025-05-14_2025-05-23
0.3,1,PPI m/m,Neutral,34,28,6,82.4,17.6,4.67,2021-10-14_2021-10-23|2022-04-13_2022-04-22|2022-09-14_2022-09-23|2023-02-15_2023-02-24|2023-05-11_2023-05-20|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2024-02-14_2024-02-23|2024-03-13_2024-03-22|2024-04-11_2024-04-20|2024-07-12_2024-07-21|2024-09-12_2024-09-21|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-02-13_2025-02-22|2025-03-13_2025-03-22|2025-06-12_2025-06-21|2018-06-13_2018-06-22|2019-01-12_2019-01-21|2019-02-14_2019-02-23|2019-07-12_2019-07-21|2019-11-14_2019-11-23|2019-12-12_2019-12-21|2020-01-15_2020-01-24|2020-10-14_2020-10-23|2020-12-11_2020-12-20|2021-01-14_2021-01-23|2022-01-13_2022-01-22|2022-06-11_2022-06-20|2023-06-14_2023-06-23|2024-10-11_2024-10-20
0.3,1,PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2022-02-11_2022-02-20|2025-08-13_2025-08-22|2020-06-11_2020-06-20|2021-07-14_2021-07-23|2022-07-14_2022-07-23
0.3,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2024-06-13_2024-06-22|2025-04-11_2025-04-20|2020-03-12_2020-03-21|2020-05-13_2020-05-22|2025-05-14_2025-05-23
