آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,12,9,3,75.0,25.0,3.0,2018-05-10_2018-05-14|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2023-01-19_2023-01-23|2023-07-14_2023-07-18|2024-06-14_2024-06-18|2024-08-14_2024-08-18|2025-05-16_2025-05-20|2025-07-17_2025-07-21
0.0,1,PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2018-11-10_2018-11-14|2019-04-12_2019-04-16|2020-11-14_2020-11-18|2022-07-15_2022-07-19|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2023-08-12_2023-08-16|2025-02-14_2025-02-18
0.0,1,PPI m/m,Neutral,4,4,0,100.0,0.0,inf,2019-05-10_2019-05-14|2019-07-13_2019-07-17|2024-11-15_2024-11-19|2025-11-26_2025-11-30
0.1,1,PPI m/m,Neutral,12,10,2,83.3,16.7,5.0,2018-05-10_2018-05-14|2019-01-16_2019-01-20|2019-03-14_2019-03-18|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-11-14_2020-11-18|2022-12-10_2022-12-14|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2024-08-14_2024-08-18|2024-11-15_2024-11-19|2025-11-26_2025-11-30
0.1,1,PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2018-11-10_2018-11-14|2019-04-12_2019-04-16|2022-07-15_2022-07-19|2023-02-17_2023-02-21|2025-02-14_2025-02-18
0.1,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2019-02-15_2019-02-19|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2023-01-19_2023-01-23|2024-06-14_2024-06-18|2025-05-16_2025-05-20|2025-07-17_2025-07-21
0.2,1,PPI m/m,Neutral,15,13,2,86.7,13.3,6.5,2018-05-10_2018-05-14|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-11-14_2020-11-18|2022-12-10_2022-12-14|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2024-08-14_2024-08-18|2024-11-15_2024-11-19|2025-02-14_2025-02-18|2025-07-17_2025-07-21|2025-11-26_2025-11-30
0.2,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2018-11-10_2018-11-14|2019-04-12_2019-04-16|2022-07-15_2022-07-19|2023-02-17_2023-02-21
0.2,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2020-03-13_2020-03-17|2020-05-14_2020-05-18|2023-01-19_2023-01-23|2024-06-14_2024-06-18|2025-05-16_2025-05-20
0.3,1,PPI m/m,Neutral,17,14,3,82.4,17.6,4.67,2018-05-10_2018-05-14|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-04-12_2019-04-16|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-11-14_2020-11-18|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2024-08-14_2024-08-18|2024-11-15_2024-11-19|2025-02-14_2025-02-18|2025-07-17_2025-07-21|2025-11-26_2025-11-30
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2018-11-10_2018-11-14|2022-07-15_2022-07-19
0.3,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2020-03-13_2020-03-17|2020-05-14_2020-05-18|2023-01-19_2023-01-23|2024-06-14_2024-06-18|2025-05-16_2025-05-20
