آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,7,5,2,71.4,28.6,2.5,2020-09-07_2020-09-11|2021-05-10_2021-05-14|2021-11-06_2021-11-10|2024-01-10_2024-01-14|2024-04-09_2024-04-13|2025-02-08_2025-02-12|2025-09-11_2025-09-15
0.0,1,CPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2021-02-09_2021-02-13|2021-03-06_2021-03-10|2022-03-06_2022-03-10|2023-09-12_2023-09-16|2025-01-14_2025-01-18|2026-01-09_2026-01-13
0.0,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2024-05-14_2024-05-18
0.1,1,CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2020-09-07_2020-09-11|2021-05-10_2021-05-14|2021-11-06_2021-11-10|2024-04-09_2024-04-13|2025-02-08_2025-02-12|2025-09-11_2025-09-15
0.1,1,CPI m/m,Neutral,7,4,3,57.1,42.9,1.33,2021-02-09_2021-02-13|2021-03-06_2021-03-10|2022-03-06_2022-03-10|2023-09-12_2023-09-16|2024-01-10_2024-01-14|2025-01-14_2025-01-18|2026-01-09_2026-01-13
0.1,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2024-05-14_2024-05-18
0.2,1,CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2020-09-07_2020-09-11|2021-02-09_2021-02-13|2021-03-06_2021-03-10|2022-03-06_2022-03-10|2023-09-12_2023-09-16|2024-01-10_2024-01-14|2024-04-09_2024-04-13|2024-05-14_2024-05-18|2025-01-14_2025-01-18|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2026-01-09_2026-01-13
0.2,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-05-10_2021-05-14|2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2020-09-07_2020-09-11|2021-02-09_2021-02-13|2021-03-06_2021-03-10|2022-03-06_2022-03-10|2023-09-12_2023-09-16|2024-01-10_2024-01-14|2024-04-09_2024-04-13|2024-05-14_2024-05-18|2025-01-14_2025-01-18|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2026-01-09_2026-01-13
0.3,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-05-10_2021-05-14|2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Bad,6,3,3,50.0,50.0,1.0,2020-09-07_2020-09-11|2021-05-10_2021-05-14|2021-11-06_2021-11-10|2023-09-12_2023-09-16|2024-04-09_2024-04-13|2025-02-08_2025-02-12
0.0,1,Core CPI m/m,Good,4,3,1,75.0,25.0,3.0,2021-02-09_2021-02-13|2021-03-06_2021-03-10|2025-01-14_2025-01-18|2026-01-09_2026-01-13
0.0,1,Core CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2022-03-06_2022-03-10|2024-01-10_2024-01-14|2024-05-14_2024-05-18|2025-09-11_2025-09-15
0.1,1,Core CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2020-09-07_2020-09-11|2021-05-10_2021-05-14|2021-11-06_2021-11-10|2024-04-09_2024-04-13|2025-02-08_2025-02-12
0.1,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2021-02-09_2021-02-13
