آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,14,12,2,85.7,14.3,6.0,2019-02-14_2019-02-23|2019-03-13_2019-03-22|2022-11-11_2022-11-20|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-10-11_2024-10-20|2025-06-12_2025-06-21|2025-07-16_2025-07-25
0.0,1,PPI m/m,Bad,8,4,4,50.0,50.0,1.0,2020-11-13_2020-11-22|2022-07-14_2022-07-23|2023-02-15_2023-02-24|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2024-09-12_2024-09-21|2024-12-12_2024-12-21|2025-08-13_2025-08-22
0.0,1,PPI m/m,Neutral,4,4,0,100.0,0.0,inf,2020-12-11_2020-12-20|2022-05-12_2022-05-21|2023-12-13_2023-12-22|2024-11-14_2024-11-23
0.1,1,PPI m/m,Good,9,8,1,88.9,11.1,8.0,2019-02-14_2019-02-23|2022-11-11_2022-11-20|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-06-14_2023-06-23|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2025-07-16_2025-07-25
0.1,1,PPI m/m,Neutral,12,10,2,83.3,16.7,5.0,2019-03-13_2019-03-22|2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-05-12_2022-05-21|2023-05-11_2023-05-20|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-12-13_2023-12-22|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2025-06-12_2025-06-21
0.1,1,PPI m/m,Bad,5,2,3,40.0,60.0,0.67,2022-07-14_2022-07-23|2023-02-15_2023-02-24|2023-09-14_2023-09-23|2024-12-12_2024-12-21|2025-08-13_2025-08-22
0.2,1,PPI m/m,Neutral,18,14,4,77.8,22.2,3.5,2019-02-14_2019-02-23|2019-03-13_2019-03-22|2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-05-12_2022-05-21|2022-11-11_2022-11-20|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-06-12_2025-06-21|2025-07-16_2025-07-25
0.2,1,PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2022-07-14_2022-07-23|2023-02-15_2023-02-24|2023-09-14_2023-09-23|2025-08-13_2025-08-22
0.2,1,PPI m/m,Good,4,4,0,100.0,0.0,inf,2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-11-15_2023-11-24
0.3,1,PPI m/m,Neutral,20,16,4,80.0,20.0,4.0,2019-02-14_2019-02-23|2019-03-13_2019-03-22|2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-05-12_2022-05-21|2022-11-11_2022-11-20|2023-02-15_2023-02-24|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-06-12_2025-06-21|2025-07-16_2025-07-25
0.3,1,PPI m/m,Bad,2,0,2,0.0,100.0,0.0,2022-07-14_2022-07-23|2025-08-13_2025-08-22
0.3,1,PPI m/m,Good,4,4,0,100.0,0.0,inf,2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-11-15_2023-11-24
0.0,1,Core PPI m/m,Bad,5,3,2,60.0,40.0,1.5,2019-02-14_2019-02-23|2023-02-15_2023-02-24|2023-08-11_2023-08-20|2024-09-12_2024-09-21|2025-08-13_2025-08-22
0.0,1,Core PPI m/m,Good,14,11,3,78.6,21.4,3.67,2019-03-13_2019-03-22|2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-05-12_2022-05-21|2022-07-14_2022-07-23|2022-11-11_2022-11-20|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-07-13_2023-07-22|2023-11-15_2023-11-24|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2025-06-12_2025-06-21|2025-07-16_2025-07-25
0.0,1,Core PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2023-01-13_2023-01-22|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-09-14_2023-09-23|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21
0.1,1,Core PPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2019-02-14_2019-02-23|2019-03-13_2019-03-22|2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-07-14_2022-07-23|2023-01-13_2023-01-22|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21
0.1,1,Core PPI m/m,Good,9,8,1,88.9,11.1,8.0,2022-05-12_2022-05-21|2022-11-11_2022-11-20|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-11-15_2023-11-24|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2025-06-12_2025-06-21|2025-07-16_2025-07-25
0.1,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2023-02-15_2023-02-24|2025-08-13_2025-08-22
0.2,1,Core PPI m/m,Neutral,21,16,5,76.2,23.8,3.2,2019-02-14_2019-02-23|2019-03-13_2019-03-22|2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-05-12_2022-05-21|2022-07-14_2022-07-23|2023-01-13_2023-01-22|2023-02-15_2023-02-24|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-06-12_2025-06-21|2025-07-16_2025-07-25
0.2,1,Core PPI m/m,Good,4,4,0,100.0,0.0,inf,2022-11-11_2022-11-20|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-11-15_2023-11-24
0.2,1,Core PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2025-08-13_2025-08-22
0.3,1,Core PPI m/m,Neutral,23,18,5,78.3,21.7,3.6,2019-02-14_2019-02-23|2019-03-13_2019-03-22|2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-05-12_2022-05-21|2022-07-14_2022-07-23|2022-11-11_2022-11-20|2023-01-13_2023-01-22|2023-02-15_2023-02-24|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2023-11-15_2023-11-24|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-06-12_2025-06-21|2025-07-16_2025-07-25
0.3,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2023-03-15_2023-03-24|2023-04-13_2023-04-22
0.3,1,Core PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2025-08-13_2025-08-22
0.0,1,FOMC,Neutral,5,4,1,80.0,20.0,4.0,2023-03-15_2023-03-24|2023-06-14_2023-06-23|2023-09-14_2023-09-23|2023-12-13_2023-12-22|2024-12-12_2024-12-21
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-12_2024-09-21
0.1,1,FOMC,Neutral,5,4,1,80.0,20.0,4.0,2023-03-15_2023-03-24|2023-06-14_2023-06-23|2023-09-14_2023-09-23|2023-12-13_2023-12-22|2024-12-12_2024-12-21
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-12_2024-09-21
0.2,1,FOMC,Neutral,5,4,1,80.0,20.0,4.0,2023-03-15_2023-03-24|2023-06-14_2023-06-23|2023-09-14_2023-09-23|2023-12-13_2023-12-22|2024-12-12_2024-12-21
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-12_2024-09-21
0.3,1,FOMC,Neutral,6,5,1,83.3,16.7,5.0,2023-03-15_2023-03-24|2023-06-14_2023-06-23|2023-09-14_2023-09-23|2023-12-13_2023-12-22|2024-09-12_2024-09-21|2024-12-12_2024-12-21
0.0,2,PPI m/m|Core PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2019-02-14_2019-02-23
0.0,2,PPI m/m|Core PPI m/m,Good|Good,9,8,1,88.9,11.1,8.0,2019-03-13_2019-03-22|2022-11-11_2022-11-20|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-07-13_2023-07-22|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2025-06-12_2025-06-21|2025-07-16_2025-07-25
0.0,2,PPI m/m|Core PPI m/m,Bad|Good,2,0,2,0.0,100.0,0.0,2020-11-13_2020-11-22|2022-07-14_2022-07-23
0.0,2,PPI m/m|Core PPI m/m,Neutral|Good,3,3,0,100.0,0.0,inf,2020-12-11_2020-12-20|2022-05-12_2022-05-21|2023-12-13_2023-12-22
0.0,2,PPI m/m|Core PPI m/m,Good|Neutral,4,4,0,100.0,0.0,inf,2023-01-13_2023-01-22|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2024-10-11_2024-10-20
0.0,2,PPI m/m|Core PPI m/m,Bad|Bad,4,3,1,75.0,25.0,3.0,2023-02-15_2023-02-24|2023-08-11_2023-08-20|2024-09-12_2024-09-21|2025-08-13_2025-08-22
0.0,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2023-09-14_2023-09-23|2024-12-12_2024-12-21
0.0,2,PPI m/m|Core PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2024-11-14_2024-11-23
0.1,2,PPI m/m|Core PPI m/m,Good|Neutral,3,2,1,66.7,33.3,2.0,2019-02-14_2019-02-23|2023-01-13_2023-01-22|2023-06-14_2023-06-23
0.1,2,PPI m/m|Core PPI m/m,Neutral|Neutral,9,8,1,88.9,11.1,8.0,2019-03-13_2019-03-22|2020-11-13_2020-11-22|2020-12-11_2020-12-20|2023-05-11_2023-05-20|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23
0.1,2,PPI m/m|Core PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2022-05-12_2022-05-21|2023-12-13_2023-12-22|2025-06-12_2025-06-21
0.1,2,PPI m/m|Core PPI m/m,Bad|Neutral,3,1,2,33.3,66.7,0.5,2022-07-14_2022-07-23|2023-09-14_2023-09-23|2024-12-12_2024-12-21
