آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,13,8,5,61.5,38.5,1.6,2018-06-14_2018-06-18|2019-02-15_2019-02-19|2019-04-12_2019-04-16|2019-07-13_2019-07-17|2019-11-15_2019-11-19|2020-04-10_2020-04-14|2020-08-12_2020-08-16|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2021-12-15_2021-12-19|2023-02-17_2023-02-21|2024-05-15_2024-05-19|2026-02-28_2026-03-04
0.0,1,Core PPI m/m,Good,22,12,10,54.5,45.5,1.2,2018-08-10_2018-08-14|2018-09-13_2018-09-17|2019-01-16_2019-01-20|2019-03-14_2019-03-18|2019-08-10_2019-08-14|2019-12-13_2019-12-17|2020-01-16_2020-01-20|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2022-03-16_2022-03-20|2022-05-13_2022-05-17|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-07-14_2023-07-18|2023-11-16_2023-11-20|2024-01-13_2024-01-17|2025-05-16_2025-05-20|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-09-11_2025-09-15|2025-11-26_2025-11-30
0.0,1,Core PPI m/m,Neutral,13,7,6,53.8,46.2,1.17,2018-10-11_2018-10-15|2019-06-12_2019-06-16|2021-03-13_2021-03-17|2022-01-14_2022-01-18|2022-10-13_2022-10-17|2023-01-19_2023-01-23|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-09-15_2023-09-19|2024-10-12_2024-10-16|2024-11-15_2024-11-19|2024-12-13_2024-12-17|2026-01-15_2026-01-19
0.1,1,Core PPI m/m,Neutral,23,14,9,60.9,39.1,1.56,2018-06-14_2018-06-18|2018-08-10_2018-08-14|2018-10-11_2018-10-15|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-04-12_2019-04-16|2019-06-12_2019-06-16|2019-07-13_2019-07-17|2019-11-15_2019-11-19|2020-01-16_2020-01-20|2021-03-13_2021-03-17|2022-01-14_2022-01-18|2022-10-13_2022-10-17|2023-01-19_2023-01-23|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-09-15_2023-09-19|2024-10-12_2024-10-16|2024-11-15_2024-11-19|2024-12-13_2024-12-17|2025-11-26_2025-11-30|2026-01-15_2026-01-19
0.1,1,Core PPI m/m,Good,17,9,8,52.9,47.1,1.13,2018-09-13_2018-09-17|2019-01-16_2019-01-20|2019-08-10_2019-08-14|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2022-03-16_2022-03-20|2022-05-13_2022-05-17|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-11-16_2023-11-20|2024-01-13_2024-01-17|2025-05-16_2025-05-20|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.1,1,Core PPI m/m,Bad,8,4,4,50.0,50.0,1.0,2020-04-10_2020-04-14|2020-08-12_2020-08-16|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2021-12-15_2021-12-19|2023-02-17_2023-02-21|2024-05-15_2024-05-19|2026-02-28_2026-03-04
0.2,1,Core PPI m/m,Neutral,32,20,12,62.5,37.5,1.67,2018-06-14_2018-06-18|2018-08-10_2018-08-14|2018-10-11_2018-10-15|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-04-12_2019-04-16|2019-06-12_2019-06-16|2019-07-13_2019-07-17|2019-11-15_2019-11-19|2020-01-16_2020-01-20|2020-04-10_2020-04-14|2020-05-14_2020-05-18|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2021-03-13_2021-03-17|2022-01-14_2022-01-18|2022-05-13_2022-05-17|2022-10-13_2022-10-17|2023-01-19_2023-01-23|2023-02-17_2023-02-21|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-09-15_2023-09-19|2024-01-13_2024-01-17|2024-10-12_2024-10-16|2024-11-15_2024-11-19|2024-12-13_2024-12-17|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-11-26_2025-11-30|2026-01-15_2026-01-19
0.2,1,Core PPI m/m,Good,12,5,7,41.7,58.3,0.71,2018-09-13_2018-09-17|2019-01-16_2019-01-20|2019-08-10_2019-08-14|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-07-11_2020-07-15|2022-03-16_2022-03-20|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-11-16_2023-11-20|2025-05-16_2025-05-20|2025-09-11_2025-09-15
0.2,1,Core PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08-12_2020-08-16|2021-12-15_2021-12-19|2024-05-15_2024-05-19|2026-02-28_2026-03-04
0.3,1,Core PPI m/m,Neutral,35,20,15,57.1,42.9,1.33,2018-06-14_2018-06-18|2018-08-10_2018-08-14|2018-10-11_2018-10-15|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-04-12_2019-04-16|2019-06-12_2019-06-16|2019-07-13_2019-07-17|2019-11-15_2019-11-19|2020-01-16_2020-01-20|2020-04-10_2020-04-14|2020-05-14_2020-05-18|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2021-03-13_2021-03-17|2021-12-15_2021-12-19|2022-01-14_2022-01-18|2022-05-13_2022-05-17|2022-10-13_2022-10-17|2023-01-19_2023-01-23|2023-02-17_2023-02-21|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-09-15_2023-09-19|2023-11-16_2023-11-20|2024-01-13_2024-01-17|2024-05-15_2024-05-19|2024-10-12_2024-10-16|2024-11-15_2024-11-19|2024-12-13_2024-12-17|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-11-26_2025-11-30|2026-01-15_2026-01-19
