آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,4,1,3,25.0,75.0,0.33,2019-06-10_2019-06-14|2020-01-11_2020-01-15|2021-02-09_2021-02-13|2023-08-08_2023-08-12
0.0,1,CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2019-12-07_2019-12-11|2021-11-06_2021-11-10|2022-07-09_2022-07-13|2024-02-09_2024-02-13|2024-04-09_2024-04-13
0.0,1,CPI m/m,Good,5,2,3,40.0,60.0,0.67,2020-11-11_2020-11-15|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.1,1,CPI m/m,Neutral,8,3,5,37.5,62.5,0.6,2019-06-10_2019-06-14|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-11-11_2020-11-15|2021-02-09_2021-02-13|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2024-02-09_2024-02-13
0.1,1,CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2021-11-06_2021-11-10|2022-07-09_2022-07-13|2024-04-09_2024-04-13
0.1,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2022-08-08_2022-08-12|2022-12-11_2022-12-15|2025-04-09_2025-04-13
0.2,1,CPI m/m,Neutral,13,6,7,46.2,53.8,0.86,2019-06-10_2019-06-14|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-11-11_2020-11-15|2021-02-09_2021-02-13|2022-07-09_2022-07-13|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2024-02-09_2024-02-13|2024-04-09_2024-04-13|2025-04-09_2025-04-13
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,13,6,7,46.2,53.8,0.86,2019-06-10_2019-06-14|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-11-11_2020-11-15|2021-02-09_2021-02-13|2022-07-09_2022-07-13|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2024-02-09_2024-02-13|2024-04-09_2024-04-13|2025-04-09_2025-04-13
0.3,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Good,7,3,4,42.9,57.1,0.75,2019-06-10_2019-06-14|2020-01-11_2020-01-15|2020-11-11_2020-11-15|2021-02-09_2021-02-13|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2025-04-09_2025-04-13
0.0,1,Core CPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2019-12-07_2019-12-11|2023-04-10_2023-04-14|2023-08-08_2023-08-12
0.0,1,Core CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2021-11-06_2021-11-10|2022-07-09_2022-07-13|2024-02-09_2024-02-13|2024-04-09_2024-04-13
0.1,1,Core CPI m/m,Neutral,6,1,5,16.7,83.3,0.2,2019-06-10_2019-06-14|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2022-12-11_2022-12-15|2023-04-10_2023-04-14|2023-08-08_2023-08-12
0.1,1,Core CPI m/m,Good,4,3,1,75.0,25.0,3.0,2020-11-11_2020-11-15|2021-02-09_2021-02-13|2022-08-08_2022-08-12|2025-04-09_2025-04-13
0.1,1,Core CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2021-11-06_2021-11-10|2022-07-09_2022-07-13|2024-02-09_2024-02-13|2024-04-09_2024-04-13
0.2,1,Core CPI m/m,Neutral,14,6,8,42.9,57.1,0.75,2019-06-10_2019-06-14|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-11-11_2020-11-15|2021-02-09_2021-02-13|2021-11-06_2021-11-10|2022-07-09_2022-07-13|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2024-02-09_2024-02-13|2024-04-09_2024-04-13|2025-04-09_2025-04-13
0.3,1,Core CPI m/m,Neutral,14,6,8,42.9,57.1,0.75,2019-06-10_2019-06-14|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-11-11_2020-11-15|2021-02-09_2021-02-13|2021-11-06_2021-11-10|2022-07-09_2022-07-13|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2024-02-09_2024-02-13|2024-04-09_2024-04-13|2025-04-09_2025-04-13
0.0,1,PPI m/m,Bad,3,0,3,0.0,100.0,0.0,2018-11-07_2018-11-11|2020-11-11_2020-11-15|2023-08-08_2023-08-12
0.0,1,PPI m/m,Neutral,2,0,2,0.0,100.0,0.0,2019-06-10_2019-06-14|2021-11-06_2021-11-10
0.0,1,PPI m/m,Good,7,4,3,57.1,42.9,1.33,2020-01-11_2020-01-15|2022-08-08_2022-08-12|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2024-04-09_2024-04-13|2025-04-09_2025-04-13|2025-09-06_2025-09-10
0.1,1,PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2018-11-07_2018-11-11
0.1,1,PPI m/m,Neutral,6,0,6,0.0,100.0,0.0,2019-06-10_2019-06-14|2020-01-11_2020-01-15|2020-11-11_2020-11-15|2021-11-06_2021-11-10|2023-08-08_2023-08-12|2024-04-09_2024-04-13
0.1,1,PPI m/m,Good,5,4,1,80.0,20.0,4.0,2022-08-08_2022-08-12|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2025-04-09_2025-04-13|2025-09-06_2025-09-10
0.2,1,PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2018-11-07_2018-11-11
