آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,9,7,2,77.8,22.2,3.5,2020-11-14_2020-11-18|2021-07-15_2021-07-19|2023-08-12_2023-08-16|2023-09-15_2023-09-19|2023-10-12_2023-10-16|2024-02-17_2024-02-21|2024-07-13_2024-07-17|2025-08-15_2025-08-19|2026-02-28_2026-03-04
0.0,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2022-08-12_2022-08-16|2023-03-16_2023-03-20|2023-06-15_2023-06-19|2025-01-15_2025-01-19|2025-04-12_2025-04-16|2025-09-11_2025-09-15
0.0,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2022-09-15_2022-09-19|2024-11-15_2024-11-19|2025-11-26_2025-11-30
0.1,1,PPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2020-11-14_2020-11-18|2022-09-15_2022-09-19|2023-08-12_2023-08-16|2024-07-13_2024-07-17|2024-11-15_2024-11-19|2025-11-26_2025-11-30
0.1,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-07-15_2021-07-19|2023-09-15_2023-09-19|2023-10-12_2023-10-16|2024-02-17_2024-02-21|2025-08-15_2025-08-19|2026-02-28_2026-03-04
0.1,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2022-08-12_2022-08-16|2023-03-16_2023-03-20|2023-06-15_2023-06-19|2025-01-15_2025-01-19|2025-04-12_2025-04-16|2025-09-11_2025-09-15
0.2,1,PPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2020-11-14_2020-11-18|2022-09-15_2022-09-19|2023-06-15_2023-06-19|2023-08-12_2023-08-16|2023-10-12_2023-10-16|2024-02-17_2024-02-21|2024-07-13_2024-07-17|2024-11-15_2024-11-19|2025-01-15_2025-01-19|2025-11-26_2025-11-30|2026-02-28_2026-03-04
0.2,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-07-15_2021-07-19|2023-09-15_2023-09-19|2025-08-15_2025-08-19
0.2,1,PPI m/m,Good,4,3,1,75.0,25.0,3.0,2022-08-12_2022-08-16|2023-03-16_2023-03-20|2025-04-12_2025-04-16|2025-09-11_2025-09-15
0.3,1,PPI m/m,Neutral,12,9,3,75.0,25.0,3.0,2020-11-14_2020-11-18|2022-09-15_2022-09-19|2023-06-15_2023-06-19|2023-08-12_2023-08-16|2023-09-15_2023-09-19|2023-10-12_2023-10-16|2024-02-17_2024-02-21|2024-07-13_2024-07-17|2024-11-15_2024-11-19|2025-01-15_2025-01-19|2025-11-26_2025-11-30|2026-02-28_2026-03-04
0.3,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-07-15_2021-07-19|2025-08-15_2025-08-19
0.3,1,PPI m/m,Good,4,3,1,75.0,25.0,3.0,2022-08-12_2022-08-16|2023-03-16_2023-03-20|2025-04-12_2025-04-16|2025-09-11_2025-09-15
