آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,16,11,5,68.8,31.2,2.2,2019-01-12_2019-01-26|2019-03-13_2019-03-27|2019-12-12_2019-12-26|2020-05-13_2020-05-27|2021-01-14_2021-01-28|2022-03-11_2022-03-25|2022-11-11_2022-11-25|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2024-01-12_2024-01-26|2024-04-11_2024-04-25|2024-06-13_2024-06-27
0.0,1,PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2019-07-12_2019-07-26|2020-12-11_2020-12-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28
0.0,1,PPI m/m,Bad,13,7,6,53.8,46.2,1.17,2020-06-11_2020-06-25|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-12-11_2021-12-25|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-02-14_2024-02-28|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.1,1,PPI m/m,Neutral,14,9,5,64.3,35.7,1.8,2019-01-12_2019-01-26|2019-03-13_2019-03-27|2019-07-12_2019-07-26|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2023-05-11_2023-05-25|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2024-04-11_2024-04-25|2024-07-12_2024-07-26|2024-09-12_2024-09-26
0.1,1,PPI m/m,Good,11,7,4,63.6,36.4,1.75,2019-12-12_2019-12-26|2020-05-13_2020-05-27|2021-01-14_2021-01-28|2022-03-11_2022-03-25|2022-11-11_2022-11-25|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-06-14_2023-06-28|2024-01-12_2024-01-26|2024-06-13_2024-06-27
0.1,1,PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2020-06-11_2020-06-25|2020-10-14_2020-10-28|2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-12-11_2021-12-25|2023-09-14_2023-09-28|2024-02-14_2024-02-28|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.2,1,PPI m/m,Neutral,23,15,8,65.2,34.8,1.88,2019-01-12_2019-01-26|2019-03-13_2019-03-27|2019-07-12_2019-07-26|2019-12-12_2019-12-26|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2022-11-11_2022-11-25|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-04-11_2024-04-25|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2026-02-14_2026-02-28
0.2,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2020-05-13_2020-05-27|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2024-06-13_2024-06-27
0.2,1,PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2020-06-11_2020-06-25|2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-12-11_2021-12-25|2023-09-14_2023-09-28|2025-08-13_2025-08-27
0.3,1,PPI m/m,Neutral,25,16,9,64.0,36.0,1.78,2019-01-12_2019-01-26|2019-03-13_2019-03-27|2019-07-12_2019-07-26|2019-12-12_2019-12-26|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2021-05-13_2021-05-27|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2022-11-11_2022-11-25|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-04-11_2024-04-25|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2026-02-14_2026-02-28
0.3,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2020-05-13_2020-05-27|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2024-06-13_2024-06-27
0.3,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-06-11_2020-06-25|2021-07-14_2021-07-28|2021-12-11_2021-12-25|2025-08-13_2025-08-27
0.0,1,Core PPI m/m,Good,15,10,5,66.7,33.3,2.0,2019-01-12_2019-01-26|2019-03-13_2019-03-27|2019-12-12_2019-12-26|2020-05-13_2020-05-27|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-11-11_2022-11-25|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-07-13_2023-07-27|2024-01-12_2024-01-26|2024-06-13_2024-06-27
0.0,1,Core PPI m/m,Bad,12,8,4,66.7,33.3,2.0,2019-07-12_2019-07-26|2020-10-14_2020-10-28|2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-12-11_2021-12-25|2022-09-14_2022-09-28|2023-08-11_2023-08-25|2024-02-14_2024-02-28|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.0,1,Core PPI m/m,Neutral,7,4,3,57.1,42.9,1.33,2020-06-11_2020-06-25|2021-01-14_2021-01-28|2023-01-13_2023-01-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-09-14_2023-09-28|2024-04-11_2024-04-25
0.1,1,Core PPI m/m,Good,10,6,4,60.0,40.0,1.5,2019-01-12_2019-01-26|2019-12-12_2019-12-26|2020-05-13_2020-05-27|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-11-11_2022-11-25|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2024-01-12_2024-01-26|2024-06-13_2024-06-27
0.1,1,Core PPI m/m,Neutral,15,9,6,60.0,40.0,1.5,2019-03-13_2019-03-27|2019-07-12_2019-07-26|2020-06-11_2020-06-25|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2022-06-11_2022-06-25|2023-01-13_2023-01-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-04-11_2024-04-25|2024-09-12_2024-09-26
0.1,1,Core PPI m/m,Bad,9,7,2,77.8,22.2,3.5,2020-10-14_2020-10-28|2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-12-11_2021-12-25|2022-09-14_2022-09-28|2024-02-14_2024-02-28|2024-07-12_2024-07-26|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.2,1,Core PPI m/m,Good,7,3,4,42.9,57.1,0.75,2019-01-12_2019-01-26|2019-12-12_2019-12-26|2022-03-11_2022-03-25|2022-11-11_2022-11-25|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2024-06-13_2024-06-27
0.2,1,Core PPI m/m,Neutral,21,13,8,61.9,38.1,1.62,2019-03-13_2019-03-27|2019-07-12_2019-07-26|2020-05-13_2020-05-27|2020-06-11_2020-06-25|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2023-01-13_2023-01-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-04-11_2024-04-25|2024-07-12_2024-07-26|2024-09-12_2024-09-26
0.2,1,Core PPI m/m,Bad,6,6,0,100.0,0.0,inf,2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-12-11_2021-12-25|2024-02-14_2024-02-28|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.3,1,Core PPI m/m,Good,5,2,3,40.0,60.0,0.67,2019-01-12_2019-01-26|2019-12-12_2019-12-26|2022-03-11_2022-03-25|2023-03-15_2023-03-29|2023-04-13_2023-04-27
0.3,1,Core PPI m/m,Neutral,25,16,9,64.0,36.0,1.78,2019-03-13_2019-03-27|2019-07-12_2019-07-26|2020-05-13_2020-05-27|2020-06-11_2020-06-25|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2021-05-13_2021-05-27|2021-12-11_2021-12-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2022-11-11_2022-11-25|2023-01-13_2023-01-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-04-11_2024-04-25|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2024-09-12_2024-09-26
0.3,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-07-14_2021-07-28|2024-02-14_2024-02-28|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.0,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28
0.0,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09-12_2024-09-26
0.1,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28
0.1,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09-12_2024-09-26
0.2,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28
0.2,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09-12_2024-09-26
0.3,1,FOMC,Neutral,5,2,3,40.0,60.0,0.67,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2024-09-12_2024-09-26
0.0,2,PPI m/m|Core PPI m/m,Good|Good,11,7,4,63.6,36.4,1.75,2019-01-12_2019-01-26|2019-03-13_2019-03-27|2019-12-12_2019-12-26|2020-05-13_2020-05-27|2022-03-11_2022-03-25|2022-11-11_2022-11-25|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-07-13_2023-07-27|2024-01-12_2024-01-26|2024-06-13_2024-06-27
0.0,2,PPI m/m|Core PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2019-07-12_2019-07-26|2022-09-14_2022-09-28
0.0,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,0,2,0.0,100.0,0.0,2020-06-11_2020-06-25|2023-09-14_2023-09-28
