آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,5,3,2,60.0,40.0,1.5,2018-02-16_2018-02-25|2020-08-12_2020-08-21|2023-02-17_2023-02-26|2023-08-12_2023-08-21|2024-03-15_2024-03-24
0.0,1,Core PPI m/m,Good,7,5,2,71.4,28.6,2.5,2020-01-16_2020-01-25|2020-05-14_2020-05-23|2020-11-14_2020-11-23|2021-10-15_2021-10-24|2022-05-13_2022-05-22|2023-07-14_2023-07-23|2024-08-14_2024-08-23
0.0,1,Core PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2020-06-12_2020-06-21|2023-01-19_2023-01-28|2024-10-12_2024-10-21
0.1,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-02-16_2018-02-25|2020-08-12_2020-08-21|2023-02-17_2023-02-26
0.1,1,Core PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2020-01-16_2020-01-25|2020-06-12_2020-06-21|2020-11-14_2020-11-23|2023-01-19_2023-01-28|2023-07-14_2023-07-23|2023-08-12_2023-08-21|2024-03-15_2024-03-24|2024-10-12_2024-10-21
0.1,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2020-05-14_2020-05-23|2021-10-15_2021-10-24|2022-05-13_2022-05-22|2024-08-14_2024-08-23
0.2,1,Core PPI m/m,Neutral,13,9,4,69.2,30.8,2.25,2018-02-16_2018-02-25|2020-01-16_2020-01-25|2020-05-14_2020-05-23|2020-06-12_2020-06-21|2020-11-14_2020-11-23|2022-05-13_2022-05-22|2023-01-19_2023-01-28|2023-02-17_2023-02-26|2023-07-14_2023-07-23|2023-08-12_2023-08-21|2024-03-15_2024-03-24|2024-08-14_2024-08-23|2024-10-12_2024-10-21
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.2,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2021-10-15_2021-10-24
0.3,1,Core PPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2018-02-16_2018-02-25|2020-01-16_2020-01-25|2020-05-14_2020-05-23|2020-06-12_2020-06-21|2020-11-14_2020-11-23|2021-10-15_2021-10-24|2022-05-13_2022-05-22|2023-01-19_2023-01-28|2023-02-17_2023-02-26|2023-07-14_2023-07-23|2023-08-12_2023-08-21|2024-03-15_2024-03-24|2024-08-14_2024-08-23|2024-10-12_2024-10-21
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
