آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-02-25_2018-03-26|2020-11-11_2020-12-10|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.0,1,CPI m/m,Bad,5,2,3,40.0,60.0,0.67,2020-02-15_2020-03-15|2020-08-13_2020-09-11|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2024-03-25_2024-04-23
0.0,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2020-05-15_2020-06-13
0.1,1,CPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-11-11_2020-12-10|2022-05-05_2022-06-03|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-08-13_2020-09-11|2021-10-07_2021-11-05|2024-03-25_2024-04-23
0.2,1,CPI m/m,Neutral,13,9,4,69.2,30.8,2.25,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.3,1,CPI m/m,Neutral,13,9,4,69.2,30.8,2.25,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.0,1,Core CPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2021-10-07_2021-11-05|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2024-10-21_2024-11-19
0.0,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2020-05-15_2020-06-13|2020-11-11_2020-12-10
0.0,1,Core CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2020-08-13_2020-09-11|2022-05-05_2022-06-03|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20
0.1,1,Core CPI m/m,Neutral,10,8,2,80.0,20.0,4.0,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.1,1,Core CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2020-08-13_2020-09-11|2022-05-05_2022-06-03|2024-03-25_2024-04-23
0.2,1,Core CPI m/m,Neutral,13,9,4,69.2,30.8,2.25,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.3,1,Core CPI m/m,Neutral,13,9,4,69.2,30.8,2.25,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.0,1,PPI m/m,Bad,8,7,1,87.5,12.5,7.0,2018-02-25_2018-03-26|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-08-22_2024-09-20
0.0,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2020-02-15_2020-03-15|2020-06-14_2020-07-13|2021-10-07_2021-11-05|2024-03-25_2024-04-23
0.0,1,PPI m/m,Neutral,2,1,1,50.0,50.0,1.0,2022-05-05_2022-06-03|2024-10-21_2024-11-19
0.1,1,PPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2023-07-29_2023-08-27|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.1,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-05-15_2020-06-13|2023-01-30_2023-02-28|2023-08-28_2023-09-26
0.1,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2020-06-14_2020-07-13
0.2,1,PPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2023-07-29_2023-08-27|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.2,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-05-15_2020-06-13|2023-01-30_2023-02-28|2023-08-28_2023-09-26
0.2,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2020-06-14_2020-07-13
0.3,1,PPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.3,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-05-15_2020-06-13
0.3,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2020-06-14_2020-07-13
0.0,1,Core PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2018-02-25_2018-03-26|2020-05-15_2020-06-13|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-10-21_2024-11-19
0.0,1,Core PPI m/m,Good,5,3,2,60.0,40.0,1.5,2020-02-15_2020-03-15|2020-06-14_2020-07-13|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03
0.0,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-08-13_2020-09-11|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2024-08-22_2024-09-20
0.1,1,Core PPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-11-11_2020-12-10|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.1,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2020-06-14_2020-07-13|2021-10-07_2021-11-05|2022-05-05_2022-06-03
0.1,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-13_2020-09-11|2023-01-30_2023-02-28
0.2,1,Core PPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2018-02-25_2018-03-26|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2022-05-05_2022-06-03|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-10-21_2024-11-19
0.2,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-14_2020-07-13|2021-10-07_2021-11-05
