آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Neutral,9,5,4,55.6,44.4,1.25,2018-01-13_2018-02-11|2018-07-13_2018-08-11|2019-01-12_2019-02-10|2020-10-14_2020-11-12|2021-03-11_2021-04-09|2021-12-11_2022-01-09|2023-01-13_2023-02-11|2025-01-16_2025-02-14|2026-01-14_2026-02-12
0.0,1,CPI y/y,Bad,11,8,3,72.7,27.3,2.67,2018-02-15_2018-03-16|2019-04-11_2019-05-10|2020-02-14_2020-03-14|2020-03-12_2020-04-10|2020-08-13_2020-09-11|2021-10-14_2021-11-12|2022-02-11_2022-03-12|2022-05-12_2022-06-10|2023-02-15_2023-03-16|2024-03-13_2024-04-11|2024-10-11_2024-11-09
0.0,1,CPI y/y,Good,13,10,3,76.9,23.1,3.33,2018-09-14_2018-10-13|2019-05-11_2019-06-09|2019-06-13_2019-07-12|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2020-11-13_2020-12-12|2022-12-14_2023-01-12|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2025-10-25_2025-11-23
0.1,1,CPI y/y,Neutral,15,10,5,66.7,33.3,2.0,2018-01-13_2018-02-11|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2019-01-12_2019-02-10|2019-04-11_2019-05-10|2019-06-13_2019-07-12|2020-03-12_2020-04-10|2020-10-14_2020-11-12|2021-03-11_2021-04-09|2021-12-11_2022-01-09|2023-01-13_2023-02-11|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2025-01-16_2025-02-14|2026-01-14_2026-02-12
0.1,1,CPI y/y,Bad,9,6,3,66.7,33.3,2.0,2018-02-15_2018-03-16|2020-02-14_2020-03-14|2020-08-13_2020-09-11|2021-10-14_2021-11-12|2022-02-11_2022-03-12|2022-05-12_2022-06-10|2023-02-15_2023-03-16|2024-03-13_2024-04-11|2024-10-11_2024-11-09
0.1,1,CPI y/y,Good,9,7,2,77.8,22.2,3.5,2019-05-11_2019-06-09|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2020-11-13_2020-12-12|2022-12-14_2023-01-12|2023-07-13_2023-08-11|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2025-10-25_2025-11-23
0.2,1,CPI y/y,Neutral,27,18,9,66.7,33.3,2.0,2018-01-13_2018-02-11|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2019-01-12_2019-02-10|2019-04-11_2019-05-10|2019-05-11_2019-06-09|2019-06-13_2019-07-12|2020-02-14_2020-03-14|2020-03-12_2020-04-10|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2020-10-14_2020-11-12|2020-11-13_2020-12-12|2021-03-11_2021-04-09|2021-10-14_2021-11-12|2021-12-11_2022-01-09|2023-01-13_2023-02-11|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2024-03-13_2024-04-11|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-10-11_2024-11-09|2025-01-16_2025-02-14|2025-10-25_2025-11-23|2026-01-14_2026-02-12
0.2,1,CPI y/y,Bad,5,4,1,80.0,20.0,4.0,2018-02-15_2018-03-16|2020-08-13_2020-09-11|2022-02-11_2022-03-12|2022-05-12_2022-06-10|2023-02-15_2023-03-16
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2022-12-14_2023-01-12
0.3,1,CPI y/y,Neutral,32,22,10,68.8,31.2,2.2,2018-01-13_2018-02-11|2018-02-15_2018-03-16|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2019-01-12_2019-02-10|2019-04-11_2019-05-10|2019-05-11_2019-06-09|2019-06-13_2019-07-12|2020-02-14_2020-03-14|2020-03-12_2020-04-10|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2020-10-14_2020-11-12|2020-11-13_2020-12-12|2021-03-11_2021-04-09|2021-10-14_2021-11-12|2021-12-11_2022-01-09|2022-02-11_2022-03-12|2022-05-12_2022-06-10|2022-12-14_2023-01-12|2023-01-13_2023-02-11|2023-02-15_2023-03-16|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2024-03-13_2024-04-11|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-10-11_2024-11-09|2025-01-16_2025-02-14|2025-10-25_2025-11-23|2026-01-14_2026-02-12
0.3,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2020-08-13_2020-09-11
