آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,7,5,2,71.4,28.6,2.5,2021-08-13_2021-08-27|2021-09-11_2021-09-25|2021-12-15_2021-12-29|2022-09-15_2022-09-29|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2026-01-31_2026-02-14
0.0,1,Core PPI m/m,Good,8,6,2,75.0,25.0,3.0,2021-11-10_2021-11-24|2022-03-16_2022-03-30|2023-12-14_2023-12-28|2025-01-15_2025-01-29|2025-03-14_2025-03-28|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-09-11_2025-09-25
0.0,1,Core PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2024-10-12_2024-10-26|2024-12-13_2024-12-27|2025-02-14_2025-02-28
0.1,1,Core PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-09-15_2022-09-29|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2026-01-31_2026-02-14
0.1,1,Core PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2021-09-11_2021-09-25|2021-11-10_2021-11-24|2024-10-12_2024-10-26|2024-12-13_2024-12-27|2025-02-14_2025-02-28
0.1,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2022-03-16_2022-03-30|2023-12-14_2023-12-28|2025-01-15_2025-01-29|2025-03-14_2025-03-28|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-09-11_2025-09-25
0.2,1,Core PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-08-13_2021-08-27|2021-12-15_2021-12-29|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2026-01-31_2026-02-14
0.2,1,Core PPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2021-09-11_2021-09-25|2021-11-10_2021-11-24|2022-09-15_2022-09-29|2023-12-14_2023-12-28|2024-10-12_2024-10-26|2024-12-13_2024-12-27|2025-01-15_2025-01-29|2025-02-14_2025-02-28|2025-06-13_2025-06-27
0.2,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2022-03-16_2022-03-30|2025-03-14_2025-03-28|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.3,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-08-13_2021-08-27|2024-02-17_2024-03-02|2026-01-31_2026-02-14
0.3,1,Core PPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2021-09-11_2021-09-25|2021-11-10_2021-11-24|2021-12-15_2021-12-29|2022-09-15_2022-09-29|2023-12-14_2023-12-28|2024-05-15_2024-05-29|2024-10-12_2024-10-26|2024-12-13_2024-12-27|2025-01-15_2025-01-29|2025-02-14_2025-02-28|2025-06-13_2025-06-27
0.3,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2022-03-16_2022-03-30|2025-03-14_2025-03-28|2025-05-16_2025-05-30|2025-09-11_2025-09-25
