آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Bad,6,2,4,33.3,66.7,0.5,2021-08-12_2021-08-26|2021-11-11_2021-11-25|2022-09-14_2022-09-28|2024-02-14_2024-02-28|2024-10-11_2024-10-25|2025-02-13_2025-02-27
0.0,1,CPI y/y,Neutral,9,8,1,88.9,11.1,8.0,2021-09-15_2021-09-29|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-12-13_2023-12-27|2024-05-16_2024-05-30|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-09-12_2025-09-26|2026-01-14_2026-01-28
0.0,1,CPI y/y,Good,3,3,0,100.0,0.0,inf,2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26
0.1,1,CPI y/y,Bad,6,2,4,33.3,66.7,0.5,2021-08-12_2021-08-26|2021-11-11_2021-11-25|2022-09-14_2022-09-28|2024-02-14_2024-02-28|2024-10-11_2024-10-25|2025-02-13_2025-02-27
0.1,1,CPI y/y,Neutral,9,8,1,88.9,11.1,8.0,2021-09-15_2021-09-29|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-12-13_2023-12-27|2024-05-16_2024-05-30|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-09-12_2025-09-26|2026-01-14_2026-01-28
0.1,1,CPI y/y,Good,3,3,0,100.0,0.0,inf,2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26
0.2,1,CPI y/y,Neutral,15,12,3,80.0,20.0,4.0,2021-08-12_2021-08-26|2021-09-15_2021-09-29|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-12-13_2023-12-27|2024-05-16_2024-05-30|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-02-13_2025-02-27|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-09-12_2025-09-26|2026-01-14_2026-01-28
0.2,1,CPI y/y,Bad,3,1,2,33.3,66.7,0.5,2021-11-11_2021-11-25|2022-09-14_2022-09-28|2024-02-14_2024-02-28
0.3,1,CPI y/y,Neutral,18,13,5,72.2,27.8,2.6,2021-08-12_2021-08-26|2021-09-15_2021-09-29|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2022-09-14_2022-09-28|2023-12-13_2023-12-27|2024-02-14_2024-02-28|2024-05-16_2024-05-30|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-02-13_2025-02-27|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-09-12_2025-09-26|2026-01-14_2026-01-28
