آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Neutral,23,17,6,73.9,26.1,2.83,2018-01-13_2018-01-17|2018-05-11_2018-05-15|2018-07-13_2018-07-17|2018-08-11_2018-08-15|2018-12-13_2018-12-17|2019-01-12_2019-01-16|2019-07-12_2019-07-16|2020-10-14_2020-10-18|2021-01-14_2021-01-18|2021-02-11_2021-02-15|2021-03-11_2021-03-15|2021-12-11_2021-12-15|2023-01-13_2023-01-17|2024-09-12_2024-09-16|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2026-01-14_2026-01-18|2018-11-15_2018-11-19|2020-01-15_2020-01-19|2020-07-15_2020-07-19|2023-12-13_2023-12-17|2024-11-14_2024-11-18|2025-09-12_2025-09-16
0.0,1,CPI y/y,Bad,23,15,8,65.2,34.8,1.88,2018-02-15_2018-02-19|2019-04-11_2019-04-15|2019-08-14_2019-08-18|2020-02-14_2020-02-18|2020-03-12_2020-03-16|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2021-07-14_2021-07-18|2021-10-14_2021-10-18|2021-11-11_2021-11-15|2022-02-11_2022-02-15|2022-05-12_2022-05-16|2023-02-15_2023-02-19|2023-10-13_2023-10-17|2024-03-13_2024-03-17|2024-10-11_2024-10-15|2019-02-14_2019-02-18|2021-06-11_2021-06-15|2022-06-11_2022-06-15|2022-07-14_2022-07-18|2023-09-14_2023-09-18|2025-02-13_2025-02-17|2025-07-16_2025-07-20
0.0,1,CPI y/y,Good,25,17,8,68.0,32.0,2.12,2018-09-14_2018-09-18|2019-05-11_2019-05-15|2019-06-13_2019-06-17|2020-05-13_2020-05-17|2020-06-11_2020-06-15|2020-11-13_2020-11-17|2022-12-14_2022-12-18|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-06-14_2023-06-18|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2024-06-13_2024-06-17|2024-07-12_2024-07-16|2024-08-15_2024-08-19|2025-10-25_2025-10-29|2025-12-19_2025-12-23|2026-02-14_2026-02-18|2019-03-13_2019-03-17|2020-04-11_2020-04-15|2022-08-11_2022-08-15|2023-11-15_2023-11-19|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-06-12_2025-06-16
0.1,1,CPI y/y,Neutral,32,23,9,71.9,28.1,2.56,2018-01-13_2018-01-17|2018-05-11_2018-05-15|2018-07-13_2018-07-17|2018-08-11_2018-08-15|2018-09-14_2018-09-18|2018-12-13_2018-12-17|2019-01-12_2019-01-16|2019-04-11_2019-04-15|2019-06-13_2019-06-17|2019-07-12_2019-07-16|2020-03-12_2020-03-16|2020-10-14_2020-10-18|2021-01-14_2021-01-18|2021-02-11_2021-02-15|2021-03-11_2021-03-15|2021-12-11_2021-12-15|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-06-14_2023-06-18|2023-08-11_2023-08-15|2024-09-12_2024-09-16|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2026-01-14_2026-01-18|2018-11-15_2018-11-19|2020-01-15_2020-01-19|2020-07-15_2020-07-19|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-11-14_2024-11-18|2025-09-12_2025-09-16
0.1,1,CPI y/y,Bad,21,14,7,66.7,33.3,2.0,2018-02-15_2018-02-19|2019-08-14_2019-08-18|2020-02-14_2020-02-18|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2021-07-14_2021-07-18|2021-10-14_2021-10-18|2021-11-11_2021-11-15|2022-02-11_2022-02-15|2022-05-12_2022-05-16|2023-02-15_2023-02-19|2023-10-13_2023-10-17|2024-03-13_2024-03-17|2024-10-11_2024-10-15|2019-02-14_2019-02-18|2021-06-11_2021-06-15|2022-06-11_2022-06-15|2022-07-14_2022-07-18|2023-09-14_2023-09-18|2025-02-13_2025-02-17|2025-07-16_2025-07-20
0.1,1,CPI y/y,Good,18,12,6,66.7,33.3,2.0,2019-05-11_2019-05-15|2020-05-13_2020-05-17|2020-06-11_2020-06-15|2020-11-13_2020-11-17|2022-12-14_2022-12-18|2023-07-13_2023-07-17|2024-06-13_2024-06-17|2024-07-12_2024-07-16|2024-08-15_2024-08-19|2025-10-25_2025-10-29|2025-12-19_2025-12-23|2026-02-14_2026-02-18|2019-03-13_2019-03-17|2020-04-11_2020-04-15|2022-08-11_2022-08-15|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-06-12_2025-06-16
0.2,1,CPI y/y,Neutral,59,40,19,67.8,32.2,2.11,2018-01-13_2018-01-17|2018-05-11_2018-05-15|2018-07-13_2018-07-17|2018-08-11_2018-08-15|2018-09-14_2018-09-18|2018-12-13_2018-12-17|2019-01-12_2019-01-16|2019-04-11_2019-04-15|2019-05-11_2019-05-15|2019-06-13_2019-06-17|2019-07-12_2019-07-16|2019-08-14_2019-08-18|2020-02-14_2020-02-18|2020-03-12_2020-03-16|2020-05-13_2020-05-17|2020-06-11_2020-06-15|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2021-01-14_2021-01-18|2021-02-11_2021-02-15|2021-03-11_2021-03-15|2021-10-14_2021-10-18|2021-12-11_2021-12-15|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-06-14_2023-06-18|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-10-13_2023-10-17|2024-03-13_2024-03-17|2024-06-13_2024-06-17|2024-07-12_2024-07-16|2024-08-15_2024-08-19|2024-09-12_2024-09-16|2024-10-11_2024-10-15|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-10-25_2025-10-29|2026-01-14_2026-01-18|2026-02-14_2026-02-18|2018-11-15_2018-11-19|2019-02-14_2019-02-18|2019-03-13_2019-03-17|2020-01-15_2020-01-19|2020-04-11_2020-04-15|2020-07-15_2020-07-19|2022-08-11_2022-08-15|2023-09-14_2023-09-18|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-11-14_2024-11-18|2025-02-13_2025-02-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-06-12_2025-06-16|2025-07-16_2025-07-20|2025-09-12_2025-09-16
0.2,1,CPI y/y,Bad,10,7,3,70.0,30.0,2.33,2018-02-15_2018-02-19|2020-08-13_2020-08-17|2021-07-14_2021-07-18|2021-11-11_2021-11-15|2022-02-11_2022-02-15|2022-05-12_2022-05-16|2023-02-15_2023-02-19|2021-06-11_2021-06-15|2022-06-11_2022-06-15|2022-07-14_2022-07-18
0.2,1,CPI y/y,Good,2,2,0,100.0,0.0,inf,2022-12-14_2022-12-18|2025-12-19_2025-12-23
0.3,1,CPI y/y,Neutral,67,45,22,67.2,32.8,2.05,2018-01-13_2018-01-17|2018-02-15_2018-02-19|2018-05-11_2018-05-15|2018-07-13_2018-07-17|2018-08-11_2018-08-15|2018-09-14_2018-09-18|2018-12-13_2018-12-17|2019-01-12_2019-01-16|2019-04-11_2019-04-15|2019-05-11_2019-05-15|2019-06-13_2019-06-17|2019-07-12_2019-07-16|2019-08-14_2019-08-18|2020-02-14_2020-02-18|2020-03-12_2020-03-16|2020-05-13_2020-05-17|2020-06-11_2020-06-15|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2021-01-14_2021-01-18|2021-02-11_2021-02-15|2021-03-11_2021-03-15|2021-10-14_2021-10-18|2021-11-11_2021-11-15|2021-12-11_2021-12-15|2022-02-11_2022-02-15|2022-05-12_2022-05-16|2022-12-14_2022-12-18|2023-01-13_2023-01-17|2023-02-15_2023-02-19|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-06-14_2023-06-18|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-10-13_2023-10-17|2024-03-13_2024-03-17|2024-06-13_2024-06-17|2024-07-12_2024-07-16|2024-08-15_2024-08-19|2024-09-12_2024-09-16|2024-10-11_2024-10-15|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-10-25_2025-10-29|2026-01-14_2026-01-18|2026-02-14_2026-02-18|2018-11-15_2018-11-19|2019-02-14_2019-02-18|2019-03-13_2019-03-17|2020-01-15_2020-01-19|2020-04-11_2020-04-15|2020-07-15_2020-07-19|2021-06-11_2021-06-15|2022-06-11_2022-06-15|2022-08-11_2022-08-15|2023-09-14_2023-09-18|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-11-14_2024-11-18|2025-02-13_2025-02-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-06-12_2025-06-16|2025-07-16_2025-07-20|2025-09-12_2025-09-16
