آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,3,0,3,0.0,100.0,0.0,2022-03-16_2022-04-14|2024-08-14_2024-09-12|2025-07-17_2025-08-15
0.0,1,CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2022-10-13_2022-11-11|2023-09-15_2023-10-14|2024-09-13_2024-10-12|2025-01-15_2025-02-13|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.0,1,CPI m/m,Good,4,2,2,50.0,50.0,1.0,2023-03-16_2023-04-14|2024-05-15_2024-06-13|2025-05-16_2025-06-14|2026-01-15_2026-02-13
0.1,1,CPI m/m,Neutral,9,2,7,22.2,77.8,0.29,2022-03-16_2022-04-14|2022-10-13_2022-11-11|2023-03-16_2023-04-14|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-01-15_2025-02-13|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2026-01-15_2026-02-13
0.1,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2023-09-15_2023-10-14|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2024-05-15_2024-06-13
0.2,1,CPI m/m,Neutral,13,6,7,46.2,53.8,0.86,2022-03-16_2022-04-14|2022-10-13_2022-11-11|2023-03-16_2023-04-14|2023-09-15_2023-10-14|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-01-15_2025-02-13|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10|2026-01-15_2026-02-13
0.3,1,CPI m/m,Neutral,13,6,7,46.2,53.8,0.86,2022-03-16_2022-04-14|2022-10-13_2022-11-11|2023-03-16_2023-04-14|2023-09-15_2023-10-14|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-01-15_2025-02-13|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10|2026-01-15_2026-02-13
0.0,1,Core CPI m/m,Good,4,2,2,50.0,50.0,1.0,2022-03-16_2022-04-14|2022-10-13_2022-11-11|2024-05-15_2024-06-13|2025-05-16_2025-06-14
0.0,1,Core CPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2023-03-16_2023-04-14|2023-09-15_2023-10-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10|2026-01-15_2026-02-13
