آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,19,16,3,84.2,15.8,5.33,2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2022-12-10_2023-01-08|2024-06-14_2024-07-13|2020-10-15_2020-11-13|2021-09-11_2021-10-10|2022-07-15_2022-08-13|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2024-05-15_2024-06-13|2025-05-16_2025-06-14|2026-01-31_2026-03-01|2020-03-13_2020-04-11|2025-02-14_2025-03-15
0.0,1,CPI m/m,Bad,19,10,9,52.6,47.4,1.11,2019-03-14_2019-04-12|2019-06-12_2019-07-11|2021-06-16_2021-07-15|2022-05-13_2022-06-11|2025-01-15_2025-02-13|2025-09-11_2025-10-10|2020-11-14_2020-12-13|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-04-14_2022-05-13|2023-12-14_2024-01-12|2024-09-13_2024-10-12|2025-08-15_2025-09-13|2020-09-11_2020-10-10|2021-12-15_2022-01-13|2023-09-15_2023-10-14
0.0,1,CPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2019-08-10_2019-09-08|2022-02-16_2022-03-17|2023-04-14_2023-05-13|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-02-17_2024-03-17|2024-08-14_2024-09-12|2024-11-15_2024-12-14|2025-07-17_2025-08-15
0.1,1,CPI m/m,Neutral,31,23,8,74.2,25.8,2.88,2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2022-02-16_2022-03-17|2023-04-14_2023-05-13|2025-01-15_2025-02-13|2020-10-15_2020-11-13|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-02-17_2024-03-17|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2026-01-31_2026-03-01|2021-12-15_2022-01-13|2025-02-14_2025-03-15
0.1,1,CPI m/m,Bad,11,4,7,36.4,63.6,0.57,2019-03-14_2019-04-12|2021-06-16_2021-07-15|2022-05-13_2022-06-11|2025-09-11_2025-10-10|2021-05-14_2021-06-12|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2025-08-15_2025-09-13|2020-09-11_2020-10-10|2023-09-15_2023-10-14
0.1,1,CPI m/m,Good,8,7,1,87.5,12.5,7.0,2019-04-12_2019-05-11|2019-05-10_2019-06-08|2022-12-10_2023-01-08|2024-06-14_2024-07-13|2021-09-11_2021-10-10|2022-07-15_2022-08-13|2024-05-15_2024-06-13|2020-03-13_2020-04-11
0.2,1,CPI m/m,Neutral,46,33,13,71.7,28.3,2.54,2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2022-02-16_2022-03-17|2022-12-10_2023-01-08|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-09-11_2025-10-10|2020-10-15_2020-11-13|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2020-03-13_2020-04-11|2020-09-11_2020-10-10|2021-12-15_2022-01-13|2023-09-15_2023-10-14|2025-02-14_2025-03-15
0.2,1,CPI m/m,Bad,4,1,3,25.0,75.0,0.33,2021-06-16_2021-07-15|2022-05-13_2022-06-11|2021-10-15_2021-11-13|2021-11-10_2021-12-09
0.3,1,CPI m/m,Neutral,46,33,13,71.7,28.3,2.54,2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2022-02-16_2022-03-17|2022-12-10_2023-01-08|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-09-11_2025-10-10|2020-10-15_2020-11-13|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2020-03-13_2020-04-11|2020-09-11_2020-10-10|2021-12-15_2022-01-13|2023-09-15_2023-10-14|2025-02-14_2025-03-15
0.3,1,CPI m/m,Bad,4,1,3,25.0,75.0,0.33,2021-06-16_2021-07-15|2022-05-13_2022-06-11|2021-10-15_2021-11-13|2021-11-10_2021-12-09
0.0,1,Core CPI m/m,Good,21,16,5,76.2,23.8,3.2,2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2022-12-10_2023-01-08|2024-06-14_2024-07-13|2020-10-15_2020-11-13|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2022-03-16_2022-04-14|2022-07-15_2022-08-13|2023-06-15_2023-07-14|2024-05-15_2024-06-13|2025-05-16_2025-06-14|2020-03-13_2020-04-11|2025-02-14_2025-03-15
0.0,1,Core CPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2019-01-16_2019-02-14|2022-02-16_2022-03-17|2025-09-11_2025-10-10|2023-03-16_2023-04-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-11-15_2024-12-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2023-09-15_2023-10-14
0.0,1,Core CPI m/m,Bad,18,11,7,61.1,38.9,1.57,2019-08-10_2019-09-08|2021-06-16_2021-07-15|2022-05-13_2022-06-11|2023-04-14_2023-05-13|2025-01-15_2025-02-13|2020-11-14_2020-12-13|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-04-14_2022-05-13|2023-02-17_2023-03-18|2024-02-17_2024-03-17|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2020-09-11_2020-10-10|2021-12-15_2022-01-13
0.1,1,Core CPI m/m,Neutral,35,24,11,68.6,31.4,2.18,2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2022-02-16_2022-03-17|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-09-11_2025-10-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-04-10_2021-05-09|2022-01-14_2022-02-12|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2021-12-15_2022-01-13|2023-09-15_2023-10-14|2025-02-14_2025-03-15
0.1,1,Core CPI m/m,Bad,8,4,4,50.0,50.0,1.0,2021-06-16_2021-07-15|2023-04-14_2023-05-13|2021-05-14_2021-06-12|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-04-14_2022-05-13|2024-02-17_2024-03-17|2020-09-11_2020-10-10
0.1,1,Core CPI m/m,Good,7,6,1,85.7,14.3,6.0,2020-10-15_2020-11-13|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2022-03-16_2022-04-14|2022-07-15_2022-08-13|2025-05-16_2025-06-14|2020-03-13_2020-04-11
0.2,1,Core CPI m/m,Neutral,49,34,15,69.4,30.6,2.27,2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2022-02-16_2022-03-17|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-09-11_2025-10-10|2020-10-15_2020-11-13|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2020-03-13_2020-04-11|2020-09-11_2020-10-10|2021-12-15_2022-01-13|2023-09-15_2023-10-14|2025-02-14_2025-03-15
0.2,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-06-16_2021-07-15
0.3,1,Core CPI m/m,Neutral,49,34,15,69.4,30.6,2.27,2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2022-02-16_2022-03-17|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-09-11_2025-10-10|2020-10-15_2020-11-13|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2020-03-13_2020-04-11|2020-09-11_2020-10-10|2021-12-15_2022-01-13|2023-09-15_2023-10-14|2025-02-14_2025-03-15
0.3,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-06-16_2021-07-15
0.0,1,PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2018-09-13_2018-10-12|2019-04-12_2019-05-11|2019-07-13_2019-08-11|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2022-04-14_2022-05-13
0.0,1,PPI m/m,Good,16,12,4,75.0,25.0,3.0,2019-01-16_2019-02-14|2019-09-12_2019-10-11|2020-06-12_2020-07-11|2022-02-16_2022-03-17|2023-04-14_2023-05-13|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-09-13_2024-10-12|2025-05-16_2025-06-14|2025-08-15_2025-09-13|2021-12-15_2022-01-13|2025-02-14_2025-03-15
0.0,1,PPI m/m,Bad,18,13,5,72.2,27.8,2.6,2019-03-14_2019-04-12|2020-05-14_2020-06-12|2021-06-16_2021-07-15|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2020-10-15_2020-11-13|2021-02-18_2021-03-19|2021-03-13_2021-04-11|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2023-07-14_2023-08-12|2024-02-17_2024-03-17|2024-08-14_2024-09-12|2024-11-15_2024-12-14|2025-07-17_2025-08-15|2026-01-31_2026-03-01|2020-03-13_2020-04-11|2023-09-15_2023-10-14
0.1,1,PPI m/m,Neutral,16,14,2,87.5,12.5,7.0,2018-09-13_2018-10-12|2019-04-12_2019-05-11|2019-07-13_2019-08-11|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2020-10-15_2020-11-13|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2022-04-14_2022-05-13|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-05-16_2025-06-14|2020-03-13_2020-04-11
0.1,1,PPI m/m,Good,12,8,4,66.7,33.3,2.0,2019-01-16_2019-02-14|2019-09-12_2019-10-11|2020-06-12_2020-07-11|2022-02-16_2022-03-17|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2025-08-15_2025-09-13|2021-12-15_2022-01-13|2025-02-14_2025-03-15
0.1,1,PPI m/m,Bad,12,8,4,66.7,33.3,2.0,2019-03-14_2019-04-12|2020-05-14_2020-06-12|2021-06-16_2021-07-15|2025-01-15_2025-02-13|2021-03-13_2021-04-11|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2024-02-17_2024-03-17|2024-11-15_2024-12-14|2025-07-17_2025-08-15|2026-01-31_2026-03-01|2023-09-15_2023-10-14
0.2,1,PPI m/m,Neutral,24,21,3,87.5,12.5,7.0,2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-04-12_2019-05-11|2019-07-13_2019-08-11|2022-02-16_2022-03-17|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2020-10-15_2020-11-13|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2022-04-14_2022-05-13|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2026-01-31_2026-03-01|2020-03-13_2020-04-11|2021-12-15_2022-01-13|2023-09-15_2023-10-14
0.2,1,PPI m/m,Bad,8,5,3,62.5,37.5,1.67,2019-03-14_2019-04-12|2020-05-14_2020-06-12|2021-06-16_2021-07-15|2021-03-13_2021-04-11|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2024-02-17_2024-03-17|2025-07-17_2025-08-15
0.2,1,PPI m/m,Good,8,4,4,50.0,50.0,1.0,2019-09-12_2019-10-11|2020-06-12_2020-07-11|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-03-16_2023-04-14|2024-05-15_2024-06-13|2025-08-15_2025-09-13|2025-02-14_2025-03-15
