آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-02-15_2018-03-01|2019-07-12_2019-07-26|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2023-12-13_2023-12-27|2026-01-14_2026-01-28
0.0,1,PPI m/m,Bad,14,6,8,42.9,57.1,0.75,2018-06-13_2018-06-27|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2022-04-13_2022-04-27|2023-02-15_2023-03-01|2023-09-14_2023-09-28|2024-02-14_2024-02-28|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.0,1,PPI m/m,Good,14,8,6,57.1,42.9,1.33,2019-03-13_2019-03-27|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-05-13_2020-05-27|2022-03-11_2022-03-25|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-11-15_2023-11-29|2024-01-12_2024-01-26|2024-06-13_2024-06-27|2024-10-11_2024-10-25|2025-06-12_2025-06-26
0.1,1,PPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2018-02-15_2018-03-01|2019-03-13_2019-03-27|2019-07-12_2019-07-26|2020-11-13_2020-11-27|2021-03-11_2021-03-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2023-05-11_2023-05-25|2023-12-13_2023-12-27|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2025-06-12_2025-06-26|2026-01-14_2026-01-28
0.1,1,PPI m/m,Bad,10,2,8,20.0,80.0,0.25,2018-06-13_2018-06-27|2020-10-14_2020-10-28|2021-02-11_2021-02-25|2021-08-12_2021-08-26|2022-04-13_2022-04-27|2023-02-15_2023-03-01|2023-09-14_2023-09-28|2024-02-14_2024-02-28|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.1,1,PPI m/m,Good,10,7,3,70.0,30.0,2.33,2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-05-13_2020-05-27|2022-03-11_2022-03-25|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-11-15_2023-11-29|2024-01-12_2024-01-26|2024-06-13_2024-06-27
0.2,1,PPI m/m,Neutral,22,14,8,63.6,36.4,1.75,2018-02-15_2018-03-01|2018-06-13_2018-06-27|2019-03-13_2019-03-27|2019-07-12_2019-07-26|2019-12-12_2019-12-26|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2021-03-11_2021-03-25|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2023-05-11_2023-05-25|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2025-06-12_2025-06-26|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.2,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2020-03-12_2020-03-26|2020-05-13_2020-05-27|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-11-15_2023-11-29|2024-06-13_2024-06-27
0.2,1,PPI m/m,Bad,6,1,5,16.7,83.3,0.2,2021-02-11_2021-02-25|2021-08-12_2021-08-26|2022-04-13_2022-04-27|2023-02-15_2023-03-01|2023-09-14_2023-09-28|2025-08-13_2025-08-27
0.3,1,PPI m/m,Neutral,25,15,10,60.0,40.0,1.5,2018-02-15_2018-03-01|2018-06-13_2018-06-27|2019-03-13_2019-03-27|2019-07-12_2019-07-26|2019-12-12_2019-12-26|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2021-03-11_2021-03-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2023-02-15_2023-03-01|2023-05-11_2023-05-25|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2025-06-12_2025-06-26|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.3,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2020-03-12_2020-03-26|2020-05-13_2020-05-27|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-11-15_2023-11-29|2024-06-13_2024-06-27
0.3,1,PPI m/m,Bad,3,0,3,0.0,100.0,0.0,2021-02-11_2021-02-25|2021-08-12_2021-08-26|2025-08-13_2025-08-27
0.0,1,Core PPI m/m,Bad,14,5,9,35.7,64.3,0.56,2018-02-15_2018-03-01|2018-06-13_2018-06-27|2019-07-12_2019-07-26|2020-10-14_2020-10-28|2021-02-11_2021-02-25|2021-08-12_2021-08-26|2022-04-13_2022-04-27|2022-09-14_2022-09-28|2023-02-15_2023-03-01|2024-02-14_2024-02-28|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2025-08-13_2025-08-27|2026-02-14_2026-02-28
0.0,1,Core PPI m/m,Good,16,12,4,75.0,25.0,3.0,2019-03-13_2019-03-27|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-05-13_2020-05-27|2020-11-13_2020-11-27|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-11-15_2023-11-29|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-06-13_2024-06-27|2025-06-12_2025-06-26|2026-01-14_2026-01-28
