آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,12,11,1,91.7,8.3,11.0,2020-09-11_2020-09-15|2021-06-16_2021-06-20|2021-09-11_2021-09-15|2022-07-15_2022-07-19|2023-08-12_2023-08-16|2024-03-15_2024-03-19|2018-11-10_2018-11-14|2019-04-12_2019-04-16|2020-11-14_2020-11-18|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2025-02-14_2025-02-18
0.0,1,PPI m/m,Good,18,12,6,66.7,33.3,2.0,2022-01-14_2022-01-18|2023-04-14_2023-04-18|2023-05-12_2023-05-16|2023-07-14_2023-07-18|2024-01-13_2024-01-17|2024-06-14_2024-06-18|2025-03-14_2025-03-18|2025-06-13_2025-06-17|2018-05-10_2018-05-14|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2023-01-19_2023-01-23|2024-08-14_2024-08-18|2025-05-16_2025-05-20|2025-07-17_2025-07-21
0.0,1,PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2025-11-26_2025-11-30|2026-01-15_2026-01-19|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2024-11-15_2024-11-19
0.1,1,PPI m/m,Neutral,17,14,3,82.4,17.6,4.67,2020-09-11_2020-09-15|2021-09-11_2021-09-15|2023-05-12_2023-05-16|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2025-06-13_2025-06-17|2025-11-26_2025-11-30|2026-01-15_2026-01-19|2018-05-10_2018-05-14|2019-01-16_2019-01-20|2019-03-14_2019-03-18|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-11-14_2020-11-18|2022-12-10_2022-12-14|2024-08-14_2024-08-18|2024-11-15_2024-11-19
0.1,1,PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2021-06-16_2021-06-20|2022-07-15_2022-07-19|2024-03-15_2024-03-19|2018-11-10_2018-11-14|2019-04-12_2019-04-16|2023-02-17_2023-02-21|2025-02-14_2025-02-18
0.1,1,PPI m/m,Good,11,7,4,63.6,36.4,1.75,2022-01-14_2022-01-18|2023-04-14_2023-04-18|2024-01-13_2024-01-17|2024-06-14_2024-06-18|2025-03-14_2025-03-18|2019-02-15_2019-02-19|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2023-01-19_2023-01-23|2025-05-16_2025-05-20|2025-07-17_2025-07-21
0.2,1,PPI m/m,Neutral,22,17,5,77.3,22.7,3.4,2020-09-11_2020-09-15|2021-09-11_2021-09-15|2022-01-14_2022-01-18|2023-05-12_2023-05-16|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2024-01-13_2024-01-17|2025-06-13_2025-06-17|2025-11-26_2025-11-30|2026-01-15_2026-01-19|2018-05-10_2018-05-14|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-11-14_2020-11-18|2022-12-10_2022-12-14|2024-08-14_2024-08-18|2024-11-15_2024-11-19|2025-02-14_2025-02-18|2025-07-17_2025-07-21
0.2,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-06-16_2021-06-20|2022-07-15_2022-07-19|2024-03-15_2024-03-19|2018-11-10_2018-11-14|2019-04-12_2019-04-16|2023-02-17_2023-02-21
0.2,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2023-04-14_2023-04-18|2024-06-14_2024-06-18|2025-03-14_2025-03-18|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2023-01-19_2023-01-23|2025-05-16_2025-05-20
0.3,1,PPI m/m,Neutral,26,20,6,76.9,23.1,3.33,2020-09-11_2020-09-15|2021-09-11_2021-09-15|2022-01-14_2022-01-18|2023-05-12_2023-05-16|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2024-01-13_2024-01-17|2024-03-15_2024-03-19|2025-03-14_2025-03-18|2025-06-13_2025-06-17|2025-11-26_2025-11-30|2026-01-15_2026-01-19|2018-05-10_2018-05-14|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-04-12_2019-04-16|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-11-14_2020-11-18|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2024-08-14_2024-08-18|2024-11-15_2024-11-19|2025-02-14_2025-02-18|2025-07-17_2025-07-21
0.3,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-06-16_2021-06-20|2022-07-15_2022-07-19|2018-11-10_2018-11-14
0.3,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2023-04-14_2023-04-18|2024-06-14_2024-06-18|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2023-01-19_2023-01-23|2025-05-16_2025-05-20
