آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,7,4,3,57.1,42.9,1.33,2020-09-07_2020-09-11|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-05-10_2022-05-14|2022-10-12_2022-10-16|2024-01-10_2024-01-14|2025-02-08_2025-02-12
0.0,1,CPI m/m,Good,10,8,2,80.0,20.0,4.0,2020-11-11_2020-11-15|2022-08-08_2022-08-12|2022-11-06_2022-11-10|2023-11-11_2023-11-15|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2025-06-08_2025-06-12|2025-10-21_2025-10-25|2026-02-13_2026-02-17
0.0,1,CPI m/m,Neutral,11,9,2,81.8,18.2,4.5,2021-01-10_2021-01-14|2021-03-06_2021-03-10|2022-04-10_2022-04-14|2023-01-10_2023-01-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-03-10_2024-03-14|2024-08-12_2024-08-16|2025-01-14_2025-01-18|2025-07-13_2025-07-17
0.1,1,CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2020-09-07_2020-09-11|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2025-02-08_2025-02-12
0.1,1,CPI m/m,Neutral,18,13,5,72.2,27.8,2.6,2020-11-11_2020-11-15|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2022-04-10_2022-04-14|2022-05-10_2022-05-14|2023-01-10_2023-01-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-11-11_2023-11-15|2024-01-10_2024-01-14|2024-03-10_2024-03-14|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2025-01-14_2025-01-18|2025-06-08_2025-06-12|2025-07-13_2025-07-17|2026-02-13_2026-02-17
0.1,1,CPI m/m,Good,5,5,0,100.0,0.0,inf,2022-08-08_2022-08-12|2022-11-06_2022-11-10|2024-05-14_2024-05-18|2024-07-08_2024-07-12|2025-10-21_2025-10-25
0.2,1,CPI m/m,Neutral,27,20,7,74.1,25.9,2.86,2020-09-07_2020-09-11|2020-11-11_2020-11-15|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2022-02-09_2022-02-13|2022-04-10_2022-04-14|2022-05-10_2022-05-14|2022-08-08_2022-08-12|2022-10-12_2022-10-16|2022-11-06_2022-11-10|2023-01-10_2023-01-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-11-11_2023-11-15|2024-01-10_2024-01-14|2024-03-10_2024-03-14|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-08-12_2024-08-16|2025-01-14_2025-01-18|2025-02-08_2025-02-12|2025-06-08_2025-06-12|2025-07-13_2025-07-17|2025-10-21_2025-10-25|2026-02-13_2026-02-17
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,27,20,7,74.1,25.9,2.86,2020-09-07_2020-09-11|2020-11-11_2020-11-15|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2022-02-09_2022-02-13|2022-04-10_2022-04-14|2022-05-10_2022-05-14|2022-08-08_2022-08-12|2022-10-12_2022-10-16|2022-11-06_2022-11-10|2023-01-10_2023-01-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-11-11_2023-11-15|2024-01-10_2024-01-14|2024-03-10_2024-03-14|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-08-12_2024-08-16|2025-01-14_2025-01-18|2025-02-08_2025-02-12|2025-06-08_2025-06-12|2025-07-13_2025-07-17|2025-10-21_2025-10-25|2026-02-13_2026-02-17
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-06_2021-11-10
