آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,17,13,4,76.5,23.5,3.25,2020-08-12_2020-09-10|2020-09-11_2020-10-10|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2022-09-15_2022-10-14|2023-02-17_2023-03-18|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2024-09-13_2024-10-12|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29
0.0,1,Core PPI m/m,Good,21,14,7,66.7,33.3,2.0,2020-11-14_2020-12-13|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-03-16_2022-04-14|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-08-12_2022-09-10|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2025-11-26_2025-12-25
0.0,1,Core PPI m/m,Neutral,10,8,2,80.0,20.0,4.0,2021-01-16_2021-02-14|2021-03-13_2021-04-11|2022-01-14_2022-02-12|2022-10-13_2022-11-11|2023-05-12_2023-06-10|2024-04-12_2024-05-11|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2024-12-13_2025-01-11|2025-02-14_2025-03-15
0.1,1,Core PPI m/m,Bad,15,11,4,73.3,26.7,2.75,2020-08-12_2020-09-10|2020-09-11_2020-10-10|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2022-09-15_2022-10-14|2023-02-17_2023-03-18|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29
0.1,1,Core PPI m/m,Neutral,17,12,5,70.6,29.4,2.4,2020-11-14_2020-12-13|2021-01-16_2021-02-14|2021-03-13_2021-04-11|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-04-12_2024-05-11|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2025-11-26_2025-12-25
0.1,1,Core PPI m/m,Good,16,12,4,75.0,25.0,3.0,2021-10-15_2021-11-13|2022-03-16_2022-04-14|2022-05-13_2022-06-11|2022-08-12_2022-09-10|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.2,1,Core PPI m/m,Bad,10,8,2,80.0,20.0,4.0,2020-08-12_2020-09-10|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2024-05-15_2024-06-13|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29
0.2,1,Core PPI m/m,Neutral,29,21,8,72.4,27.6,2.62,2020-09-11_2020-10-10|2020-11-14_2020-12-13|2021-01-16_2021-02-14|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-08-12_2022-09-10|2022-09-15_2022-10-14|2022-10-13_2022-11-11|2023-02-17_2023-03-18|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-03-15_2024-04-13|2024-04-12_2024-05-11|2024-07-13_2024-08-11|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2024-12-13_2025-01-11|2025-01-15_2025-02-13|2025-02-14_2025-03-15|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25
0.2,1,Core PPI m/m,Good,9,6,3,66.7,33.3,2.0,2021-10-15_2021-11-13|2022-03-16_2022-04-14|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.3,1,Core PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2020-08-12_2020-09-10|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29
0.3,1,Core PPI m/m,Neutral,33,23,10,69.7,30.3,2.3,2020-09-11_2020-10-10|2020-11-14_2020-12-13|2021-01-16_2021-02-14|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2021-12-15_2022-01-13|2022-01-14_2022-02-12|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-08-12_2022-09-10|2022-09-15_2022-10-14|2022-10-13_2022-11-11|2023-02-17_2023-03-18|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-03-15_2024-04-13|2024-04-12_2024-05-11|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-07-13_2024-08-11|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2024-12-13_2025-01-11|2025-01-15_2025-02-13|2025-02-14_2025-03-15|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25
0.3,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2022-03-16_2022-04-14|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
