آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Neutral,15,11,4,73.3,26.7,2.75,2018-05-11_2018-06-09|2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-12-13_2019-01-11|2020-01-15_2020-02-13|2020-07-15_2020-08-13|2020-12-11_2021-01-09|2021-01-14_2021-02-12|2021-02-11_2021-03-12|2021-03-11_2021-04-09|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2023-01-13_2023-02-11|2023-03-15_2023-04-13|2026-01-14_2026-02-12
0.0,1,CPI y/y,Good,19,16,3,84.2,15.8,5.33,2018-10-12_2018-11-10|2019-03-13_2019-04-11|2019-06-13_2019-07-12|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2022-12-14_2023-01-12|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2023-11-15_2023-12-14|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2025-03-13_2025-04-11|2025-04-11_2025-05-10|2025-05-14_2025-06-12|2025-06-12_2025-07-11|2025-08-13_2025-09-11|2025-10-25_2025-11-23
0.0,1,CPI y/y,Bad,16,13,3,81.2,18.8,4.33,2019-02-14_2019-03-15|2019-04-11_2019-05-10|2019-11-14_2019-12-13|2020-03-12_2020-04-10|2021-05-13_2021-06-11|2021-07-14_2021-08-12|2021-08-12_2021-09-10|2021-11-11_2021-12-10|2022-07-14_2022-08-12|2022-10-14_2022-11-12|2023-02-15_2023-03-16|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2024-04-11_2024-05-10|2024-10-11_2024-11-09|2025-07-16_2025-08-14
0.1,1,CPI y/y,Neutral,25,20,5,80.0,20.0,4.0,2018-05-11_2018-06-09|2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-12-13_2019-01-11|2019-04-11_2019-05-10|2019-06-13_2019-07-12|2020-01-15_2020-02-13|2020-03-12_2020-04-10|2020-07-15_2020-08-13|2020-12-11_2021-01-09|2021-01-14_2021-02-12|2021-02-11_2021-03-12|2021-03-11_2021-04-09|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2022-10-14_2022-11-12|2023-01-13_2023-02-11|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2023-11-15_2023-12-14|2025-08-13_2025-09-11|2026-01-14_2026-02-12
0.1,1,CPI y/y,Good,12,9,3,75.0,25.0,3.0,2018-10-12_2018-11-10|2019-03-13_2019-04-11|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2022-12-14_2023-01-12|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2025-03-13_2025-04-11|2025-04-11_2025-05-10|2025-05-14_2025-06-12|2025-06-12_2025-07-11|2025-10-25_2025-11-23
0.1,1,CPI y/y,Bad,13,11,2,84.6,15.4,5.5,2019-02-14_2019-03-15|2019-11-14_2019-12-13|2021-05-13_2021-06-11|2021-07-14_2021-08-12|2021-08-12_2021-09-10|2021-11-11_2021-12-10|2022-07-14_2022-08-12|2023-02-15_2023-03-16|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2024-04-11_2024-05-10|2024-10-11_2024-11-09|2025-07-16_2025-08-14
0.2,1,CPI y/y,Neutral,44,36,8,81.8,18.2,4.5,2018-05-11_2018-06-09|2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-10-12_2018-11-10|2018-12-13_2019-01-11|2019-02-14_2019-03-15|2019-03-13_2019-04-11|2019-04-11_2019-05-10|2019-06-13_2019-07-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-03-12_2020-04-10|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2020-07-15_2020-08-13|2020-12-11_2021-01-09|2021-01-14_2021-02-12|2021-02-11_2021-03-12|2021-03-11_2021-04-09|2021-08-12_2021-09-10|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2022-10-14_2022-11-12|2023-01-13_2023-02-11|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2023-11-15_2023-12-14|2024-04-11_2024-05-10|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2024-10-11_2024-11-09|2025-03-13_2025-04-11|2025-04-11_2025-05-10|2025-05-14_2025-06-12|2025-06-12_2025-07-11|2025-07-16_2025-08-14|2025-08-13_2025-09-11|2025-10-25_2025-11-23|2026-01-14_2026-02-12
0.2,1,CPI y/y,Bad,5,4,1,80.0,20.0,4.0,2021-05-13_2021-06-11|2021-07-14_2021-08-12|2021-11-11_2021-12-10|2022-07-14_2022-08-12|2023-02-15_2023-03-16
0.2,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2022-12-14_2023-01-12
0.3,1,CPI y/y,Neutral,47,38,9,80.9,19.1,4.22,2018-05-11_2018-06-09|2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-10-12_2018-11-10|2018-12-13_2019-01-11|2019-02-14_2019-03-15|2019-03-13_2019-04-11|2019-04-11_2019-05-10|2019-06-13_2019-07-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-03-12_2020-04-10|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2020-07-15_2020-08-13|2020-12-11_2021-01-09|2021-01-14_2021-02-12|2021-02-11_2021-03-12|2021-03-11_2021-04-09|2021-08-12_2021-09-10|2021-11-11_2021-12-10|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2022-10-14_2022-11-12|2022-12-14_2023-01-12|2023-01-13_2023-02-11|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2023-11-15_2023-12-14|2024-04-11_2024-05-10|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2024-10-11_2024-11-09|2025-03-13_2025-04-11|2025-04-11_2025-05-10|2025-05-14_2025-06-12|2025-06-12_2025-07-11|2025-07-16_2025-08-14|2025-08-13_2025-09-11|2025-10-25_2025-11-23|2026-01-14_2026-02-12
