آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,12,6,6,50.0,50.0,1.0,2020-08-28_2020-09-11|2021-05-10_2021-05-24|2021-10-07_2021-10-21|2021-11-06_2021-11-20|2022-05-05_2022-05-19|2024-01-10_2024-01-24|2024-02-09_2024-02-23|2024-10-06_2024-10-20|2025-02-03_2025-02-17|2025-09-01_2025-09-15|2022-02-04_2022-02-18|2022-06-04_2022-06-18
0.0,1,CPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2020-10-12_2020-10-26|2021-01-10_2021-01-24|2021-02-24_2021-03-10|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2024-08-07_2024-08-21|2025-01-04_2025-01-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16
0.0,1,CPI m/m,Good,10,8,2,80.0,20.0,4.0,2020-11-11_2020-11-25|2022-12-01_2022-12-15|2023-03-31_2023-04-14|2024-05-09_2024-05-23|2025-03-05_2025-03-19|2025-05-04_2025-05-18|2025-06-03_2025-06-17|2026-02-13_2026-02-27|2024-07-08_2024-07-22|2025-04-04_2025-04-18
0.1,1,CPI m/m,Bad,8,5,3,62.5,37.5,1.67,2020-08-28_2020-09-11|2021-05-10_2021-05-24|2021-10-07_2021-10-21|2021-11-06_2021-11-20|2025-02-03_2025-02-17|2025-09-01_2025-09-15|2022-02-04_2022-02-18|2022-06-04_2022-06-18
0.1,1,CPI m/m,Neutral,21,15,6,71.4,28.6,2.5,2020-10-12_2020-10-26|2020-11-11_2020-11-25|2021-01-10_2021-01-24|2021-02-24_2021-03-10|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-05-05_2022-05-19|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2024-01-10_2024-01-24|2024-02-09_2024-02-23|2024-08-07_2024-08-21|2024-10-06_2024-10-20|2025-01-04_2025-01-18|2025-03-05_2025-03-19|2025-05-04_2025-05-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2026-02-13_2026-02-27
0.1,1,CPI m/m,Good,4,2,2,50.0,50.0,1.0,2022-12-01_2022-12-15|2024-05-09_2024-05-23|2024-07-08_2024-07-22|2025-04-04_2025-04-18
0.2,1,CPI m/m,Neutral,30,19,11,63.3,36.7,1.73,2020-08-28_2020-09-11|2020-10-12_2020-10-26|2020-11-11_2020-11-25|2021-01-10_2021-01-24|2021-02-24_2021-03-10|2021-10-07_2021-10-21|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-05-05_2022-05-19|2022-12-01_2022-12-15|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2024-01-10_2024-01-24|2024-02-09_2024-02-23|2024-05-09_2024-05-23|2024-08-07_2024-08-21|2024-10-06_2024-10-20|2025-01-04_2025-01-18|2025-02-03_2025-02-17|2025-03-05_2025-03-19|2025-05-04_2025-05-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-09-01_2025-09-15|2026-02-13_2026-02-27|2022-02-04_2022-02-18|2024-07-08_2024-07-22|2025-04-04_2025-04-18
0.2,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-05-10_2021-05-24|2021-11-06_2021-11-20|2022-06-04_2022-06-18
0.3,1,CPI m/m,Neutral,30,19,11,63.3,36.7,1.73,2020-08-28_2020-09-11|2020-10-12_2020-10-26|2020-11-11_2020-11-25|2021-01-10_2021-01-24|2021-02-24_2021-03-10|2021-10-07_2021-10-21|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-05-05_2022-05-19|2022-12-01_2022-12-15|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2024-01-10_2024-01-24|2024-02-09_2024-02-23|2024-05-09_2024-05-23|2024-08-07_2024-08-21|2024-10-06_2024-10-20|2025-01-04_2025-01-18|2025-02-03_2025-02-17|2025-03-05_2025-03-19|2025-05-04_2025-05-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-09-01_2025-09-15|2026-02-13_2026-02-27|2022-02-04_2022-02-18|2024-07-08_2024-07-22|2025-04-04_2025-04-18
0.3,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-05-10_2021-05-24|2021-11-06_2021-11-20|2022-06-04_2022-06-18
0.0,1,Core CPI m/m,Bad,9,5,4,55.6,44.4,1.25,2020-08-28_2020-09-11|2021-05-10_2021-05-24|2021-11-06_2021-11-20|2022-05-05_2022-05-19|2024-02-09_2024-02-23|2024-10-06_2024-10-20|2025-02-03_2025-02-17|2022-02-04_2022-02-18|2022-06-04_2022-06-18
0.0,1,Core CPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2020-10-12_2020-10-26|2021-01-10_2021-01-24|2021-10-07_2021-10-21|2022-03-06_2022-03-20|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2024-01-10_2024-01-24|2024-05-09_2024-05-23|2024-08-07_2024-08-21|2025-08-02_2025-08-16|2025-09-01_2025-09-15|2026-02-13_2026-02-27
0.0,1,Core CPI m/m,Good,11,9,2,81.8,18.2,4.5,2020-11-11_2020-11-25|2021-02-24_2021-03-10|2022-04-05_2022-04-19|2022-12-01_2022-12-15|2025-01-04_2025-01-18|2025-03-05_2025-03-19|2025-05-04_2025-05-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2024-07-08_2024-07-22|2025-04-04_2025-04-18
0.1,1,Core CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2020-08-28_2020-09-11|2021-05-10_2021-05-24|2021-11-06_2021-11-20|2022-05-05_2022-05-19|2024-02-09_2024-02-23|2025-02-03_2025-02-17
0.1,1,Core CPI m/m,Neutral,23,15,8,65.2,34.8,1.88,2020-10-12_2020-10-26|2021-01-10_2021-01-24|2021-02-24_2021-03-10|2021-10-07_2021-10-21|2022-03-06_2022-03-20|2022-12-01_2022-12-15|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2024-01-10_2024-01-24|2024-05-09_2024-05-23|2024-08-07_2024-08-21|2024-10-06_2024-10-20|2025-01-04_2025-01-18|2025-03-05_2025-03-19|2025-05-04_2025-05-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-09-01_2025-09-15|2026-02-13_2026-02-27|2022-02-04_2022-02-18|2022-06-04_2022-06-18|2024-07-08_2024-07-22
0.1,1,Core CPI m/m,Good,4,3,1,75.0,25.0,3.0,2020-11-11_2020-11-25|2022-04-05_2022-04-19|2025-06-03_2025-06-17|2025-04-04_2025-04-18
0.2,1,Core CPI m/m,Neutral,32,21,11,65.6,34.4,1.91,2020-08-28_2020-09-11|2020-10-12_2020-10-26|2020-11-11_2020-11-25|2021-01-10_2021-01-24|2021-02-24_2021-03-10|2021-10-07_2021-10-21|2021-11-06_2021-11-20|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-05-05_2022-05-19|2022-12-01_2022-12-15|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2024-01-10_2024-01-24|2024-02-09_2024-02-23|2024-05-09_2024-05-23|2024-08-07_2024-08-21|2024-10-06_2024-10-20|2025-01-04_2025-01-18|2025-02-03_2025-02-17|2025-03-05_2025-03-19|2025-05-04_2025-05-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-09-01_2025-09-15|2026-02-13_2026-02-27|2022-02-04_2022-02-18|2022-06-04_2022-06-18|2024-07-08_2024-07-22|2025-04-04_2025-04-18
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-10_2021-05-24
