آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,1,PPI m/m,Good,4,4,0,100.0,0.0,inf,2020-05|2020-07|2024-06|2025-09
0.3,1,PPI m/m,Neutral,17,11,6,64.7,35.3,1.83,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2022-03|2022-06|2022-12|2023-05|2024-02|2025-01
0.3,1,PPI m/m,Good,4,4,0,100.0,0.0,inf,2020-05|2020-07|2024-06|2025-09
0.3,1,PPI m/m,Bad,2,0,2,0.0,100.0,0.0,2020-06|2021-07
0.0,1,Core PPI m/m,Bad,6,3,3,50.0,50.0,1.0,2018-06|2019-04|2019-09|2021-07|2022-12|2024-02
0.0,1,Core PPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2018-10|2019-06|2020-06|2023-05
0.0,1,Core PPI m/m,Good,13,10,3,76.9,23.1,3.33,2019-01|2019-03|2019-05|2019-08|2019-12|2020-01|2020-05|2020-07|2022-03|2022-06|2024-06|2025-01|2025-09
0.1,1,Core PPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2018-06|2018-10|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-06|2022-06|2023-05
0.1,1,Core PPI m/m,Good,9,7,2,77.8,22.2,3.5,2019-01|2019-08|2019-12|2020-05|2020-07|2022-03|2024-06|2025-01|2025-09
0.1,1,Core PPI m/m,Bad,3,1,2,33.3,66.7,0.5,2021-07|2022-12|2024-02
0.2,1,Core PPI m/m,Neutral,14,9,5,64.3,35.7,1.8,2018-06|2018-10|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-05|2020-06|2022-06|2022-12|2023-05|2025-01
0.2,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2019-01|2019-08|2019-12|2020-07|2022-03|2024-06|2025-09
0.2,1,Core PPI m/m,Bad,2,0,2,0.0,100.0,0.0,2021-07|2024-02
0.3,1,Core PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2018-06|2018-10|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-05|2020-06|2022-06|2022-12|2023-05|2024-06|2025-01
0.3,1,Core PPI m/m,Good,6,5,1,83.3,16.7,5.0,2019-01|2019-08|2019-12|2020-07|2022-03|2025-09
0.3,1,Core PPI m/m,Bad,2,0,2,0.0,100.0,0.0,2021-07|2024-02
0.0,1,FOMC,Neutral,3,2,1,66.7,33.3,2.0,2023-05|2024-06|2025-01
0.1,1,FOMC,Neutral,3,2,1,66.7,33.3,2.0,2023-05|2024-06|2025-01
0.2,1,FOMC,Neutral,3,2,1,66.7,33.3,2.0,2023-05|2024-06|2025-01
0.3,1,FOMC,Neutral,3,2,1,66.7,33.3,2.0,2023-05|2024-06|2025-01
0.0,1,CPI y/y,Neutral,7,5,2,71.4,28.6,2.5,2018-06|2019-01|2020-01|2020-07|2022-03|2025-01|2025-09
0.0,1,CPI y/y,Good,11,8,3,72.7,27.3,2.67,2018-10|2019-03|2019-05|2019-06|2019-09|2020-05|2020-06|2022-12|2023-05|2024-06|2025-10
0.0,1,CPI y/y,Bad,6,3,3,50.0,50.0,1.0,2019-04|2019-08|2019-12|2021-07|2022-06|2024-02
0.1,1,CPI y/y,Neutral,10,7,3,70.0,30.0,2.33,2018-06|2019-01|2019-04|2019-06|2020-01|2020-07|2022-03|2023-05|2025-01|2025-09
0.1,1,CPI y/y,Good,9,7,2,77.8,22.2,3.5,2018-10|2019-03|2019-05|2019-09|2020-05|2020-06|2022-12|2024-06|2025-10
0.1,1,CPI y/y,Bad,5,2,3,40.0,60.0,0.67,2019-08|2019-12|2021-07|2022-06|2024-02
0.2,1,CPI y/y,Neutral,20,15,5,75.0,25.0,3.0,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2020-05|2020-06|2020-07|2022-03|2023-05|2024-06|2025-01|2025-09|2025-10
0.2,1,CPI y/y,Bad,3,0,3,0.0,100.0,0.0,2021-07|2022-06|2024-02
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2022-12
0.3,1,CPI y/y,Neutral,23,16,7,69.6,30.4,2.29,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2020-05|2020-06|2020-07|2022-03|2022-06|2022-12|2023-05|2024-02|2024-06|2025-01|2025-09|2025-10
0.3,1,CPI y/y,Bad,1,0,1,0.0,100.0,0.0,2021-07
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,4,3,1,75.0,25.0,3.0,2018-06|2019-08|2019-09|2023-05
0.0,2,CPI m/m|Core CPI m/m,Good|Good,7,6,1,85.7,14.3,6.0,2018-10|2019-05|2020-05|2020-06|2022-12|2024-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2019-01|2022-03
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,4,2,2,50.0,50.0,1.0,2019-03|2019-06|2020-01|2025-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2019-04
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2019-12|2025-09
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,4,1,3,25.0,75.0,0.33,2020-07|2021-07|2022-06|2024-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,14,9,5,64.3,35.7,1.8,2018-06|2018-10|2019-01|2019-03|2019-06|2019-08|2019-09|2019-12|2020-01|2020-06|2020-07|2022-03|2024-06|2025-01
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,3,2,1,66.7,33.3,2.0,2019-04|2022-06|2025-09
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,3,3,0,100.0,0.0,inf,2019-05|2022-12|2025-10
0.1,2,CPI m/m|Core CPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-05
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2023-05|2024-02
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,22,16,6,72.7,27.3,2.67,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2020-05|2020-06|2020-07|2022-03|2022-12|2023-05|2024-02|2024-06|2025-01|2025-09|2025-10
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,22,16,6,72.7,27.3,2.67,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2020-05|2020-06|2020-07|2022-03|2022-12|2023-05|2024-02|2024-06|2025-01|2025-09|2025-10
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2018-06|2019-09
0.0,2,CPI m/m|PPI m/m,Good|Neutral,2,2,0,100.0,0.0,inf,2018-10|2019-05
0.0,2,CPI m/m|PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2019-01|2019-03|2020-01|2022-03|2023-05|2025-01
0.0,2,CPI m/m|PPI m/m,Bad|Bad,3,1,2,33.3,66.7,0.5,2019-04|2021-07|2024-02
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2019-06|2019-08
0.0,2,CPI m/m|PPI m/m,Bad|Good,3,3,0,100.0,0.0,inf,2019-12|2020-07|2025-09
0.0,2,CPI m/m|PPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2020-05|2024-06
0.0,2,CPI m/m|PPI m/m,Good|Bad,2,1,1,50.0,50.0,1.0,2020-06|2022-12
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,3,1,2,33.3,66.7,0.5,2018-06|2020-06|2024-02
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,8,5,3,62.5,37.5,1.67,2018-10|2019-01|2019-03|2019-06|2019-08|2019-09|2020-01|2023-05
0.1,2,CPI m/m|PPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2019-04|2021-07
0.1,2,CPI m/m|PPI m/m,Good|Neutral,2,2,0,100.0,0.0,inf,2019-05|2022-12
0.1,2,CPI m/m|PPI m/m,Neutral|Good,5,4,1,80.0,20.0,4.0,2019-12|2020-07|2022-03|2024-06|2025-01
0.1,2,CPI m/m|PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-05
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,15,10,5,66.7,33.3,2.0,2018-06|2018-10|2019-01|2019-03|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2022-03|2022-12|2023-05|2024-02|2025-01
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2019-04|2020-06
0.2,2,CPI m/m|PPI m/m,Neutral|Good,4,4,0,100.0,0.0,inf,2020-05|2020-07|2024-06|2025-09
0.2,2,CPI m/m|PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,16,11,5,68.8,31.2,2.2,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2022-03|2022-12|2023-05|2024-02|2025-01
0.3,2,CPI m/m|PPI m/m,Neutral|Good,4,4,0,100.0,0.0,inf,2020-05|2020-07|2024-06|2025-09
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2020-06
0.3,2,CPI m/m|PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2018-06|2019-09
0.0,2,CPI m/m|Core PPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2018-10|2020-06
0.0,2,CPI m/m|Core PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2019-01|2019-03|2019-08|2020-01|2022-03|2025-01
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,3,1,2,33.3,66.7,0.5,2019-04|2021-07|2024-02
0.0,2,CPI m/m|Core PPI m/m,Good|Good,3,3,0,100.0,0.0,inf,2019-05|2020-05|2024-06
0.0,2,CPI m/m|Core PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2019-06|2023-05
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,4,3,1,75.0,25.0,3.0,2019-12|2020-07|2022-06|2025-09
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2022-12
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,8,5,3,62.5,37.5,1.67,2018-06|2018-10|2019-03|2019-06|2019-09|2020-01|2020-06|2023-05
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,7,5,2,71.4,28.6,2.5,2019-01|2019-08|2019-12|2020-07|2022-03|2024-06|2025-01
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2019-04|2022-06
0.1,2,CPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2019-05
0.1,2,CPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-05
0.1,2,CPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.1,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2022-12
0.1,2,CPI m/m|Core PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2024-02
0.1,2,CPI m/m|Core PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,13,9,4,69.2,30.8,2.25,2018-06|2018-10|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-05|2020-06|2022-12|2023-05|2025-01
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,7,6,1,85.7,14.3,6.0,2019-01|2019-08|2019-12|2020-07|2022-03|2024-06|2025-09
0.2,2,CPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.2,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.2,2,CPI m/m|Core PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2024-02
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,14,10,4,71.4,28.6,2.5,2018-06|2018-10|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-05|2020-06|2022-12|2023-05|2024-06|2025-01
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,6,5,1,83.3,16.7,5.0,2019-01|2019-08|2019-12|2020-07|2022-03|2025-09
0.3,2,CPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.3,2,CPI m/m|Core PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2024-02
0.0,2,CPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-05|2025-01
0.0,2,CPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2024-06
0.1,2,CPI m/m|FOMC,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2023-05|2024-06|2025-01
0.2,2,CPI m/m|FOMC,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2023-05|2024-06|2025-01
0.3,2,CPI m/m|FOMC,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2023-05|2024-06|2025-01
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,5,3,2,60.0,40.0,1.5,2018-06|2019-01|2020-01|2022-03|2025-01
0.0,2,CPI m/m|CPI y/y,Good|Good,7,6,1,85.7,14.3,6.0,2018-10|2019-05|2020-05|2020-06|2022-12|2024-06|2025-10
0.0,2,CPI m/m|CPI y/y,Neutral|Good,4,2,2,50.0,50.0,1.0,2019-03|2019-06|2019-09|2023-05
0.0,2,CPI m/m|CPI y/y,Bad|Bad,5,2,3,40.0,60.0,0.67,2019-04|2019-12|2021-07|2022-06|2024-02
0.0,2,CPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2019-08
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,2,2,0,100.0,0.0,inf,2020-07|2025-09
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,8,5,3,62.5,37.5,1.67,2018-06|2019-01|2019-06|2020-01|2020-07|2022-03|2023-05|2025-01
0.1,2,CPI m/m|CPI y/y,Neutral|Good,5,3,2,60.0,40.0,1.5,2018-10|2019-03|2019-09|2020-06|2024-06
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,2,2,0,100.0,0.0,inf,2019-04|2025-09
0.1,2,CPI m/m|CPI y/y,Good|Good,4,4,0,100.0,0.0,inf,2019-05|2020-05|2022-12|2025-10
0.1,2,CPI m/m|CPI y/y,Neutral|Bad,3,2,1,66.7,33.3,2.0,2019-08|2019-12|2024-02
0.1,2,CPI m/m|CPI y/y,Bad|Bad,2,0,2,0.0,100.0,0.0,2021-07|2022-06
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,20,15,5,75.0,25.0,3.0,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2020-05|2020-06|2020-07|2022-03|2023-05|2024-06|2025-01|2025-09|2025-10
0.2,2,CPI m/m|CPI y/y,Bad|Bad,2,0,2,0.0,100.0,0.0,2021-07|2022-06
0.2,2,CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2022-12
0.2,2,CPI m/m|CPI y/y,Neutral|Bad,1,0,1,0.0,100.0,0.0,2024-02
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,22,16,6,72.7,27.3,2.67,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2020-05|2020-06|2020-07|2022-03|2022-12|2023-05|2024-02|2024-06|2025-01|2025-09|2025-10
0.3,2,CPI m/m|CPI y/y,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|CPI y/y,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.0,2,Core CPI m/m|PPI m/m,Bad|Bad,4,1,3,25.0,75.0,0.33,2018-06|2019-09|2021-07|2024-02
0.0,2,Core CPI m/m|PPI m/m,Good|Neutral,3,2,1,66.7,33.3,2.0,2018-10|2019-05|2019-06
0.0,2,Core CPI m/m|PPI m/m,Neutral|Good,4,3,1,75.0,25.0,3.0,2019-01|2019-12|2022-03|2025-09
0.0,2,Core CPI m/m|PPI m/m,Good|Good,5,4,1,80.0,20.0,4.0,2019-03|2020-01|2020-05|2024-06|2025-01
0.0,2,Core CPI m/m|PPI m/m,Good|Bad,3,2,1,66.7,33.3,2.0,2019-04|2020-06|2022-12
0.0,2,Core CPI m/m|PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2019-08|2022-06
0.0,2,Core CPI m/m|PPI m/m,Bad|Good,2,2,0,100.0,0.0,inf,2020-07|2023-05
0.1,2,Core CPI m/m|PPI m/m,Neutral|Bad,3,2,1,66.7,33.3,2.0,2018-06|2019-04|2020-06
0.1,2,Core CPI m/m|PPI m/m,Neutral|Neutral,10,6,4,60.0,40.0,1.5,2018-10|2019-01|2019-03|2019-05|2019-06|2019-08|2019-09|2020-01|2022-06|2022-12
0.1,2,Core CPI m/m|PPI m/m,Neutral|Good,6,5,1,83.3,16.7,5.0,2019-12|2020-07|2022-03|2024-06|2025-01|2025-09
0.1,2,Core CPI m/m|PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-05
0.1,2,Core CPI m/m|PPI m/m,Bad|Bad,2,0,2,0.0,100.0,0.0,2021-07|2024-02
0.1,2,Core CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-05
0.2,2,Core CPI m/m|PPI m/m,Neutral|Neutral,16,10,6,62.5,37.5,1.67,2018-06|2018-10|2019-01|2019-03|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2022-03|2022-06|2022-12|2023-05|2024-02|2025-01
0.2,2,Core CPI m/m|PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2019-04|2020-06
0.2,2,Core CPI m/m|PPI m/m,Neutral|Good,4,4,0,100.0,0.0,inf,2020-05|2020-07|2024-06|2025-09
0.2,2,Core CPI m/m|PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,Core CPI m/m|PPI m/m,Neutral|Neutral,17,11,6,64.7,35.3,1.83,2018-06|2018-10|2019-01|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2022-03|2022-06|2022-12|2023-05|2024-02|2025-01
0.3,2,Core CPI m/m|PPI m/m,Neutral|Good,4,4,0,100.0,0.0,inf,2020-05|2020-07|2024-06|2025-09
0.3,2,Core CPI m/m|PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2020-06
0.3,2,Core CPI m/m|PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.0,2,Core CPI m/m|Core PPI m/m,Bad|Bad,4,1,3,25.0,75.0,0.33,2018-06|2019-09|2021-07|2024-02
0.0,2,Core CPI m/m|Core PPI m/m,Good|Neutral,3,1,2,33.3,66.7,0.5,2018-10|2019-06|2020-06
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Good,4,3,1,75.0,25.0,3.0,2019-01|2019-12|2022-03|2025-09
0.0,2,Core CPI m/m|Core PPI m/m,Good|Good,6,5,1,83.3,16.7,5.0,2019-03|2019-05|2020-01|2020-05|2024-06|2025-01
0.0,2,Core CPI m/m|Core PPI m/m,Good|Bad,2,2,0,100.0,0.0,inf,2019-04|2022-12
0.0,2,Core CPI m/m|Core PPI m/m,Bad|Good,3,2,1,66.7,33.3,2.0,2019-08|2020-07|2022-06
0.0,2,Core CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-05
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,10,6,4,60.0,40.0,1.5,2018-06|2018-10|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-06|2022-06
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Good,8,6,2,75.0,25.0,3.0,2019-01|2019-08|2019-12|2020-07|2022-03|2024-06|2025-01|2025-09
0.1,2,Core CPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-05
0.1,2,Core CPI m/m|Core PPI m/m,Bad|Bad,2,0,2,0.0,100.0,0.0,2021-07|2024-02
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-12
0.1,2,Core CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-05
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,14,9,5,64.3,35.7,1.8,2018-06|2018-10|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-05|2020-06|2022-06|2022-12|2023-05|2025-01
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Good,7,6,1,85.7,14.3,6.0,2019-01|2019-08|2019-12|2020-07|2022-03|2024-06|2025-09
0.2,2,Core CPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2024-02
