آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Neutral,15,7,8,46.7,53.3,0.87,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2018-07-13_2018-08-11|2019-07-12_2019-08-10|2020-07-15_2020-08-13|2020-12-11_2021-01-09|2021-01-14_2021-02-12|2021-09-15_2021-10-14|2021-12-11_2022-01-09|2022-03-11_2022-04-09|2023-01-13_2023-02-11|2023-03-15_2023-04-13|2024-05-16_2024-06-14|2024-09-12_2024-10-11|2025-09-12_2025-10-11
0.0,1,CPI y/y,Good,20,14,6,70.0,30.0,2.33,2018-10-12_2018-11-10|2019-03-13_2019-04-11|2019-05-11_2019-06-09|2019-06-13_2019-07-12|2020-04-11_2020-05-10|2020-05-13_2020-06-11|2020-11-13_2020-12-12|2022-11-11_2022-12-10|2022-12-14_2023-01-12|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2025-08-13_2025-09-11|2025-10-25_2025-11-23|2025-12-19_2026-01-17|2026-02-14_2026-03-15
0.0,1,CPI y/y,Bad,13,10,3,76.9,23.1,3.33,2019-08-14_2019-09-12|2019-12-12_2020-01-10|2021-05-13_2021-06-11|2021-07-14_2021-08-12|2022-05-12_2022-06-10|2022-06-11_2022-07-10|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2024-01-12_2024-02-10|2024-02-14_2024-03-14|2024-04-11_2024-05-10
0.1,1,CPI y/y,Neutral,22,11,11,50.0,50.0,1.0,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2018-07-13_2018-08-11|2019-06-13_2019-07-12|2019-07-12_2019-08-10|2020-07-15_2020-08-13|2020-12-11_2021-01-09|2021-01-14_2021-02-12|2021-09-15_2021-10-14|2021-12-11_2022-01-09|2022-03-11_2022-04-09|2022-10-14_2022-11-12|2023-01-13_2023-02-11|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2024-05-16_2024-06-14|2024-09-12_2024-10-11|2025-08-13_2025-09-11|2025-09-12_2025-10-11
0.1,1,CPI y/y,Good,14,11,3,78.6,21.4,3.67,2018-10-12_2018-11-10|2019-03-13_2019-04-11|2019-05-11_2019-06-09|2020-04-11_2020-05-10|2020-05-13_2020-06-11|2020-11-13_2020-12-12|2022-11-11_2022-12-10|2022-12-14_2023-01-12|2023-07-13_2023-08-11|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2025-10-25_2025-11-23|2025-12-19_2026-01-17|2026-02-14_2026-03-15
0.1,1,CPI y/y,Bad,12,9,3,75.0,25.0,3.0,2019-08-14_2019-09-12|2019-12-12_2020-01-10|2021-05-13_2021-06-11|2021-07-14_2021-08-12|2022-05-12_2022-06-10|2022-06-11_2022-07-10|2022-09-14_2022-10-13|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2024-01-12_2024-02-10|2024-02-14_2024-03-14|2024-04-11_2024-05-10
0.2,1,CPI y/y,Neutral,39,23,16,59.0,41.0,1.44,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2018-07-13_2018-08-11|2018-10-12_2018-11-10|2019-03-13_2019-04-11|2019-05-11_2019-06-09|2019-06-13_2019-07-12|2019-07-12_2019-08-10|2019-08-14_2019-09-12|2019-12-12_2020-01-10|2020-04-11_2020-05-10|2020-05-13_2020-06-11|2020-07-15_2020-08-13|2020-11-13_2020-12-12|2020-12-11_2021-01-09|2021-01-14_2021-02-12|2021-09-15_2021-10-14|2021-12-11_2022-01-09|2022-03-11_2022-04-09|2022-10-14_2022-11-12|2023-01-13_2023-02-11|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2024-01-12_2024-02-10|2024-04-11_2024-05-10|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2024-09-12_2024-10-11|2025-08-13_2025-09-11|2025-09-12_2025-10-11|2025-10-25_2025-11-23|2026-02-14_2026-03-15
0.2,1,CPI y/y,Bad,6,6,0,100.0,0.0,inf,2021-05-13_2021-06-11|2021-07-14_2021-08-12|2022-05-12_2022-06-10|2022-06-11_2022-07-10|2022-09-14_2022-10-13|2024-02-14_2024-03-14
0.2,1,CPI y/y,Good,3,2,1,66.7,33.3,2.0,2022-11-11_2022-12-10|2022-12-14_2023-01-12|2025-12-19_2026-01-17
0.3,1,CPI y/y,Neutral,45,28,17,62.2,37.8,1.65,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2018-07-13_2018-08-11|2018-10-12_2018-11-10|2019-03-13_2019-04-11|2019-05-11_2019-06-09|2019-06-13_2019-07-12|2019-07-12_2019-08-10|2019-08-14_2019-09-12|2019-12-12_2020-01-10|2020-04-11_2020-05-10|2020-05-13_2020-06-11|2020-07-15_2020-08-13|2020-11-13_2020-12-12|2020-12-11_2021-01-09|2021-01-14_2021-02-12|2021-09-15_2021-10-14|2021-12-11_2022-01-09|2022-03-11_2022-04-09|2022-05-12_2022-06-10|2022-06-11_2022-07-10|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2022-11-11_2022-12-10|2022-12-14_2023-01-12|2023-01-13_2023-02-11|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2023-09-14_2023-10-13|2023-10-13_2023-11-11|2024-01-12_2024-02-10|2024-02-14_2024-03-14|2024-04-11_2024-05-10|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-07-12_2024-08-10|2024-09-12_2024-10-11|2025-08-13_2025-09-11|2025-09-12_2025-10-11|2025-10-25_2025-11-23|2026-02-14_2026-03-15
0.3,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2021-05-13_2021-06-11|2021-07-14_2021-08-12
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-19_2026-01-17
