آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-03-15_2018-04-13|2018-10-11_2018-11-09|2019-06-12_2019-07-11|2021-01-16_2021-02-14|2022-10-13_2022-11-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-06-15_2023-07-14|2023-09-15_2023-10-14|2024-04-12_2024-05-11
0.0,1,Core PPI m/m,Bad,18,12,6,66.7,33.3,2.0,2018-04-11_2018-05-10|2018-07-12_2018-08-10|2019-07-13_2019-08-11|2020-04-10_2020-05-09|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-09-15_2022-10-14|2022-12-10_2023-01-08|2023-08-12_2023-09-10|2023-10-12_2023-11-10|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2024-09-13_2024-10-12|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.0,1,Core PPI m/m,Good,18,12,6,66.7,33.3,2.0,2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-08-10_2019-09-08|2019-12-13_2020-01-11|2020-05-14_2020-06-12|2020-07-11_2020-08-09|2020-11-14_2020-12-13|2020-12-12_2021-01-10|2022-03-16_2022-04-14|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2025-09-11_2025-10-10|2025-11-26_2025-12-25
0.1,1,Core PPI m/m,Neutral,24,14,10,58.3,41.7,1.4,2018-03-15_2018-04-13|2018-04-11_2018-05-10|2018-07-12_2018-08-10|2018-10-11_2018-11-09|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2020-11-14_2020-12-13|2020-12-12_2021-01-10|2021-01-16_2021-02-14|2021-09-11_2021-10-10|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2023-10-12_2023-11-10|2024-04-12_2024-05-11|2024-09-13_2024-10-12|2025-11-26_2025-12-25
0.1,1,Core PPI m/m,Good,11,6,5,54.5,45.5,1.2,2019-08-10_2019-09-08|2019-12-13_2020-01-11|2020-05-14_2020-06-12|2020-07-11_2020-08-09|2022-03-16_2022-04-14|2022-05-13_2022-06-11|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2025-09-11_2025-10-10
0.1,1,Core PPI m/m,Bad,11,10,1,90.9,9.1,10.0,2020-04-10_2020-05-09|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-09-15_2022-10-14|2022-12-10_2023-01-08|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.2,1,Core PPI m/m,Neutral,31,20,11,64.5,35.5,1.82,2018-03-15_2018-04-13|2018-04-11_2018-05-10|2018-07-12_2018-08-10|2018-10-11_2018-11-09|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2020-04-10_2020-05-09|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2020-12-12_2021-01-10|2021-01-16_2021-02-14|2021-09-11_2021-10-10|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-09-15_2022-10-14|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2023-10-12_2023-11-10|2024-01-13_2024-02-11|2024-04-12_2024-05-11|2024-07-13_2024-08-11|2024-09-13_2024-10-12|2025-11-26_2025-12-25
0.2,1,Core PPI m/m,Good,8,3,5,37.5,62.5,0.6,2019-08-10_2019-09-08|2019-12-13_2020-01-11|2020-07-11_2020-08-09|2022-03-16_2022-04-14|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-09-11_2025-10-10
0.2,1,Core PPI m/m,Bad,7,7,0,100.0,0.0,inf,2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.3,1,Core PPI m/m,Neutral,35,24,11,68.6,31.4,2.18,2018-03-15_2018-04-13|2018-04-11_2018-05-10|2018-07-12_2018-08-10|2018-10-11_2018-11-09|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2020-04-10_2020-05-09|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2020-12-12_2021-01-10|2021-01-16_2021-02-14|2021-05-14_2021-06-12|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-09-15_2022-10-14|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2023-10-12_2023-11-10|2024-01-13_2024-02-11|2024-04-12_2024-05-11|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-07-13_2024-08-11|2024-09-13_2024-10-12|2025-11-26_2025-12-25
