آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2019-10-31_2019-11-14|2021-04-29_2021-05-13|2024-02-01_2024-02-15
0.0,1,CPI m/m,Good,7,6,1,85.7,14.3,6.0,2020-01-30_2020-02-13|2020-11-06_2020-11-20|2022-07-28_2022-08-11|2022-11-03_2022-11-17|2023-11-02_2023-11-16|2024-05-02_2024-05-16|2025-05-08_2025-05-22
0.0,1,CPI m/m,Neutral,5,5,0,100.0,0.0,inf,2021-01-28_2021-02-11|2021-07-29_2021-08-12|2023-02-02_2023-02-16|2023-07-27_2023-08-10|2025-07-31_2025-08-14
0.1,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2019-10-31_2019-11-14|2021-04-29_2021-05-13
0.1,1,CPI m/m,Neutral,10,10,0,100.0,0.0,inf,2020-01-30_2020-02-13|2020-11-06_2020-11-20|2021-01-28_2021-02-11|2021-07-29_2021-08-12|2023-02-02_2023-02-16|2023-07-27_2023-08-10|2023-11-02_2023-11-16|2024-02-01_2024-02-15|2025-05-08_2025-05-22|2025-07-31_2025-08-14
0.1,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2022-07-28_2022-08-11|2022-11-03_2022-11-17|2024-05-02_2024-05-16
0.2,1,CPI m/m,Neutral,14,13,1,92.9,7.1,13.0,2019-10-31_2019-11-14|2020-01-30_2020-02-13|2020-11-06_2020-11-20|2021-01-28_2021-02-11|2021-07-29_2021-08-12|2022-07-28_2022-08-11|2022-11-03_2022-11-17|2023-02-02_2023-02-16|2023-07-27_2023-08-10|2023-11-02_2023-11-16|2024-02-01_2024-02-15|2024-05-02_2024-05-16|2025-05-08_2025-05-22|2025-07-31_2025-08-14
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-04-29_2021-05-13
0.3,1,CPI m/m,Neutral,14,13,1,92.9,7.1,13.0,2019-10-31_2019-11-14|2020-01-30_2020-02-13|2020-11-06_2020-11-20|2021-01-28_2021-02-11|2021-07-29_2021-08-12|2022-07-28_2022-08-11|2022-11-03_2022-11-17|2023-02-02_2023-02-16|2023-07-27_2023-08-10|2023-11-02_2023-11-16|2024-02-01_2024-02-15|2024-05-02_2024-05-16|2025-05-08_2025-05-22|2025-07-31_2025-08-14
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-04-29_2021-05-13
