آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2018-08-10_2018-08-24|2019-06-12_2019-06-26|2019-08-10_2019-08-24
0.0,1,CPI m/m,Good,5,2,3,40.0,60.0,0.67,2018-09-13_2018-09-27|2018-10-11_2018-10-25|2019-05-10_2019-05-24|2020-04-10_2020-04-24|2024-05-15_2024-05-29
0.0,1,CPI m/m,Bad,5,2,3,40.0,60.0,0.67,2020-07-11_2020-07-25|2020-08-12_2020-08-26|2020-09-11_2020-09-25|2022-10-13_2022-10-27|2025-09-11_2025-09-25
0.1,1,CPI m/m,Neutral,6,1,5,16.7,83.3,0.2,2018-08-10_2018-08-24|2018-09-13_2018-09-27|2018-10-11_2018-10-25|2019-06-12_2019-06-26|2019-08-10_2019-08-24|2020-07-11_2020-07-25
0.1,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2019-05-10_2019-05-24|2020-04-10_2020-04-24|2024-05-15_2024-05-29
0.1,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08-12_2020-08-26|2020-09-11_2020-09-25|2022-10-13_2022-10-27|2025-09-11_2025-09-25
0.2,1,CPI m/m,Neutral,12,4,8,33.3,66.7,0.5,2018-08-10_2018-08-24|2018-09-13_2018-09-27|2018-10-11_2018-10-25|2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-08-10_2019-08-24|2020-04-10_2020-04-24|2020-07-11_2020-07-25|2020-09-11_2020-09-25|2022-10-13_2022-10-27|2024-05-15_2024-05-29|2025-09-11_2025-09-25
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-26
0.3,1,CPI m/m,Neutral,13,5,8,38.5,61.5,0.63,2018-08-10_2018-08-24|2018-09-13_2018-09-27|2018-10-11_2018-10-25|2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-08-10_2019-08-24|2020-04-10_2020-04-24|2020-07-11_2020-07-25|2020-08-12_2020-08-26|2020-09-11_2020-09-25|2022-10-13_2022-10-27|2024-05-15_2024-05-29|2025-09-11_2025-09-25
0.0,1,Core CPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2018-08-10_2018-08-24|2024-05-15_2024-05-29|2025-09-11_2025-09-25
