آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2018-01-12_2018-01-21|2018-08-10_2018-08-19|2018-11-10_2018-11-19|2019-06-12_2019-06-21|2025-01-15_2025-01-24
0.0,1,CPI m/m,Good,5,5,0,100.0,0.0,inf,2018-07-12_2018-07-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2020-04-10_2020-04-19|2021-09-11_2021-09-20
0.0,1,CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-07-11_2020-07-20|2020-09-11_2020-09-20|2023-10-12_2023-10-21|2025-09-11_2025-09-20
0.1,1,CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2019-06-12_2019-06-21|2020-07-11_2020-07-20|2025-01-15_2025-01-24
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2020-04-10_2020-04-19|2021-09-11_2021-09-20
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-09-11_2020-09-20|2023-10-12_2023-10-21|2025-09-11_2025-09-20
0.2,1,CPI m/m,Neutral,14,11,3,78.6,21.4,3.67,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2019-06-12_2019-06-21|2020-04-10_2020-04-19|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-09-11_2021-09-20|2023-10-12_2023-10-21|2025-01-15_2025-01-24|2025-09-11_2025-09-20
0.3,1,CPI m/m,Neutral,14,11,3,78.6,21.4,3.67,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2019-06-12_2019-06-21|2020-04-10_2020-04-19|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-09-11_2021-09-20|2023-10-12_2023-10-21|2025-01-15_2025-01-24|2025-09-11_2025-09-20
0.0,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2018-01-12_2018-01-21|2020-07-11_2020-07-20|2020-09-11_2020-09-20
0.0,1,Core CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-11-10_2018-11-19|2023-10-12_2023-10-21|2025-09-11_2025-09-20
