آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Bad,5,5,0,100.0,0.0,inf,2021-07|2022-09|2024-01|2024-10|2025-09
0.0,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2022-12|2023-07|2025-05
0.0,1,CPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2023-01|2023-03|2023-08|2023-09|2024-03|2024-11|2026-01
0.1,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-07|2022-09|2025-09
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2022-12
0.1,1,CPI m/m,Neutral,11,9,2,81.8,18.2,4.5,2023-01|2023-03|2023-07|2023-08|2023-09|2024-01|2024-03|2024-10|2024-11|2025-05|2026-01
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-07
0.2,1,CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2022-09|2022-12|2023-01|2023-03|2023-07|2023-08|2023-09|2024-01|2024-03|2024-10|2024-11|2025-05|2025-09|2026-01
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,1,CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2022-09|2022-12|2023-01|2023-03|2023-07|2023-08|2023-09|2024-01|2024-03|2024-10|2024-11|2025-05|2025-09|2026-01
0.0,1,Core CPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-07|2022-09|2023-03|2023-09|2024-03|2024-10
0.0,1,Core CPI m/m,Good,4,3,1,75.0,25.0,3.0,2022-12|2023-07|2025-05|2026-01
0.0,1,Core CPI m/m,Neutral,5,5,0,100.0,0.0,inf,2023-01|2023-08|2024-01|2024-11|2025-09
0.1,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-07|2022-09|2024-03
0.1,1,Core CPI m/m,Neutral,12,10,2,83.3,16.7,5.0,2022-12|2023-01|2023-03|2023-07|2023-08|2023-09|2024-01|2024-10|2024-11|2025-05|2025-09|2026-01
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07|2022-09
0.2,1,Core CPI m/m,Neutral,13,11,2,84.6,15.4,5.5,2022-12|2023-01|2023-03|2023-07|2023-08|2023-09|2024-01|2024-03|2024-10|2024-11|2025-05|2025-09|2026-01
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,1,Core CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2022-09|2022-12|2023-01|2023-03|2023-07|2023-08|2023-09|2024-01|2024-03|2024-10|2024-11|2025-05|2025-09|2026-01
0.0,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-07|2022-12|2023-08|2023-09|2024-03|2026-01
0.0,1,PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2022-09|2024-11|2025-11
0.0,1,PPI m/m,Good,7,6,1,85.7,14.3,6.0,2023-01|2023-03|2023-07|2024-01|2024-10|2025-05|2025-09
0.1,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-07|2023-09|2024-03|2026-01
0.1,1,PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2022-09|2022-12|2023-07|2023-08|2024-10|2024-11|2025-11
0.1,1,PPI m/m,Good,5,5,0,100.0,0.0,inf,2023-01|2023-03|2024-01|2025-05|2025-09
0.2,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-07|2023-09|2024-03
0.2,1,PPI m/m,Neutral,9,8,1,88.9,11.1,8.0,2022-09|2022-12|2023-07|2023-08|2024-01|2024-10|2024-11|2025-11|2026-01
0.2,1,PPI m/m,Good,4,4,0,100.0,0.0,inf,2023-01|2023-03|2025-05|2025-09
0.3,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,1,PPI m/m,Neutral,11,9,2,81.8,18.2,4.5,2022-09|2022-12|2023-07|2023-08|2023-09|2024-01|2024-03|2024-10|2024-11|2025-11|2026-01
0.3,1,PPI m/m,Good,4,4,0,100.0,0.0,inf,2023-01|2023-03|2025-05|2025-09
0.0,1,Core PPI m/m,Bad,6,6,0,100.0,0.0,inf,2021-07|2022-09|2022-12|2023-08|2024-03|2026-01
0.0,1,Core PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2023-01|2023-09|2024-10|2024-11
0.0,1,Core PPI m/m,Good,6,5,1,83.3,16.7,5.0,2023-03|2023-07|2024-01|2025-05|2025-09|2025-11
0.1,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-07|2022-09|2022-12|2026-01
0.1,1,Core PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2023-01|2023-07|2023-08|2023-09|2024-03|2024-10|2024-11|2025-11
0.1,1,Core PPI m/m,Good,4,4,0,100.0,0.0,inf,2023-03|2024-01|2025-05|2025-09
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-07
0.2,1,Core PPI m/m,Neutral,12,10,2,83.3,16.7,5.0,2022-09|2022-12|2023-01|2023-07|2023-08|2023-09|2024-01|2024-03|2024-10|2024-11|2025-11|2026-01
0.2,1,Core PPI m/m,Good,3,3,0,100.0,0.0,inf,2023-03|2025-05|2025-09
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,1,Core PPI m/m,Neutral,12,10,2,83.3,16.7,5.0,2022-09|2022-12|2023-01|2023-07|2023-08|2023-09|2024-01|2024-03|2024-10|2024-11|2025-11|2026-01
