آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core CPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-07-13_2018-07-27|2022-03-11_2022-03-25|2023-02-15_2023-03-01|2023-08-11_2023-08-25|2024-01-12_2024-01-26|2024-05-16_2024-05-30|2024-12-12_2024-12-26|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2026-02-14_2026-02-28
0.0,1,Core CPI m/m,Good,16,9,7,56.2,43.8,1.29,2018-09-14_2018-09-28|2019-05-11_2019-05-25|2019-06-13_2019-06-27|2020-01-15_2020-01-29|2020-05-13_2020-05-27|2020-06-11_2020-06-25|2021-02-11_2021-02-25|2021-09-15_2021-09-29|2022-12-14_2022-12-28|2023-07-13_2023-07-27|2023-11-15_2023-11-29|2024-06-13_2024-06-27|2025-01-16_2025-01-30|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2026-01-14_2026-01-28
0.0,1,Core CPI m/m,Bad,11,11,0,100.0,0.0,inf,2019-07-12_2019-07-26|2019-09-13_2019-09-27|2020-08-13_2020-08-27|2020-09-12_2020-09-26|2021-06-11_2021-06-25|2022-02-11_2022-02-25|2022-09-14_2022-09-28|2023-05-11_2023-05-25|2024-03-13_2024-03-27|2024-09-12_2024-09-26|2024-10-11_2024-10-25
0.1,1,Core CPI m/m,Neutral,27,16,11,59.3,40.7,1.45,2018-07-13_2018-07-27|2018-09-14_2018-09-28|2019-05-11_2019-05-25|2019-06-13_2019-06-27|2019-07-12_2019-07-26|2019-09-13_2019-09-27|2020-01-15_2020-01-29|2020-06-11_2020-06-25|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-12-14_2022-12-28|2023-02-15_2023-03-01|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-11-15_2023-11-29|2024-01-12_2024-01-26|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.1,1,Core CPI m/m,Good,4,4,0,100.0,0.0,inf,2020-05-13_2020-05-27|2021-02-11_2021-02-25|2021-09-15_2021-09-29|2025-06-12_2025-06-26
0.1,1,Core CPI m/m,Bad,6,6,0,100.0,0.0,inf,2020-08-13_2020-08-27|2020-09-12_2020-09-26|2021-06-11_2021-06-25|2022-09-14_2022-09-28|2023-05-11_2023-05-25|2024-03-13_2024-03-27
0.2,1,Core CPI m/m,Neutral,35,24,11,68.6,31.4,2.18,2018-07-13_2018-07-27|2018-09-14_2018-09-28|2019-05-11_2019-05-25|2019-06-13_2019-06-27|2019-07-12_2019-07-26|2019-09-13_2019-09-27|2020-01-15_2020-01-29|2020-05-13_2020-05-27|2020-06-11_2020-06-25|2020-09-12_2020-09-26|2021-02-11_2021-02-25|2021-06-11_2021-06-25|2021-09-15_2021-09-29|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-12-14_2022-12-28|2023-02-15_2023-03-01|2023-05-11_2023-05-25|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-11-15_2023-11-29|2024-01-12_2024-01-26|2024-03-13_2024-03-27|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-13_2020-08-27|2022-09-14_2022-09-28
0.3,1,Core CPI m/m,Neutral,36,25,11,69.4,30.6,2.27,2018-07-13_2018-07-27|2018-09-14_2018-09-28|2019-05-11_2019-05-25|2019-06-13_2019-06-27|2019-07-12_2019-07-26|2019-09-13_2019-09-27|2020-01-15_2020-01-29|2020-05-13_2020-05-27|2020-06-11_2020-06-25|2020-09-12_2020-09-26|2021-02-11_2021-02-25|2021-06-11_2021-06-25|2021-09-15_2021-09-29|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-09-14_2022-09-28|2022-12-14_2022-12-28|2023-02-15_2023-03-01|2023-05-11_2023-05-25|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-11-15_2023-11-29|2024-01-12_2024-01-26|2024-03-13_2024-03-27|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-13_2020-08-27
