آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,13,5,8,38.5,61.5,0.63,2018-02-10_2018-02-14|2019-07-10_2019-07-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10|2021-12-06_2021-12-10|2022-02-09_2022-02-13|2022-06-09_2022-06-13|2022-09-12_2022-09-16|2022-10-12_2022-10-16|2024-04-09_2024-04-13|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2025-09-11_2025-09-15
0.0,1,CPI m/m,Good,8,2,6,25.0,75.0,0.33,2018-07-10_2018-07-14|2018-09-13_2018-09-17|2019-02-10_2019-02-14|2019-10-08_2019-10-12|2024-07-08_2024-07-12|2025-03-10_2025-03-14|2025-05-09_2025-05-13|2025-10-21_2025-10-25
0.0,1,CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2019-06-10_2019-06-14|2020-10-12_2020-10-16|2021-02-09_2021-02-13|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-01-10_2023-01-14|2024-03-10_2024-03-14|2024-09-11_2024-09-15|2024-12-10_2024-12-14|2025-01-14_2025-01-18|2025-07-13_2025-07-17|2025-08-12_2025-08-16
0.1,1,CPI m/m,Bad,11,5,6,45.5,54.5,0.83,2018-02-10_2018-02-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10|2021-12-06_2021-12-10|2022-02-09_2022-02-13|2022-06-09_2022-06-13|2022-09-12_2022-09-16|2022-10-12_2022-10-16|2024-04-09_2024-04-13|2025-02-08_2025-02-12|2025-09-11_2025-09-15
0.1,1,CPI m/m,Neutral,20,9,11,45.0,55.0,0.82,2018-07-10_2018-07-14|2018-09-13_2018-09-17|2019-02-10_2019-02-14|2019-06-10_2019-06-14|2019-07-10_2019-07-14|2019-10-08_2019-10-12|2020-10-12_2020-10-16|2021-02-09_2021-02-13|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-01-10_2023-01-14|2024-03-10_2024-03-14|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2025-05-09_2025-05-13|2025-07-13_2025-07-17|2025-08-12_2025-08-16
0.1,1,CPI m/m,Good,2,0,2,0.0,100.0,0.0,2024-07-08_2024-07-12|2025-10-21_2025-10-25
0.2,1,CPI m/m,Neutral,30,11,19,36.7,63.3,0.58,2018-02-10_2018-02-14|2018-07-10_2018-07-14|2018-09-13_2018-09-17|2019-02-10_2019-02-14|2019-06-10_2019-06-14|2019-07-10_2019-07-14|2019-10-08_2019-10-12|2020-10-12_2020-10-16|2021-02-09_2021-02-13|2021-12-06_2021-12-10|2022-02-09_2022-02-13|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2022-09-12_2022-09-16|2022-10-12_2022-10-16|2023-01-10_2023-01-14|2024-03-10_2024-03-14|2024-04-09_2024-04-13|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2025-01-14_2025-01-18|2025-02-08_2025-02-12|2025-03-10_2025-03-14|2025-05-09_2025-05-13|2025-07-13_2025-07-17|2025-08-12_2025-08-16|2025-09-11_2025-09-15|2025-10-21_2025-10-25
0.2,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-07-09_2021-07-13|2021-11-06_2021-11-10|2022-06-09_2022-06-13
0.3,1,CPI m/m,Neutral,30,11,19,36.7,63.3,0.58,2018-02-10_2018-02-14|2018-07-10_2018-07-14|2018-09-13_2018-09-17|2019-02-10_2019-02-14|2019-06-10_2019-06-14|2019-07-10_2019-07-14|2019-10-08_2019-10-12|2020-10-12_2020-10-16|2021-02-09_2021-02-13|2021-12-06_2021-12-10|2022-02-09_2022-02-13|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2022-09-12_2022-09-16|2022-10-12_2022-10-16|2023-01-10_2023-01-14|2024-03-10_2024-03-14|2024-04-09_2024-04-13|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2025-01-14_2025-01-18|2025-02-08_2025-02-12|2025-03-10_2025-03-14|2025-05-09_2025-05-13|2025-07-13_2025-07-17|2025-08-12_2025-08-16|2025-09-11_2025-09-15|2025-10-21_2025-10-25
0.3,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-07-09_2021-07-13|2021-11-06_2021-11-10|2022-06-09_2022-06-13
