آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,1,Core CPI m/m,Good,2,0,2,0.0,100.0,0.0,2020-11|2025-06
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2024-03
0.2,1,Core CPI m/m,Neutral,24,12,12,50.0,50.0,1.0,2018-03|2018-11|2019-04|2019-10|2019-11|2020-06|2020-10|2020-11|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-06|2025-07|2026-01
0.3,1,Core CPI m/m,Neutral,24,12,12,50.0,50.0,1.0,2018-03|2018-11|2019-04|2019-10|2019-11|2020-06|2020-10|2020-11|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-06|2025-07|2026-01
0.0,1,PPI m/m,Bad,13,6,7,46.2,53.8,0.86,2018-03|2018-11|2019-04|2019-11|2020-06|2020-10|2020-11|2023-08|2024-03|2024-07|2024-09|2024-12|2026-01
0.0,1,PPI m/m,Good,10,6,4,60.0,40.0,1.5,2019-10|2023-01|2023-04|2023-07|2023-11|2024-01|2024-06|2025-05|2025-06|2025-07
0.0,1,PPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2024-11
0.1,1,PPI m/m,Neutral,8,3,5,37.5,62.5,0.6,2018-03|2020-11|2023-07|2023-08|2024-07|2024-09|2024-11|2025-06
0.1,1,PPI m/m,Bad,8,4,4,50.0,50.0,1.0,2018-11|2019-04|2019-11|2020-06|2020-10|2024-03|2024-12|2026-01
0.1,1,PPI m/m,Good,8,5,3,62.5,37.5,1.67,2019-10|2023-01|2023-04|2023-11|2024-01|2024-06|2025-05|2025-07
0.2,1,PPI m/m,Neutral,14,6,8,42.9,57.1,0.75,2018-03|2019-11|2020-10|2020-11|2023-07|2023-08|2024-01|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.2,1,PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2018-11|2019-04|2020-06|2024-03
0.2,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2019-10|2023-01|2023-04|2023-11|2024-06|2025-05
0.3,1,PPI m/m,Neutral,16,7,9,43.8,56.2,0.78,2018-03|2019-04|2019-11|2020-10|2020-11|2023-07|2023-08|2024-01|2024-03|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.3,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2018-11|2020-06
0.3,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2019-10|2023-01|2023-04|2023-11|2024-06|2025-05
0.0,1,Core PPI m/m,Neutral,5,2,3,40.0,60.0,0.67,2018-03|2020-06|2023-01|2024-11|2024-12
0.0,1,Core PPI m/m,Bad,9,5,4,55.6,44.4,1.25,2018-11|2019-04|2019-11|2020-10|2023-08|2024-03|2024-07|2024-09|2026-01
0.0,1,Core PPI m/m,Good,10,5,5,50.0,50.0,1.0,2019-10|2020-11|2023-04|2023-07|2023-11|2024-01|2024-06|2025-05|2025-06|2025-07
0.1,1,Core PPI m/m,Neutral,12,5,7,41.7,58.3,0.71,2018-03|2019-04|2019-11|2020-06|2020-11|2023-01|2023-07|2023-08|2024-03|2024-09|2024-11|2024-12
0.1,1,Core PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2018-11|2020-10|2024-07|2026-01
0.1,1,Core PPI m/m,Good,8,4,4,50.0,50.0,1.0,2019-10|2023-04|2023-11|2024-01|2024-06|2025-05|2025-06|2025-07
0.2,1,Core PPI m/m,Neutral,18,8,10,44.4,55.6,0.8,2018-03|2019-04|2019-11|2020-06|2020-10|2020-11|2023-01|2023-07|2023-08|2024-01|2024-03|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2018-11
0.2,1,Core PPI m/m,Good,5,3,2,60.0,40.0,1.5,2019-10|2023-04|2023-11|2024-06|2025-05
0.3,1,Core PPI m/m,Neutral,21,10,11,47.6,52.4,0.91,2018-03|2018-11|2019-04|2019-11|2020-06|2020-10|2020-11|2023-01|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.3,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2019-10|2023-04|2025-05
0.0,1,FOMC,Neutral,6,4,2,66.7,33.3,2.0,2023-07|2023-11|2024-06|2024-07|2024-11|2024-12
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.1,1,FOMC,Neutral,6,4,2,66.7,33.3,2.0,2023-07|2023-11|2024-06|2024-07|2024-11|2024-12
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.2,1,FOMC,Neutral,6,4,2,66.7,33.3,2.0,2023-07|2023-11|2024-06|2024-07|2024-11|2024-12
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.3,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2023-07|2023-11|2024-06|2024-07|2024-09|2024-11|2024-12
0.0,1,CPI y/y,Neutral,8,5,3,62.5,37.5,1.67,2018-03|2018-11|2020-10|2023-01|2024-09|2024-11|2024-12|2026-01
0.0,1,CPI y/y,Bad,5,2,3,40.0,60.0,0.67,2019-04|2019-11|2024-01|2024-03|2025-07
0.0,1,CPI y/y,Good,12,6,6,50.0,50.0,1.0,2019-10|2020-06|2020-11|2023-04|2023-07|2023-08|2023-11|2024-06|2024-07|2025-05|2025-06|2025-12
0.1,1,CPI y/y,Neutral,12,5,7,41.7,58.3,0.71,2018-03|2018-11|2019-04|2020-10|2023-01|2023-04|2023-08|2023-11|2024-09|2024-11|2024-12|2026-01
0.1,1,CPI y/y,Good,9,6,3,66.7,33.3,2.0,2019-10|2020-06|2020-11|2023-07|2024-06|2024-07|2025-05|2025-06|2025-12
0.1,1,CPI y/y,Bad,4,2,2,50.0,50.0,1.0,2019-11|2024-01|2024-03|2025-07
0.2,1,CPI y/y,Neutral,24,12,12,50.0,50.0,1.0,2018-03|2018-11|2019-04|2019-10|2019-11|2020-06|2020-10|2020-11|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-06|2025-07|2026-01
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12
0.3,1,CPI y/y,Neutral,24,12,12,50.0,50.0,1.0,2018-03|2018-11|2019-04|2019-10|2019-11|2020-06|2020-10|2020-11|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-06|2025-07|2026-01
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,7,3,4,42.9,57.1,0.75,2018-03|2018-11|2020-10|2023-01|2023-08|2024-11|2024-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,0,1,0.0,100.0,0.0,2019-04
0.0,2,CPI m/m|Core CPI m/m,Good|Good,9,5,4,55.6,44.4,1.25,2019-10|2020-06|2020-11|2023-07|2023-11|2024-06|2024-07|2025-05|2025-06
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2019-11|2024-01
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2023-04
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2024-03|2024-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2025-07|2026-01
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,18,10,8,55.6,44.4,1.25,2018-03|2018-11|2019-10|2020-06|2020-10|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-06|2024-09|2024-11|2024-12|2025-05|2025-07|2026-01
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,0,2,0.0,100.0,0.0,2019-04|2019-11
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,2,0,2,0.0,100.0,0.0,2020-11|2025-06
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-03
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-07
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,24,12,12,50.0,50.0,1.0,2018-03|2018-11|2019-04|2019-10|2019-11|2020-06|2020-10|2020-11|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-06|2025-07|2026-01
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,24,12,12,50.0,50.0,1.0,2018-03|2018-11|2019-04|2019-10|2019-11|2020-06|2020-10|2020-11|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-06|2025-07|2026-01
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,8,5,3,62.5,37.5,1.67,2018-03|2018-11|2020-10|2023-08|2024-03|2024-09|2024-12|2026-01
0.0,2,CPI m/m|PPI m/m,Bad|Bad,2,0,2,0.0,100.0,0.0,2019-04|2019-11
0.0,2,CPI m/m|PPI m/m,Good|Good,7,4,3,57.1,42.9,1.33,2019-10|2023-04|2023-07|2023-11|2024-06|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Good|Bad,3,1,2,33.3,66.7,0.5,2020-06|2020-11|2024-07
0.0,2,CPI m/m|PPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2023-01|2025-07
0.0,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2024-01
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2024-11
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,7,2,5,28.6,71.4,0.4,2018-03|2020-11|2023-07|2023-08|2024-09|2024-11|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,6,4,2,66.7,33.3,2.0,2018-11|2020-06|2020-10|2024-03|2024-12|2026-01
0.1,2,CPI m/m|PPI m/m,Bad|Bad,2,0,2,0.0,100.0,0.0,2019-04|2019-11
0.1,2,CPI m/m|PPI m/m,Neutral|Good,8,5,3,62.5,37.5,1.67,2019-10|2023-01|2023-04|2023-11|2024-01|2024-06|2025-05|2025-07
0.1,2,CPI m/m|PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-07
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,14,6,8,42.9,57.1,0.75,2018-03|2019-11|2020-10|2020-11|2023-07|2023-08|2024-01|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,4,2,2,50.0,50.0,1.0,2018-11|2019-04|2020-06|2024-03
0.2,2,CPI m/m|PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2019-10|2023-01|2023-04|2023-11|2024-06|2025-05
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,16,7,9,43.8,56.2,0.78,2018-03|2019-04|2019-11|2020-10|2020-11|2023-07|2023-08|2024-01|2024-03|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2018-11|2020-06
0.3,2,CPI m/m|PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2019-10|2023-01|2023-04|2023-11|2024-06|2025-05
0.0,2,CPI m/m|Core PPI m/m,Neutral|Neutral,4,2,2,50.0,50.0,1.0,2018-03|2023-01|2024-11|2024-12
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,6,4,2,66.7,33.3,2.0,2018-11|2020-10|2023-08|2024-03|2024-09|2026-01
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,2,0,2,0.0,100.0,0.0,2019-04|2019-11
0.0,2,CPI m/m|Core PPI m/m,Good|Good,8,4,4,50.0,50.0,1.0,2019-10|2020-11|2023-04|2023-07|2023-11|2024-06|2025-05|2025-06
0.0,2,CPI m/m|Core PPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2020-06
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2024-01
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-07
0.0,2,CPI m/m|Core PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2025-07
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,10,5,5,50.0,50.0,1.0,2018-03|2020-06|2020-11|2023-01|2023-07|2023-08|2024-03|2024-09|2024-11|2024-12
0.1,2,CPI m/m|Core PPI m/m,Neutral|Bad,3,2,1,66.7,33.3,2.0,2018-11|2020-10|2026-01
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,0,2,0.0,100.0,0.0,2019-04|2019-11
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,8,4,4,50.0,50.0,1.0,2019-10|2023-04|2023-11|2024-01|2024-06|2025-05|2025-06|2025-07
0.1,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-07
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,18,8,10,44.4,55.6,0.8,2018-03|2019-04|2019-11|2020-06|2020-10|2020-11|2023-01|2023-07|2023-08|2024-01|2024-03|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.2,2,CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2018-11
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,5,3,2,60.0,40.0,1.5,2019-10|2023-04|2023-11|2024-06|2025-05
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,21,10,11,47.6,52.4,0.91,2018-03|2018-11|2019-04|2019-11|2020-06|2020-10|2020-11|2023-01|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2019-10|2023-04|2025-05
0.0,2,CPI m/m|FOMC,Good|Neutral,4,3,1,75.0,25.0,3.0,2023-07|2023-11|2024-06|2024-07
0.0,2,CPI m/m|FOMC,Neutral|Good,1,1,0,100.0,0.0,inf,2024-09
0.0,2,CPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2024-11|2024-12
0.1,2,CPI m/m|FOMC,Neutral|Neutral,5,3,2,60.0,40.0,1.5,2023-07|2023-11|2024-06|2024-11|2024-12
0.1,2,CPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2024-07
0.1,2,CPI m/m|FOMC,Neutral|Good,1,1,0,100.0,0.0,inf,2024-09
0.2,2,CPI m/m|FOMC,Neutral|Neutral,6,4,2,66.7,33.3,2.0,2023-07|2023-11|2024-06|2024-07|2024-11|2024-12
0.2,2,CPI m/m|FOMC,Neutral|Good,1,1,0,100.0,0.0,inf,2024-09
0.3,2,CPI m/m|FOMC,Neutral|Neutral,7,5,2,71.4,28.6,2.5,2023-07|2023-11|2024-06|2024-07|2024-09|2024-11|2024-12
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,8,5,3,62.5,37.5,1.67,2018-03|2018-11|2020-10|2023-01|2024-09|2024-11|2024-12|2026-01
0.0,2,CPI m/m|CPI y/y,Bad|Bad,3,1,2,33.3,66.7,0.5,2019-04|2019-11|2024-01
0.0,2,CPI m/m|CPI y/y,Good|Good,10,5,5,50.0,50.0,1.0,2019-10|2020-06|2020-11|2023-04|2023-07|2023-11|2024-06|2024-07|2025-05|2025-06
0.0,2,CPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2023-08
0.0,2,CPI m/m|CPI y/y,Neutral|Bad,2,1,1,50.0,50.0,1.0,2024-03|2025-07
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,11,5,6,45.5,54.5,0.83,2018-03|2018-11|2020-10|2023-01|2023-04|2023-08|2023-11|2024-09|2024-11|2024-12|2026-01
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,1,0,1,0.0,100.0,0.0,2019-04
0.1,2,CPI m/m|CPI y/y,Neutral|Good,7,4,3,57.1,42.9,1.33,2019-10|2020-06|2020-11|2023-07|2024-06|2025-05|2025-06
0.1,2,CPI m/m|CPI y/y,Bad|Bad,1,0,1,0.0,100.0,0.0,2019-11
0.1,2,CPI m/m|CPI y/y,Neutral|Bad,3,2,1,66.7,33.3,2.0,2024-01|2024-03|2025-07
0.1,2,CPI m/m|CPI y/y,Good|Good,1,1,0,100.0,0.0,inf,2024-07
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,24,12,12,50.0,50.0,1.0,2018-03|2018-11|2019-04|2019-10|2019-11|2020-06|2020-10|2020-11|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-06|2025-07|2026-01
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,24,12,12,50.0,50.0,1.0,2018-03|2018-11|2019-04|2019-10|2019-11|2020-06|2020-10|2020-11|2023-01|2023-04|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-06|2025-07|2026-01
0.0,2,Core CPI m/m|PPI m/m,Neutral|Bad,6,2,4,33.3,66.7,0.5,2018-03|2018-11|2019-11|2020-10|2023-08|2024-12
0.0,2,Core CPI m/m|PPI m/m,Good|Bad,5,2,3,40.0,60.0,0.67,2019-04|2020-06|2020-11|2024-07|2026-01
0.0,2,Core CPI m/m|PPI m/m,Good|Good,7,4,3,57.1,42.9,1.33,2019-10|2023-07|2023-11|2024-06|2025-05|2025-06|2025-07
0.0,2,Core CPI m/m|PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2023-01|2023-04|2024-01
0.0,2,Core CPI m/m|PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2024-03|2024-09
0.0,2,Core CPI m/m|PPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2024-11
0.1,2,Core CPI m/m|PPI m/m,Neutral|Neutral,6,3,3,50.0,50.0,1.0,2018-03|2023-07|2023-08|2024-07|2024-09|2024-11
0.1,2,Core CPI m/m|PPI m/m,Neutral|Bad,7,3,4,42.9,57.1,0.75,2018-11|2019-04|2019-11|2020-06|2020-10|2024-12|2026-01
0.1,2,Core CPI m/m|PPI m/m,Neutral|Good,8,5,3,62.5,37.5,1.67,2019-10|2023-01|2023-04|2023-11|2024-01|2024-06|2025-05|2025-07
0.1,2,Core CPI m/m|PPI m/m,Good|Neutral,2,0,2,0.0,100.0,0.0,2020-11|2025-06
0.1,2,Core CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2024-03
0.2,2,Core CPI m/m|PPI m/m,Neutral|Neutral,14,6,8,42.9,57.1,0.75,2018-03|2019-11|2020-10|2020-11|2023-07|2023-08|2024-01|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.2,2,Core CPI m/m|PPI m/m,Neutral|Bad,4,2,2,50.0,50.0,1.0,2018-11|2019-04|2020-06|2024-03
0.2,2,Core CPI m/m|PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2019-10|2023-01|2023-04|2023-11|2024-06|2025-05
0.3,2,Core CPI m/m|PPI m/m,Neutral|Neutral,16,7,9,43.8,56.2,0.78,2018-03|2019-04|2019-11|2020-10|2020-11|2023-07|2023-08|2024-01|2024-03|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.3,2,Core CPI m/m|PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2018-11|2020-06
0.3,2,Core CPI m/m|PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2019-10|2023-01|2023-04|2023-11|2024-06|2025-05
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,4,2,2,50.0,50.0,1.0,2018-03|2023-01|2024-11|2024-12
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,4,1,3,25.0,75.0,0.33,2018-11|2019-11|2020-10|2023-08
0.0,2,Core CPI m/m|Core PPI m/m,Good|Bad,3,2,1,66.7,33.3,2.0,2019-04|2024-07|2026-01
0.0,2,Core CPI m/m|Core PPI m/m,Good|Good,8,4,4,50.0,50.0,1.0,2019-10|2020-11|2023-07|2023-11|2024-06|2025-05|2025-06|2025-07
0.0,2,Core CPI m/m|Core PPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2020-06
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2023-04|2024-01
0.0,2,Core CPI m/m|Core PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2024-03|2024-09
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,10,4,6,40.0,60.0,0.67,2018-03|2019-04|2019-11|2020-06|2023-01|2023-07|2023-08|2024-09|2024-11|2024-12
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,4,3,1,75.0,25.0,3.0,2018-11|2020-10|2024-07|2026-01
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Good,7,4,3,57.1,42.9,1.33,2019-10|2023-04|2023-11|2024-01|2024-06|2025-05|2025-07
0.1,2,Core CPI m/m|Core PPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2020-11
0.1,2,Core CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2024-03
0.1,2,Core CPI m/m|Core PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2025-06
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,18,8,10,44.4,55.6,0.8,2018-03|2019-04|2019-11|2020-06|2020-10|2020-11|2023-01|2023-07|2023-08|2024-01|2024-03|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2018-11
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Good,5,3,2,60.0,40.0,1.5,2019-10|2023-04|2023-11|2024-06|2025-05
0.3,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,21,10,11,47.6,52.4,0.91,2018-03|2018-11|2019-04|2019-11|2020-06|2020-10|2020-11|2023-01|2023-07|2023-08|2023-11|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2026-01
0.3,2,Core CPI m/m|Core PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2019-10|2023-04|2025-05
0.0,2,Core CPI m/m|FOMC,Good|Neutral,4,3,1,75.0,25.0,3.0,2023-07|2023-11|2024-06|2024-07
0.0,2,Core CPI m/m|FOMC,Bad|Good,1,1,0,100.0,0.0,inf,2024-09
0.0,2,Core CPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2024-11|2024-12
0.1,2,Core CPI m/m|FOMC,Neutral|Neutral,6,4,2,66.7,33.3,2.0,2023-07|2023-11|2024-06|2024-07|2024-11|2024-12
0.1,2,Core CPI m/m|FOMC,Neutral|Good,1,1,0,100.0,0.0,inf,2024-09
0.2,2,Core CPI m/m|FOMC,Neutral|Neutral,6,4,2,66.7,33.3,2.0,2023-07|2023-11|2024-06|2024-07|2024-11|2024-12
0.2,2,Core CPI m/m|FOMC,Neutral|Good,1,1,0,100.0,0.0,inf,2024-09
0.3,2,Core CPI m/m|FOMC,Neutral|Neutral,7,5,2,71.4,28.6,2.5,2023-07|2023-11|2024-06|2024-07|2024-09|2024-11|2024-12
0.0,2,Core CPI m/m|CPI y/y,Neutral|Neutral,6,3,3,50.0,50.0,1.0,2018-03|2018-11|2020-10|2023-01|2024-11|2024-12
0.0,2,Core CPI m/m|CPI y/y,Good|Bad,2,0,2,0.0,100.0,0.0,2019-04|2025-07
0.0,2,Core CPI m/m|CPI y/y,Good|Good,9,5,4,55.6,44.4,1.25,2019-10|2020-06|2020-11|2023-07|2023-11|2024-06|2024-07|2025-05|2025-06
0.0,2,Core CPI m/m|CPI y/y,Neutral|Bad,2,1,1,50.0,50.0,1.0,2019-11|2024-01
0.0,2,Core CPI m/m|CPI y/y,Neutral|Good,2,0,2,0.0,100.0,0.0,2023-04|2023-08
0.0,2,Core CPI m/m|CPI y/y,Bad|Bad,1,1,0,100.0,0.0,inf,2024-03
0.0,2,Core CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2024-09
0.0,2,Core CPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2026-01
