آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2019-06-10_2019-06-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2025-01-14_2025-01-18
0.0,1,CPI m/m,Bad,6,3,3,50.0,50.0,1.0,2020-07-14_2020-07-18|2020-08-08_2020-08-12|2021-04-10_2021-04-14|2023-10-12_2023-10-16|2023-12-11_2023-12-15|2025-02-08_2025-02-12
0.0,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2018-07-10_2018-07-14|2023-07-09_2023-07-13
0.1,1,CPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2019-06-10_2019-06-14|2020-07-14_2020-07-18|2021-04-10_2021-04-14|2022-03-06_2022-03-10|2023-12-11_2023-12-15|2018-07-10_2018-07-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2025-01-14_2025-01-18
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-08-08_2020-08-12|2023-10-12_2023-10-16|2025-02-08_2025-02-12
0.2,1,CPI m/m,Neutral,12,6,6,50.0,50.0,1.0,2019-06-10_2019-06-14|2020-07-14_2020-07-18|2021-04-10_2021-04-14|2022-03-06_2022-03-10|2023-10-12_2023-10-16|2023-12-11_2023-12-15|2025-02-08_2025-02-12|2018-07-10_2018-07-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2025-01-14_2025-01-18
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-08_2020-08-12
0.3,1,CPI m/m,Neutral,13,7,6,53.8,46.2,1.17,2019-06-10_2019-06-14|2020-07-14_2020-07-18|2020-08-08_2020-08-12|2021-04-10_2021-04-14|2022-03-06_2022-03-10|2023-10-12_2023-10-16|2023-12-11_2023-12-15|2025-02-08_2025-02-12|2018-07-10_2018-07-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2025-01-14_2025-01-18
0.0,1,Core CPI m/m,Good,3,1,2,33.3,66.7,0.5,2019-06-10_2019-06-14|2023-07-09_2023-07-13|2025-01-14_2025-01-18
0.0,1,Core CPI m/m,Bad,5,2,3,40.0,60.0,0.67,2020-07-14_2020-07-18|2020-08-08_2020-08-12|2021-04-10_2021-04-14|2025-02-08_2025-02-12|2023-05-10_2023-05-14
