آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,1,Core PPI m/m,Good,5,3,2,60.0,40.0,1.5,2021-10|2023-04|2024-06|2025-05|2025-09
0.3,1,Core PPI m/m,Neutral,23,12,11,52.2,47.8,1.09,2020-09|2020-11|2021-06|2021-10|2021-11|2022-01|2022-06|2022-07|2022-08|2022-09|2022-10|2023-02|2023-07|2023-08|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-02|2025-06
0.3,1,Core PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2021-04|2022-02|2024-02|2026-02
0.3,1,Core PPI m/m,Good,3,3,0,100.0,0.0,inf,2023-04|2025-05|2025-09
0.0,1,FOMC,Neutral,24,14,10,58.3,41.7,1.4,2020-09|2020-11|2021-04|2021-06|2021-11|2022-01|2022-06|2022-07|2022-09|2023-02|2023-07|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-05|2025-06|2025-09|2025-12|2026-03|2026-04
0.1,1,FOMC,Neutral,24,14,10,58.3,41.7,1.4,2020-09|2020-11|2021-04|2021-06|2021-11|2022-01|2022-06|2022-07|2022-09|2023-02|2023-07|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-05|2025-06|2025-09|2025-12|2026-03|2026-04
0.2,1,FOMC,Neutral,24,14,10,58.3,41.7,1.4,2020-09|2020-11|2021-04|2021-06|2021-11|2022-01|2022-06|2022-07|2022-09|2023-02|2023-07|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-05|2025-06|2025-09|2025-12|2026-03|2026-04
0.3,1,FOMC,Neutral,24,14,10,58.3,41.7,1.4,2020-09|2020-11|2021-04|2021-06|2021-11|2022-01|2022-06|2022-07|2022-09|2023-02|2023-07|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-05|2025-06|2025-09|2025-12|2026-03|2026-04
0.0,1,CPI y/y,Bad,14,7,7,50.0,50.0,1.0,2020-09|2021-04|2021-06|2021-10|2021-11|2022-02|2022-06|2022-07|2022-09|2022-10|2023-02|2023-09|2024-02|2025-02
0.0,1,CPI y/y,Good,10,5,5,50.0,50.0,1.0,2020-11|2022-08|2023-04|2023-07|2023-08|2024-06|2025-05|2025-06|2025-12|2026-02
0.0,1,CPI y/y,Neutral,7,6,1,85.7,14.3,6.0,2022-01|2023-12|2024-05|2024-09|2024-11|2024-12|2025-09
0.1,1,CPI y/y,Bad,13,6,7,46.2,53.8,0.86,2020-09|2021-04|2021-06|2021-10|2021-11|2022-02|2022-06|2022-07|2022-09|2023-02|2023-09|2024-02|2025-02
0.1,1,CPI y/y,Good,8,3,5,37.5,62.5,0.6,2020-11|2022-08|2023-07|2024-06|2025-05|2025-06|2025-12|2026-02
0.1,1,CPI y/y,Neutral,10,9,1,90.0,10.0,9.0,2022-01|2022-10|2023-04|2023-08|2023-12|2024-05|2024-09|2024-11|2024-12|2025-09
0.2,1,CPI y/y,Neutral,22,12,10,54.5,45.5,1.2,2020-09|2020-11|2021-04|2021-10|2022-01|2022-08|2022-10|2023-04|2023-07|2023-08|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-02|2025-05|2025-06|2025-09|2026-02
0.2,1,CPI y/y,Bad,8,5,3,62.5,37.5,1.67,2021-06|2021-11|2022-02|2022-06|2022-07|2022-09|2023-02|2024-02
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12
0.3,1,CPI y/y,Neutral,29,16,13,55.2,44.8,1.23,2020-09|2020-11|2021-04|2021-06|2021-10|2021-11|2022-01|2022-02|2022-06|2022-08|2022-09|2022-10|2023-02|2023-04|2023-07|2023-08|2023-09|2023-12|2024-02|2024-05|2024-06|2024-09|2024-11|2024-12|2025-02|2025-05|2025-06|2025-09|2026-02
0.3,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2022-07
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,12,6,6,50.0,50.0,1.0,2020-09|2021-04|2021-06|2021-11|2022-01|2022-02|2022-06|2022-07|2022-09|2022-10|2024-02|2025-02
0.0,2,CPI m/m|Core CPI m/m,Good|Good,6,2,4,33.3,66.7,0.5,2020-11|2022-08|2023-07|2024-06|2025-05|2025-06
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,3,2,1,66.7,33.3,2.0,2021-10|2023-12|2025-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2023-02|2023-08|2024-11|2024-12
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,3,2,1,66.7,33.3,2.0,2023-04|2024-05|2026-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2023-09|2024-09
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,7,3,4,42.9,57.1,0.75,2020-09|2021-06|2021-11|2022-07|2022-09|2022-10|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2020-11|2025-06
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,14,8,6,57.1,42.9,1.33,2021-04|2022-01|2023-02|2023-04|2023-07|2023-08|2023-09|2023-12|2024-06|2024-09|2024-11|2024-12|2025-05|2026-02
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2021-10|2022-02|2022-06|2025-09
0.1,2,CPI m/m|Core CPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2022-08
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-02
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-05
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,27,16,11,59.3,40.7,1.45,2020-09|2020-11|2021-04|2021-06|2021-10|2022-01|2022-02|2022-07|2022-08|2022-10|2023-02|2023-04|2023-07|2023-08|2023-09|2023-12|2024-02|2024-05|2024-06|2024-09|2024-11|2024-12|2025-02|2025-05|2025-06|2025-09|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,28,16,12,57.1,42.9,1.33,2020-09|2020-11|2021-04|2021-06|2021-10|2022-01|2022-02|2022-07|2022-08|2022-09|2022-10|2023-02|2023-04|2023-07|2023-08|2023-09|2023-12|2024-02|2024-05|2024-06|2024-09|2024-11|2024-12|2025-02|2025-05|2025-06|2025-09|2026-02
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.0,2,CPI m/m|PPI m/m,Bad|Bad,8,5,3,62.5,37.5,1.67,2020-09|2021-04|2021-06|2022-02|2022-07|2022-10|2024-02|2025-02
0.0,2,CPI m/m|PPI m/m,Good|Bad,3,2,1,66.7,33.3,2.0,2020-11|2024-05|2026-02
0.0,2,CPI m/m|PPI m/m,Bad|Good,3,1,2,33.3,66.7,0.5,2021-10|2022-01|2025-09
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,4,2,2,50.0,50.0,1.0,2021-11|2022-06|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Good|Good,6,2,4,33.3,66.7,0.5,2022-08|2023-04|2023-07|2024-06|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,5,4,1,80.0,20.0,4.0,2023-02|2023-08|2023-09|2024-09|2024-12
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2024-11
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,5,1,4,20.0,80.0,0.25,2020-09|2021-10|2021-11|2022-06|2022-09
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,7,5,2,71.4,28.6,2.5,2020-11|2023-07|2023-08|2023-12|2024-09|2024-11|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,6,3,3,50.0,50.0,1.0,2021-04|2023-02|2023-09|2024-02|2024-12|2026-02
0.1,2,CPI m/m|PPI m/m,Bad|Bad,5,4,1,80.0,20.0,4.0,2021-06|2022-02|2022-07|2022-10|2025-02
0.1,2,CPI m/m|PPI m/m,Neutral|Good,4,2,2,50.0,50.0,1.0,2022-01|2023-04|2024-06|2025-05
0.1,2,CPI m/m|PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2022-08
0.1,2,CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-05
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,17,9,8,52.9,47.1,1.13,2020-09|2020-11|2021-10|2022-01|2022-09|2022-10|2023-07|2023-08|2023-12|2024-02|2024-05|2024-09|2024-11|2024-12|2025-02|2025-06|2026-02
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,6,4,2,66.7,33.3,2.0,2021-04|2021-06|2022-02|2022-07|2023-02|2023-09
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.2,2,CPI m/m|PPI m/m,Neutral|Good,5,3,2,60.0,40.0,1.5,2022-08|2023-04|2024-06|2025-05|2025-09
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,19,10,9,52.6,47.4,1.11,2020-09|2020-11|2021-10|2022-01|2022-09|2022-10|2023-02|2023-07|2023-08|2023-09|2023-12|2024-02|2024-05|2024-09|2024-11|2024-12|2025-02|2025-06|2026-02
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,4,3,1,75.0,25.0,3.0,2021-04|2021-06|2022-02|2022-07
0.3,2,CPI m/m|PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.3,2,CPI m/m|PPI m/m,Neutral|Good,5,3,2,60.0,40.0,1.5,2022-08|2023-04|2024-06|2025-05|2025-09
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,6,3,3,50.0,50.0,1.0,2020-09|2021-04|2021-06|2022-02|2022-09|2024-02
0.0,2,CPI m/m|Core PPI m/m,Good|Good,7,3,4,42.9,57.1,0.75,2020-11|2022-08|2023-04|2023-07|2024-06|2025-05|2025-06
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,6,4,2,66.7,33.3,2.0,2021-10|2021-11|2022-06|2022-07|2023-12|2025-09
0.0,2,CPI m/m|Core PPI m/m,Bad|Neutral,3,1,2,33.3,66.7,0.5,2022-01|2022-10|2025-02
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,3,2,1,66.7,33.3,2.0,2023-02|2023-08|2024-09
0.0,2,CPI m/m|Core PPI m/m,Neutral|Neutral,3,3,0,100.0,0.0,inf,2023-09|2024-11|2024-12
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,2,1,1,50.0,50.0,1.0,2024-05|2026-02
0.1,2,CPI m/m|Core PPI m/m,Bad|Bad,4,2,2,50.0,50.0,1.0,2020-09|2021-06|2022-02|2022-09
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2020-11|2022-01|2023-07|2023-08|2023-09|2024-09|2024-11|2024-12
0.1,2,CPI m/m|Core PPI m/m,Neutral|Bad,4,1,3,25.0,75.0,0.33,2021-04|2023-02|2024-02|2026-02
0.1,2,CPI m/m|Core PPI m/m,Bad|Good,2,1,1,50.0,50.0,1.0,2021-10|2025-09
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,5,3,2,60.0,40.0,1.5,2021-11|2022-06|2022-07|2022-10|2025-02
0.1,2,CPI m/m|Core PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2022-08
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,5,3,2,60.0,40.0,1.5,2023-04|2023-12|2024-06|2025-05|2025-06
0.1,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-05
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,18,10,8,55.6,44.4,1.25,2020-09|2020-11|2021-06|2022-01|2022-07|2022-08|2022-09|2022-10|2023-02|2023-07|2023-08|2023-09|2023-12|2024-09|2024-11|2024-12|2025-02|2025-06
0.2,2,CPI m/m|Core PPI m/m,Neutral|Bad,5,3,2,60.0,40.0,1.5,2021-04|2022-02|2024-02|2024-05|2026-02
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,5,3,2,60.0,40.0,1.5,2021-10|2023-04|2024-06|2025-05|2025-09
0.2,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,21,11,10,52.4,47.6,1.1,2020-09|2020-11|2021-06|2021-10|2022-01|2022-07|2022-08|2022-09|2022-10|2023-02|2023-07|2023-08|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-02|2025-06
0.3,2,CPI m/m|Core PPI m/m,Neutral|Bad,4,2,2,50.0,50.0,1.0,2021-04|2022-02|2024-02|2026-02
0.3,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,3,3,0,100.0,0.0,inf,2023-04|2025-05|2025-09
0.0,2,CPI m/m|FOMC,Bad|Neutral,10,5,5,50.0,50.0,1.0,2020-09|2021-04|2021-06|2021-11|2022-01|2022-06|2022-07|2022-09|2023-12|2025-09
0.0,2,CPI m/m|FOMC,Good|Neutral,6,3,3,50.0,50.0,1.0,2020-11|2023-07|2024-05|2024-06|2025-05|2025-06
0.0,2,CPI m/m|FOMC,Neutral|Neutral,5,4,1,80.0,20.0,4.0,2023-02|2023-09|2024-09|2024-11|2024-12
0.1,2,CPI m/m|FOMC,Bad|Neutral,7,4,3,57.1,42.9,1.33,2020-09|2021-06|2021-11|2022-06|2022-07|2022-09|2025-09
0.1,2,CPI m/m|FOMC,Neutral|Neutral,13,7,6,53.8,46.2,1.17,2020-11|2021-04|2022-01|2023-02|2023-07|2023-09|2023-12|2024-06|2024-09|2024-11|2024-12|2025-05|2025-06
0.1,2,CPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2024-05
0.2,2,CPI m/m|FOMC,Neutral|Neutral,19,11,8,57.9,42.1,1.38,2020-09|2020-11|2021-04|2021-06|2022-01|2022-07|2022-09|2023-02|2023-07|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-05|2025-06|2025-09
0.2,2,CPI m/m|FOMC,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.3,2,CPI m/m|FOMC,Neutral|Neutral,19,11,8,57.9,42.1,1.38,2020-09|2020-11|2021-04|2021-06|2022-01|2022-07|2022-09|2023-02|2023-07|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-05|2025-06|2025-09
0.3,2,CPI m/m|FOMC,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.0,2,CPI m/m|CPI y/y,Bad|Bad,12,6,6,50.0,50.0,1.0,2020-09|2021-04|2021-06|2021-10|2021-11|2022-02|2022-06|2022-07|2022-09|2022-10|2024-02|2025-02
0.0,2,CPI m/m|CPI y/y,Good|Good,8,3,5,37.5,62.5,0.6,2020-11|2022-08|2023-04|2023-07|2024-06|2025-05|2025-06|2026-02
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,3,2,1,66.7,33.3,2.0,2022-01|2023-12|2025-09
0.0,2,CPI m/m|CPI y/y,Neutral|Bad,2,1,1,50.0,50.0,1.0,2023-02|2023-09
0.0,2,CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2023-08
0.0,2,CPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2024-05
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,3,3,0,100.0,0.0,inf,2024-09|2024-11|2024-12
0.1,2,CPI m/m|CPI y/y,Bad|Bad,9,4,5,44.4,55.6,0.8,2020-09|2021-06|2021-10|2021-11|2022-02|2022-06|2022-07|2022-09|2025-02
0.1,2,CPI m/m|CPI y/y,Neutral|Good,6,2,4,33.3,66.7,0.5,2020-11|2023-07|2024-06|2025-05|2025-06|2026-02
0.1,2,CPI m/m|CPI y/y,Neutral|Bad,4,2,2,50.0,50.0,1.0,2021-04|2023-02|2023-09|2024-02
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,7,6,1,85.7,14.3,6.0,2022-01|2023-04|2023-08|2023-12|2024-09|2024-11|2024-12
0.1,2,CPI m/m|CPI y/y,Good|Good,1,0,1,0.0,100.0,0.0,2022-08
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,2,2,0,100.0,0.0,inf,2022-10|2025-09
0.1,2,CPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2024-05
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,22,12,10,54.5,45.5,1.2,2020-09|2020-11|2021-04|2021-10|2022-01|2022-08|2022-10|2023-04|2023-07|2023-08|2023-09|2023-12|2024-05|2024-06|2024-09|2024-11|2024-12|2025-02|2025-05|2025-06|2025-09|2026-02
0.2,2,CPI m/m|CPI y/y,Neutral|Bad,6,4,2,66.7,33.3,2.0,2021-06|2022-02|2022-07|2022-09|2023-02|2024-02
0.2,2,CPI m/m|CPI y/y,Bad|Bad,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,27,15,12,55.6,44.4,1.25,2020-09|2020-11|2021-04|2021-06|2021-10|2022-01|2022-02|2022-08|2022-09|2022-10|2023-02|2023-04|2023-07|2023-08|2023-09|2023-12|2024-02|2024-05|2024-06|2024-09|2024-11|2024-12|2025-02|2025-05|2025-06|2025-09|2026-02
0.3,2,CPI m/m|CPI y/y,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.3,2,CPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-07
0.0,2,Core CPI m/m|PPI m/m,Bad|Bad,10,7,3,70.0,30.0,2.33,2020-09|2021-04|2021-06|2022-02|2022-07|2022-10|2023-09|2024-02|2024-09|2025-02
0.0,2,Core CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2020-11
0.0,2,Core CPI m/m|PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2021-10|2023-04|2025-09
0.0,2,Core CPI m/m|PPI m/m,Bad|Neutral,3,1,2,33.3,66.7,0.5,2021-11|2022-06|2022-09
0.0,2,Core CPI m/m|PPI m/m,Bad|Good,1,0,1,0.0,100.0,0.0,2022-01
0.0,2,Core CPI m/m|PPI m/m,Good|Good,5,1,4,20.0,80.0,0.25,2022-08|2023-07|2024-06|2025-05|2025-06
0.0,2,Core CPI m/m|PPI m/m,Neutral|Bad,5,3,2,60.0,40.0,1.5,2023-02|2023-08|2024-05|2024-12|2026-02
0.0,2,Core CPI m/m|PPI m/m,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-12|2024-11
0.1,2,Core CPI m/m|PPI m/m,Bad|Neutral,3,0,3,0.0,100.0,0.0,2020-09|2021-11|2022-09
0.1,2,Core CPI m/m|PPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2020-11|2025-06
0.1,2,Core CPI m/m|PPI m/m,Neutral|Bad,7,4,3,57.1,42.9,1.33,2021-04|2022-02|2023-02|2023-09|2024-05|2024-12|2026-02
0.1,2,Core CPI m/m|PPI m/m,Bad|Bad,5,4,1,80.0,20.0,4.0,2021-06|2022-07|2022-10|2024-02|2025-02
0.1,2,Core CPI m/m|PPI m/m,Neutral|Neutral,7,5,2,71.4,28.6,2.5,2021-10|2022-06|2023-07|2023-08|2023-12|2024-09|2024-11
