آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,4,4,0,100.0,0.0,inf,2018-02-10_2018-02-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10|2023-10-12_2023-10-16
0.0,1,CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2018-08-09_2018-08-13|2018-11-12_2018-11-16
0.0,1,CPI m/m,Good,5,2,3,40.0,60.0,0.67,2023-04-10_2023-04-14|2023-11-11_2023-11-15|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.1,1,CPI m/m,Bad,4,4,0,100.0,0.0,inf,2018-02-10_2018-02-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10|2023-10-12_2023-10-16
0.1,1,CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2018-08-09_2018-08-13|2018-11-12_2018-11-16|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2025-06-08_2025-06-12
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2024-07-08_2024-07-12|2025-04-09_2025-04-13
0.2,1,CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-02-10_2018-02-14|2018-08-09_2018-08-13|2018-11-12_2018-11-16|2023-04-10_2023-04-14|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-02-10_2018-02-14|2018-08-09_2018-08-13|2018-11-12_2018-11-16|2023-04-10_2023-04-14|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2018-02-10_2018-02-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2018-08-09_2018-08-13|2018-11-12_2018-11-16|2023-04-10_2023-04-14|2023-10-12_2023-10-16
0.0,1,Core CPI m/m,Good,4,2,2,50.0,50.0,1.0,2023-11-11_2023-11-15|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.1,1,Core CPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-02-10_2018-02-14|2018-08-09_2018-08-13|2018-11-12_2018-11-16|2023-04-10_2023-04-14|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2024-07-08_2024-07-12
0.1,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.1,1,Core CPI m/m,Good,2,1,1,50.0,50.0,1.0,2025-04-09_2025-04-13|2025-06-08_2025-06-12
