آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,13,9,4,69.2,30.8,2.25,2021-03-13_2021-04-11|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-02-16_2022-03-17|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2026-02-28_2026-03-29
0.0,1,PPI m/m,Good,11,9,2,81.8,18.2,4.5,2021-10-15_2021-11-13|2022-03-16_2022-04-14|2022-08-12_2022-09-10|2023-04-14_2023-05-13|2023-05-12_2023-06-10|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-03-14_2025-04-12|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.0,1,PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2021-11-10_2021-12-09|2022-05-13_2022-06-11|2023-12-14_2024-01-12
0.1,1,PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2021-03-13_2021-04-11|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2023-05-12_2023-06-10|2023-12-14_2024-01-12|2024-08-14_2024-09-12
0.1,1,PPI m/m,Bad,11,8,3,72.7,27.3,2.67,2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-02-16_2022-03-17|2022-10-13_2022-11-11|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2026-02-28_2026-03-29
0.1,1,PPI m/m,Good,8,7,1,87.5,12.5,7.0,2022-03-16_2022-04-14|2022-08-12_2022-09-10|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-03-14_2025-04-12|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.2,1,PPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2021-03-13_2021-04-11|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-03-16_2022-04-14|2022-05-13_2022-06-11|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-05-12_2023-06-10|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-12-13_2025-01-11|2025-01-15_2025-02-13|2025-02-14_2025-03-15|2026-02-28_2026-03-29
0.2,1,PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-02-16_2022-03-17|2024-03-15_2024-04-13
0.2,1,PPI m/m,Good,6,5,1,83.3,16.7,5.0,2022-08-12_2022-09-10|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.3,1,PPI m/m,Neutral,18,13,5,72.2,27.8,2.6,2021-03-13_2021-04-11|2021-05-14_2021-06-12|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-03-16_2022-04-14|2022-05-13_2022-06-11|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-05-12_2023-06-10|2023-12-14_2024-01-12|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-12-13_2025-01-11|2025-01-15_2025-02-13|2025-02-14_2025-03-15|2025-03-14_2025-04-12|2026-02-28_2026-03-29
0.3,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-04-10_2021-05-09|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-02-16_2022-03-17
0.3,1,PPI m/m,Good,5,5,0,100.0,0.0,inf,2022-08-12_2022-09-10|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-05-16_2025-06-14|2025-09-11_2025-10-10
