آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,4,1,3,25.0,75.0,0.33,2021-03-06_2021-03-10|2022-03-06_2022-03-10|2024-12-10_2024-12-14|2026-01-09_2026-01-13
0.0,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-06-09_2021-06-13|2024-01-10_2024-01-14|2025-09-11_2025-09-15
0.0,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2023-06-09_2023-06-13|2025-10-21_2025-10-25|2026-02-13_2026-02-17
0.1,1,CPI m/m,Neutral,7,3,4,42.9,57.1,0.75,2021-03-06_2021-03-10|2022-03-06_2022-03-10|2023-06-09_2023-06-13|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.1,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-06-09_2021-06-13|2025-09-11_2025-09-15
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2025-10-21_2025-10-25
0.2,1,CPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2021-03-06_2021-03-10|2021-06-09_2021-06-13|2022-03-06_2022-03-10|2023-06-09_2023-06-13|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2025-09-11_2025-09-15|2025-10-21_2025-10-25|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.3,1,CPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2021-03-06_2021-03-10|2021-06-09_2021-06-13|2022-03-06_2022-03-10|2023-06-09_2023-06-13|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2025-09-11_2025-09-15|2025-10-21_2025-10-25|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.0,1,Core CPI m/m,Good,3,2,1,66.7,33.3,2.0,2021-03-06_2021-03-10|2025-10-21_2025-10-25|2026-01-09_2026-01-13
0.0,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-06-09_2021-06-13
0.0,1,Core CPI m/m,Neutral,6,2,4,33.3,66.7,0.5,2022-03-06_2022-03-10|2023-06-09_2023-06-13|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2025-09-11_2025-09-15|2026-02-13_2026-02-17
0.1,1,Core CPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2021-03-06_2021-03-10|2022-03-06_2022-03-10|2023-06-09_2023-06-13|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2025-09-11_2025-09-15|2025-10-21_2025-10-25|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-06-09_2021-06-13
0.2,1,Core CPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2021-03-06_2021-03-10|2021-06-09_2021-06-13|2022-03-06_2022-03-10|2023-06-09_2023-06-13|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2025-09-11_2025-09-15|2025-10-21_2025-10-25|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.3,1,Core CPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2021-03-06_2021-03-10|2021-06-09_2021-06-13|2022-03-06_2022-03-10|2023-06-09_2023-06-13|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2025-09-11_2025-09-15|2025-10-21_2025-10-25|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.0,1,PPI m/m,Neutral,2,1,1,50.0,50.0,1.0,2020-12-11_2020-12-15|2025-11-25_2025-11-29
0.0,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-03-11_2021-03-15|2024-12-10_2024-12-14
0.0,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-01-10_2024-01-14|2025-05-14_2025-05-18
0.1,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2020-12-11_2020-12-15|2021-03-11_2021-03-15|2025-11-25_2025-11-29
0.1,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-01-10_2024-01-14|2025-05-14_2025-05-18
0.1,1,PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2024-12-10_2024-12-14
0.2,1,PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2020-12-11_2020-12-15|2021-03-11_2021-03-15|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2025-11-25_2025-11-29
0.2,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-05-14_2025-05-18
0.3,1,PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2020-12-11_2020-12-15|2021-03-11_2021-03-15|2024-01-10_2024-01-14|2024-12-10_2024-12-14|2025-11-25_2025-11-29
