آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,17,14,3,82.4,17.6,4.67,2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2022-12-10_2023-01-08|2023-02-17_2023-03-18|2023-08-12_2023-09-10|2023-10-12_2023-11-10|2024-03-15_2024-04-13|2024-07-13_2024-08-11|2024-09-13_2024-10-12|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.0,1,Core PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2021-03-13_2021-04-11|2022-01-14_2022-02-12|2022-10-13_2022-11-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2024-04-12_2024-05-11|2024-11-15_2024-12-14
0.0,1,Core PPI m/m,Good,18,13,5,72.2,27.8,2.6,2021-10-15_2021-11-13|2022-03-16_2022-04-14|2022-06-15_2022-07-14|2022-07-15_2022-08-13|2022-08-12_2022-09-10|2023-04-14_2023-05-13|2023-11-16_2023-12-15|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2025-11-26_2025-12-25
0.1,1,Core PPI m/m,Bad,12,10,2,83.3,16.7,5.0,2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2022-12-10_2023-01-08|2023-02-17_2023-03-18|2024-07-13_2024-08-11|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.1,1,Core PPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2021-03-13_2021-04-11|2021-09-11_2021-10-10|2022-01-14_2022-02-12|2022-06-15_2022-07-14|2022-07-15_2022-08-13|2022-10-13_2022-11-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-08-12_2023-09-10|2023-10-12_2023-11-10|2024-03-15_2024-04-13|2024-04-12_2024-05-11|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-11-26_2025-12-25
0.1,1,Core PPI m/m,Good,15,11,4,73.3,26.7,2.75,2021-10-15_2021-11-13|2022-03-16_2022-04-14|2022-08-12_2022-09-10|2023-04-14_2023-05-13|2023-11-16_2023-12-15|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.2,1,Core PPI m/m,Bad,8,7,1,87.5,12.5,7.0,2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.2,1,Core PPI m/m,Neutral,25,19,6,76.0,24.0,3.17,2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-09-11_2021-10-10|2022-01-14_2022-02-12|2022-06-15_2022-07-14|2022-07-15_2022-08-13|2022-08-12_2022-09-10|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-05-12_2023-06-10|2023-08-12_2023-09-10|2023-10-12_2023-11-10|2023-12-14_2024-01-12|2024-03-15_2024-04-13|2024-04-12_2024-05-11|2024-07-13_2024-08-11|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-01-15_2025-02-13|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25
0.2,1,Core PPI m/m,Good,9,7,2,77.8,22.2,3.5,2021-10-15_2021-11-13|2022-03-16_2022-04-14|2023-04-14_2023-05-13|2023-11-16_2023-12-15|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.3,1,Core PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2022-04-14_2022-05-13|2025-08-15_2025-09-13|2026-02-28_2026-03-29
