آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2016-09-22_2016-10-21|2023-05-04_2023-06-02|2023-07-27_2023-08-25|2024-08-01_2024-08-30|2024-11-09_2024-12-08|2024-12-20_2025-01-18
0.0,1,CPI m/m,Good,4,3,1,75.0,25.0,3.0,2023-03-23_2023-04-21|2023-06-15_2023-07-14|2023-11-02_2023-12-01|2024-06-13_2024-07-12
0.0,1,CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2023-09-21_2023-10-20|2023-12-15_2024-01-13|2024-09-19_2024-10-18|2025-01-31_2025-03-01
0.1,1,CPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2016-09-22_2016-10-21|2023-03-23_2023-04-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18
0.1,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2023-09-21_2023-10-20|2025-01-31_2025-03-01
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2024-06-13_2024-07-12
0.2,1,CPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2016-09-22_2016-10-21|2023-03-23_2023-04-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18|2025-01-31_2025-03-01
0.3,1,CPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2016-09-22_2016-10-21|2023-03-23_2023-04-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18|2025-01-31_2025-03-01
0.0,1,Core CPI m/m,Good,5,4,1,80.0,20.0,4.0,2016-09-22_2016-10-21|2023-06-15_2023-07-14|2023-11-02_2023-12-01|2024-06-13_2024-07-12|2024-12-20_2025-01-18
0.0,1,Core CPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2023-03-23_2023-04-21|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-12-15_2024-01-13|2024-08-01_2024-08-30|2024-11-09_2024-12-08
0.0,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2023-05-04_2023-06-02|2024-09-19_2024-10-18|2025-01-31_2025-03-01
0.1,1,Core CPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2016-09-22_2016-10-21|2023-03-23_2023-04-21|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18
0.1,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2023-05-04_2023-06-02|2025-01-31_2025-03-01
0.2,1,Core CPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2016-09-22_2016-10-21|2023-03-23_2023-04-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18|2025-01-31_2025-03-01
0.3,1,Core CPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2016-09-22_2016-10-21|2023-03-23_2023-04-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18|2025-01-31_2025-03-01
0.0,1,PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2016-09-22_2016-10-21|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2025-01-31_2025-03-01
0.0,1,PPI m/m,Good,9,8,1,88.9,11.1,8.0,2023-03-23_2023-04-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-12-20_2025-01-18
0.0,1,PPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2024-11-09_2024-12-08
0.1,1,PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2016-09-22_2016-10-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08
0.1,1,PPI m/m,Good,5,4,1,80.0,20.0,4.0,2023-03-23_2023-04-21|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-12-20_2025-01-18
0.1,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2023-09-21_2023-10-20|2025-01-31_2025-03-01
0.2,1,PPI m/m,Neutral,12,9,3,75.0,25.0,3.0,2016-09-22_2016-10-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18|2025-01-31_2025-03-01
0.2,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-03-23_2023-04-21|2023-11-02_2023-12-01
0.3,1,PPI m/m,Neutral,12,9,3,75.0,25.0,3.0,2016-09-22_2016-10-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18|2025-01-31_2025-03-01
0.3,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-03-23_2023-04-21|2023-11-02_2023-12-01
0.0,1,Core PPI m/m,Bad,3,1,2,33.3,66.7,0.5,2016-09-22_2016-10-21|2023-07-27_2023-08-25|2023-09-21_2023-10-20
0.0,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2023-03-23_2023-04-21|2023-06-15_2023-07-14|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-12-20_2025-01-18
0.0,1,Core PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2023-05-04_2023-06-02|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2025-01-31_2025-03-01
0.1,1,Core PPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2016-09-22_2016-10-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2024-06-13_2024-07-12|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2025-01-31_2025-03-01
0.1,1,Core PPI m/m,Good,5,4,1,80.0,20.0,4.0,2023-03-23_2023-04-21|2023-11-02_2023-12-01|2023-12-15_2024-01-13|2024-08-01_2024-08-30|2024-12-20_2025-01-18
0.2,1,Core PPI m/m,Neutral,12,9,3,75.0,25.0,3.0,2016-09-22_2016-10-21|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-12-15_2024-01-13|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-11-09_2024-12-08|2024-12-20_2025-01-18|2025-01-31_2025-03-01
