آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,6,4,2,66.7,33.3,2.0,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.0,1,CPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2021-01-14_2021-02-12|2022-02-11_2022-03-12|2023-07-13_2023-08-11
0.0,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05-13_2021-06-11|2022-09-14_2022-10-13
0.1,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2020-10-14_2020-11-12|2021-01-14_2021-02-12|2022-02-11_2022-03-12|2023-07-13_2023-08-11|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.1,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2019-04-11_2019-05-10
0.1,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05-13_2021-06-11|2022-09-14_2022-10-13
0.2,1,CPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2021-01-14_2021-02-12|2021-05-13_2021-06-11|2022-02-11_2022-03-12|2022-09-14_2022-10-13|2023-07-13_2023-08-11|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.3,1,CPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2021-01-14_2021-02-12|2021-05-13_2021-06-11|2022-02-11_2022-03-12|2022-09-14_2022-10-13|2023-07-13_2023-08-11|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.0,1,Core CPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2018-03-14_2018-04-12|2022-02-11_2022-03-12|2023-07-13_2023-08-11
0.0,1,Core CPI m/m,Good,6,4,2,66.7,33.3,2.0,2018-04-12_2018-05-11|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2021-01-14_2021-02-12|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.0,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05-13_2021-06-11|2022-09-14_2022-10-13
0.1,1,Core CPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2019-04-11_2019-05-10|2022-02-11_2022-03-12|2023-07-13_2023-08-11|2024-05-16_2024-06-14
0.1,1,Core CPI m/m,Good,3,3,0,100.0,0.0,inf,2020-10-14_2020-11-12|2021-01-14_2021-02-12|2025-05-14_2025-06-12
0.1,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05-13_2021-06-11|2022-09-14_2022-10-13
0.2,1,Core CPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2021-01-14_2021-02-12|2021-05-13_2021-06-11|2022-02-11_2022-03-12|2022-09-14_2022-10-13|2023-07-13_2023-08-11|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.3,1,Core CPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2021-01-14_2021-02-12|2021-05-13_2021-06-11|2022-02-11_2022-03-12|2022-09-14_2022-10-13|2023-07-13_2023-08-11|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.0,1,PPI m/m,Bad,12,8,4,66.7,33.3,2.0,2018-03-14_2018-04-12|2018-10-12_2018-11-10|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2021-03-11_2021-04-09|2021-05-13_2021-06-11|2021-08-12_2021-09-10|2021-12-11_2022-01-09|2022-02-11_2022-03-12|2022-09-14_2022-10-13|2026-01-14_2026-02-12|2026-02-14_2026-03-15
0.0,1,PPI m/m,Good,12,9,3,75.0,25.0,3.0,2018-04-12_2018-05-11|2020-06-11_2020-07-10|2021-01-14_2021-02-12|2022-03-11_2022-04-09|2022-11-11_2022-12-10|2023-01-13_2023-02-11|2023-05-11_2023-06-09|2023-07-13_2023-08-11|2024-01-12_2024-02-10|2024-04-11_2024-05-10|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.1,1,PPI m/m,Bad,11,7,4,63.6,36.4,1.75,2018-03-14_2018-04-12|2018-10-12_2018-11-10|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2021-03-11_2021-04-09|2021-05-13_2021-06-11|2021-08-12_2021-09-10|2021-12-11_2022-01-09|2022-02-11_2022-03-12|2026-01-14_2026-02-12|2026-02-14_2026-03-15
0.1,1,PPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2018-04-12_2018-05-11|2022-09-14_2022-10-13|2022-11-11_2022-12-10|2023-05-11_2023-06-09|2023-07-13_2023-08-11|2024-04-11_2024-05-10
0.1,1,PPI m/m,Good,7,7,0,100.0,0.0,inf,2020-06-11_2020-07-10|2021-01-14_2021-02-12|2022-03-11_2022-04-09|2023-01-13_2023-02-11|2024-01-12_2024-02-10|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.2,1,PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2019-04-11_2019-05-10|2020-06-11_2020-07-10|2020-10-14_2020-11-12|2021-01-14_2021-02-12|2022-03-11_2022-04-09|2022-09-14_2022-10-13|2022-11-11_2022-12-10|2023-05-11_2023-06-09|2023-07-13_2023-08-11|2024-01-12_2024-02-10|2024-04-11_2024-05-10|2026-01-14_2026-02-12|2026-02-14_2026-03-15
0.2,1,PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2018-10-12_2018-11-10|2021-03-11_2021-04-09|2021-05-13_2021-06-11|2021-08-12_2021-09-10|2021-12-11_2022-01-09|2022-02-11_2022-03-12
0.2,1,PPI m/m,Good,3,3,0,100.0,0.0,inf,2023-01-13_2023-02-11|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.3,1,PPI m/m,Neutral,18,12,6,66.7,33.3,2.0,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2019-04-11_2019-05-10|2020-06-11_2020-07-10|2020-10-14_2020-11-12|2021-01-14_2021-02-12|2021-03-11_2021-04-09|2021-05-13_2021-06-11|2021-08-12_2021-09-10|2022-03-11_2022-04-09|2022-09-14_2022-10-13|2022-11-11_2022-12-10|2023-05-11_2023-06-09|2023-07-13_2023-08-11|2024-01-12_2024-02-10|2024-04-11_2024-05-10|2026-01-14_2026-02-12|2026-02-14_2026-03-15
0.3,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-10-12_2018-11-10|2021-12-11_2022-01-09|2022-02-11_2022-03-12
0.3,1,PPI m/m,Good,3,3,0,100.0,0.0,inf,2023-01-13_2023-02-11|2024-05-16_2024-06-14|2025-05-14_2025-06-12
0.0,1,Core PPI m/m,Bad,11,8,3,72.7,27.3,2.67,2018-03-14_2018-04-12|2018-10-12_2018-11-10|2020-10-14_2020-11-12|2021-03-11_2021-04-09|2021-05-13_2021-06-11|2021-08-12_2021-09-10|2021-12-11_2022-01-09|2022-02-11_2022-03-12|2022-09-14_2022-10-13|2026-01-14_2026-02-12|2026-02-14_2026-03-15
0.0,1,Core PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-04-12_2018-05-11|2021-01-14_2021-02-12|2023-01-13_2023-02-11|2023-05-11_2023-06-09|2024-04-11_2024-05-10
0.0,1,Core PPI m/m,Good,8,5,3,62.5,37.5,1.67,2019-04-11_2019-05-10|2020-06-11_2020-07-10|2022-03-11_2022-04-09|2022-11-11_2022-12-10|2023-07-13_2023-08-11|2024-01-12_2024-02-10|2024-05-16_2024-06-14|2025-05-14_2025-06-12
