آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,1,PPI m/m,Neutral,28,20,8,71.4,28.6,2.5,2018-03|2018-05|2018-10|2018-12|2019-05|2019-07|2019-08|2020-09|2020-12|2021-03|2021-09|2021-10|2021-11|2022-05|2022-06|2022-09|2023-05|2023-07|2023-08|2023-12|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2025-06|2025-11
0.1,1,PPI m/m,Bad,27,18,9,66.7,33.3,2.0,2018-04|2018-06|2018-11|2020-06|2020-10|2021-02|2021-04|2021-05|2021-06|2021-07|2021-08|2021-12|2022-02|2022-04|2022-07|2022-10|2023-02|2023-09|2023-10|2024-02|2024-03|2024-05|2024-12|2025-02|2025-08|2026-01|2026-02
0.2,1,PPI m/m,Good,12,9,3,75.0,25.0,3.0,2018-01|2018-09|2019-10|2022-08|2023-01|2023-03|2023-04|2024-06|2025-03|2025-04|2025-05|2025-09
0.2,1,PPI m/m,Neutral,48,32,16,66.7,33.3,2.0,2018-03|2018-04|2018-05|2018-06|2018-10|2018-12|2019-02|2019-05|2019-07|2019-08|2019-12|2020-09|2020-10|2020-12|2021-01|2021-03|2021-09|2021-10|2021-11|2022-01|2022-03|2022-05|2022-06|2022-09|2022-10|2022-11|2023-05|2023-07|2023-08|2023-10|2023-12|2024-01|2024-02|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2025-11|2026-01|2026-02
0.2,1,PPI m/m,Bad,16,13,3,81.2,18.8,4.33,2018-11|2020-06|2021-02|2021-04|2021-05|2021-06|2021-07|2021-08|2021-12|2022-02|2022-04|2022-07|2023-02|2023-09|2024-03|2025-08
0.3,1,PPI m/m,Good,11,9,2,81.8,18.2,4.5,2018-01|2018-09|2019-10|2022-08|2023-01|2023-03|2023-04|2024-06|2025-04|2025-05|2025-09
0.3,1,PPI m/m,Neutral,54,35,19,64.8,35.2,1.84,2018-03|2018-04|2018-05|2018-06|2018-10|2018-12|2019-02|2019-05|2019-07|2019-08|2019-12|2020-09|2020-10|2020-12|2021-01|2021-03|2021-05|2021-09|2021-10|2021-11|2022-01|2022-03|2022-04|2022-05|2022-06|2022-09|2022-10|2022-11|2023-02|2023-05|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-06|2025-07|2025-11|2026-01|2026-02
0.3,1,PPI m/m,Bad,11,10,1,90.9,9.1,10.0,2018-11|2020-06|2021-02|2021-04|2021-06|2021-07|2021-08|2021-12|2022-02|2022-07|2025-08
0.0,1,Core PPI m/m,Good,30,24,6,80.0,20.0,4.0,2018-01|2018-09|2019-05|2019-08|2019-10|2019-12|2020-12|2021-10|2021-11|2022-03|2022-05|2022-06|2022-07|2022-08|2022-11|2023-03|2023-04|2023-07|2023-12|2024-01|2024-06|2024-08|2025-01|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09|2025-11
0.0,1,Core PPI m/m,Neutral,16,10,6,62.5,37.5,1.67,2018-03|2018-05|2018-10|2020-06|2021-01|2021-03|2022-01|2022-10|2023-01|2023-05|2023-09|2024-04|2024-10|2024-11|2024-12|2025-02
0.0,1,Core PPI m/m,Bad,30,20,10,66.7,33.3,2.0,2018-04|2018-06|2018-11|2018-12|2019-02|2019-07|2020-09|2020-10|2021-02|2021-04|2021-05|2021-06|2021-07|2021-08|2021-09|2021-12|2022-02|2022-04|2022-09|2023-02|2023-08|2023-10|2024-02|2024-03|2024-05|2024-07|2024-09|2025-08|2026-01|2026-02
0.1,1,Core PPI m/m,Good,23,18,5,78.3,21.7,3.6,2018-01|2018-09|2019-08|2019-10|2019-12|2021-10|2022-03|2022-05|2022-08|2022-11|2023-03|2023-04|2023-12|2024-01|2024-06|2024-08|2025-01|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09
0.1,1,Core PPI m/m,Neutral,32,24,8,75.0,25.0,3.0,2018-03|2018-04|2018-05|2018-06|2018-10|2019-02|2019-05|2019-07|2020-06|2020-12|2021-01|2021-03|2021-09|2021-11|2022-01|2022-06|2022-07|2022-10|2023-01|2023-05|2023-07|2023-08|2023-09|2023-10|2024-03|2024-04|2024-09|2024-10|2024-11|2024-12|2025-02|2025-11
0.1,1,Core PPI m/m,Bad,21,12,9,57.1,42.9,1.33,2018-11|2018-12|2020-09|2020-10|2021-02|2021-04|2021-05|2021-06|2021-07|2021-08|2021-12|2022-02|2022-04|2022-09|2023-02|2024-02|2024-05|2024-07|2025-08|2026-01|2026-02
0.2,1,Core PPI m/m,Good,15,13,2,86.7,13.3,6.5,2018-01|2018-09|2019-08|2019-10|2019-12|2021-10|2022-03|2022-11|2023-03|2023-04|2024-06|2025-03|2025-04|2025-05|2025-09
0.2,1,Core PPI m/m,Neutral,48,32,16,66.7,33.3,2.0,2018-03|2018-04|2018-05|2018-06|2018-10|2018-12|2019-02|2019-05|2019-07|2020-06|2020-09|2020-10|2020-12|2021-01|2021-03|2021-06|2021-09|2021-11|2022-01|2022-05|2022-06|2022-07|2022-08|2022-09|2022-10|2023-01|2023-02|2023-05|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-03|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2025-11|2026-01
0.2,1,Core PPI m/m,Bad,13,9,4,69.2,30.8,2.25,2018-11|2021-02|2021-04|2021-05|2021-07|2021-08|2021-12|2022-02|2022-04|2024-02|2024-05|2025-08|2026-02
0.3,1,Core PPI m/m,Good,12,10,2,83.3,16.7,5.0,2018-01|2018-09|2019-08|2019-10|2019-12|2022-03|2023-03|2023-04|2025-03|2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Neutral,55,37,18,67.3,32.7,2.06,2018-03|2018-04|2018-05|2018-06|2018-10|2018-11|2018-12|2019-02|2019-05|2019-07|2020-06|2020-09|2020-10|2020-12|2021-01|2021-03|2021-05|2021-06|2021-09|2021-10|2021-11|2021-12|2022-01|2022-05|2022-06|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-05|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2025-11|2026-01
0.3,1,Core PPI m/m,Bad,9,7,2,77.8,22.2,3.5,2021-02|2021-04|2021-07|2021-08|2022-02|2022-04|2024-02|2025-08|2026-02
0.0,1,FOMC,Neutral,10,4,6,40.0,60.0,0.67,2023-03|2023-05|2023-07|2023-09|2023-12|2024-06|2024-07|2024-11|2024-12|2025-01
0.0,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.1,1,FOMC,Neutral,10,4,6,40.0,60.0,0.67,2023-03|2023-05|2023-07|2023-09|2023-12|2024-06|2024-07|2024-11|2024-12|2025-01
0.1,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.2,1,FOMC,Neutral,10,4,6,40.0,60.0,0.67,2023-03|2023-05|2023-07|2023-09|2023-12|2024-06|2024-07|2024-11|2024-12|2025-01
0.2,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.3,1,FOMC,Neutral,11,4,7,36.4,63.6,0.57,2023-03|2023-05|2023-07|2023-09|2023-12|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01
0.0,1,CPI y/y,Neutral,27,16,11,59.3,40.7,1.45,2018-01|2018-03|2018-04|2018-05|2018-06|2018-11|2018-12|2019-07|2020-10|2020-12|2021-01|2021-02|2021-03|2021-09|2021-12|2022-01|2022-03|2023-01|2023-03|2023-12|2024-05|2024-09|2024-11|2024-12|2025-01|2025-09|2026-01
0.0,1,CPI y/y,Good,22,16,6,72.7,27.3,2.67,2018-09|2018-10|2019-05|2019-10|2020-06|2022-08|2022-11|2023-04|2023-05|2023-07|2023-08|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-08|2025-10|2025-12|2026-02
0.0,1,CPI y/y,Bad,28,23,5,82.1,17.9,4.6,2019-02|2019-08|2019-12|2020-09|2021-04|2021-05|2021-06|2021-07|2021-08|2021-10|2021-11|2022-02|2022-04|2022-05|2022-06|2022-07|2022-09|2022-10|2023-02|2023-09|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10|2025-02|2025-07
0.1,1,CPI y/y,Neutral,34,21,13,61.8,38.2,1.62,2018-01|2018-03|2018-04|2018-05|2018-06|2018-09|2018-11|2018-12|2019-07|2020-10|2020-12|2021-01|2021-02|2021-03|2021-09|2021-12|2022-01|2022-03|2022-04|2022-10|2023-01|2023-03|2023-04|2023-05|2023-08|2023-12|2024-05|2024-09|2024-11|2024-12|2025-01|2025-08|2025-09|2026-01
0.1,1,CPI y/y,Good,17,11,6,64.7,35.3,1.83,2018-10|2019-05|2019-10|2020-06|2022-08|2022-11|2023-07|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-10|2025-12|2026-02
0.1,1,CPI y/y,Bad,26,23,3,88.5,11.5,7.67,2019-02|2019-08|2019-12|2020-09|2021-04|2021-05|2021-06|2021-07|2021-08|2021-10|2021-11|2022-02|2022-05|2022-06|2022-07|2022-09|2023-02|2023-09|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10|2025-02|2025-07
0.2,1,CPI y/y,Neutral,64,45,19,70.3,29.7,2.37,2018-01|2018-03|2018-04|2018-05|2018-06|2018-09|2018-10|2018-11|2018-12|2019-02|2019-05|2019-07|2019-08|2019-10|2019-12|2020-06|2020-09|2020-10|2020-12|2021-01|2021-02|2021-03|2021-04|2021-08|2021-09|2021-10|2021-12|2022-01|2022-03|2022-04|2022-08|2022-10|2023-01|2023-03|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,CPI y/y,Bad,11,8,3,72.7,27.3,2.67,2021-05|2021-06|2021-07|2021-11|2022-02|2022-05|2022-06|2022-07|2022-09|2023-02|2024-02
0.2,1,CPI y/y,Good,2,2,0,100.0,0.0,inf,2022-11|2025-12
0.3,1,CPI y/y,Neutral,73,51,22,69.9,30.1,2.32,2018-01|2018-03|2018-04|2018-05|2018-06|2018-09|2018-10|2018-11|2018-12|2019-02|2019-05|2019-07|2019-08|2019-10|2019-12|2020-06|2020-09|2020-10|2020-12|2021-01|2021-02|2021-03|2021-04|2021-06|2021-08|2021-09|2021-10|2021-11|2021-12|2022-01|2022-02|2022-03|2022-04|2022-05|2022-06|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,1,CPI y/y,Bad,3,3,0,100.0,0.0,inf,2021-05|2021-07|2022-07
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,8,7,1,87.5,12.5,7.0,2018-01|2018-06|2019-08|2023-03|2023-05|2023-09|2024-03|2024-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,13,7,6,53.8,46.2,1.17,2018-03|2018-11|2018-12|2020-10|2021-01|2022-03|2023-01|2023-02|2023-08|2024-08|2024-11|2024-12|2025-08
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,5,3,2,60.0,40.0,1.5,2018-04|2019-02|2023-04|2024-05|2026-02
0.0,2,CPI m/m|Core CPI m/m,Good|Good,17,12,5,70.6,29.4,2.4,2018-05|2018-09|2018-10|2019-05|2019-10|2020-06|2021-09|2022-08|2022-11|2023-07|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,19,16,3,84.2,15.8,5.33,2019-07|2020-09|2020-12|2021-04|2021-05|2021-06|2021-07|2021-11|2022-01|2022-02|2022-05|2022-06|2022-07|2022-09|2022-10|2024-02|2024-04|2024-10|2025-02
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,7,5,2,71.4,28.6,2.5,2019-12|2021-10|2021-12|2023-10|2023-12|2024-01|2025-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,7,4,3,57.1,42.9,1.33,2021-02|2021-03|2021-08|2022-04|2025-01|2025-07|2026-01
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,44,29,15,65.9,34.1,1.93,2018-01|2018-03|2018-04|2018-05|2018-06|2018-09|2018-10|2018-11|2018-12|2019-02|2019-07|2019-08|2019-10|2019-12|2020-06|2020-10|2020-12|2021-01|2021-03|2021-04|2022-01|2022-03|2023-01|2023-02|2023-03|2023-04|2023-07|2023-08|2023-09|2023-12|2024-01|2024-06|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-03|2025-05|2025-07|2025-08|2026-01|2026-02
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,4,2,2,50.0,50.0,1.0,2019-05|2024-05|2024-07|2025-10
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,10,8,2,80.0,20.0,4.0,2020-09|2021-05|2021-06|2021-07|2021-11|2022-07|2022-09|2022-10|2024-04|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,4,3,1,75.0,25.0,3.0,2021-02|2021-08|2022-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Good|Good,4,4,0,100.0,0.0,inf,2021-09|2022-08|2022-11|2025-04
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,6,5,1,83.3,16.7,5.0,2021-10|2021-12|2022-02|2022-06|2023-10|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,4,3,1,75.0,25.0,3.0,2022-05|2023-05|2024-02|2024-03
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,71,50,21,70.4,29.6,2.38,2018-01|2018-03|2018-04|2018-05|2018-06|2018-09|2018-10|2018-11|2018-12|2019-02|2019-05|2019-07|2019-08|2019-10|2019-12|2020-06|2020-09|2020-10|2020-12|2021-01|2021-02|2021-03|2021-04|2021-06|2021-08|2021-09|2021-10|2021-12|2022-01|2022-02|2022-03|2022-04|2022-05|2022-07|2022-08|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-11|2022-06
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,72,50,22,69.4,30.6,2.27,2018-01|2018-03|2018-04|2018-05|2018-06|2018-09|2018-10|2018-11|2018-12|2019-02|2019-05|2019-07|2019-08|2019-10|2019-12|2020-06|2020-09|2020-10|2020-12|2021-01|2021-02|2021-03|2021-04|2021-06|2021-08|2021-09|2021-10|2021-12|2022-01|2022-02|2022-03|2022-04|2022-05|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-11|2022-06
0.0,2,CPI m/m|PPI m/m,Neutral|Good,9,6,3,66.7,33.3,2.0,2018-01|2021-01|2022-03|2023-01|2023-03|2023-05|2024-08|2025-01|2025-07
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,17,11,6,64.7,35.3,1.83,2018-03|2018-06|2018-11|2018-12|2020-10|2021-02|2021-03|2021-08|2022-04|2023-02|2023-08|2023-09|2024-03|2024-09|2024-12|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Good|Bad,6,3,3,50.0,50.0,1.0,2018-04|2020-06|2021-09|2024-05|2024-07|2026-02
0.0,2,CPI m/m|PPI m/m,Good|Good,13,10,3,76.9,23.1,3.33,2018-05|2018-09|2019-02|2019-10|2022-08|2022-11|2023-04|2023-07|2024-06|2025-03|2025-04|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2018-10|2019-05
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,7,4,3,57.1,42.9,1.33,2019-07|2020-12|2021-11|2022-05|2022-06|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2019-08|2024-11
0.0,2,CPI m/m|PPI m/m,Bad|Good,7,7,0,100.0,0.0,inf,2019-12|2021-10|2022-01|2024-01|2024-04|2024-10|2025-09
0.0,2,CPI m/m|PPI m/m,Bad|Bad,12,10,2,83.3,16.7,5.0,2020-09|2021-04|2021-05|2021-06|2021-07|2021-12|2022-02|2022-07|2022-10|2023-10|2024-02|2025-02
0.1,2,CPI m/m|PPI m/m,Neutral|Good,17,12,5,70.6,29.4,2.4,2018-01|2018-09|2019-02|2019-10|2019-12|2021-01|2022-01|2022-03|2023-01|2023-03|2023-04|2024-01|2024-06|2025-01|2025-03|2025-05|2025-07
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,18,12,6,66.7,33.3,2.0,2018-03|2018-05|2018-10|2018-12|2019-07|2019-08|2020-12|2021-03|2022-05|2023-05|2023-07|2023-08|2023-12|2024-08|2024-09|2024-10|2024-11|2025-06
