آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,17,14,3,82.4,17.6,4.67,2018-01-12_2018-01-26|2018-05-10_2018-05-24|2018-08-10_2018-08-24|2019-02-15_2019-03-01|2019-03-14_2019-03-28|2019-12-13_2019-12-27|2020-05-14_2020-05-28|2021-01-16_2021-01-30|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2023-01-19_2023-02-02|2023-06-15_2023-06-29|2024-04-12_2024-04-26|2025-01-15_2025-01-29|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-09-11_2025-09-25
0.0,1,PPI m/m,Bad,17,15,2,88.2,11.8,7.5,2018-07-12_2018-07-26|2019-11-15_2019-11-29|2020-02-20_2020-03-05|2020-04-10_2020-04-24|2020-06-12_2020-06-26|2021-03-13_2021-03-27|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-07-15_2022-07-29|2023-09-15_2023-09-29|2024-05-15_2024-05-29|2024-12-13_2024-12-27|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.0,1,PPI m/m,Neutral,10,8,2,80.0,20.0,4.0,2018-10-11_2018-10-25|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2020-12-12_2020-12-26|2022-06-15_2022-06-29|2022-09-15_2022-09-29|2023-12-14_2023-12-28|2024-11-15_2024-11-29|2025-11-26_2025-12-10|2026-01-15_2026-01-29
0.1,1,PPI m/m,Good,13,11,2,84.6,15.4,5.5,2018-01-12_2018-01-26|2018-08-10_2018-08-24|2019-02-15_2019-03-01|2019-12-13_2019-12-27|2020-05-14_2020-05-28|2021-01-16_2021-01-30|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2023-01-19_2023-02-02|2023-06-15_2023-06-29|2025-01-15_2025-01-29|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.1,1,PPI m/m,Neutral,17,14,3,82.4,17.6,4.67,2018-05-10_2018-05-24|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2019-03-14_2019-03-28|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2020-04-10_2020-04-24|2020-12-12_2020-12-26|2021-03-13_2021-03-27|2022-06-15_2022-06-29|2022-09-15_2022-09-29|2023-12-14_2023-12-28|2024-04-12_2024-04-26|2024-11-15_2024-11-29|2025-06-13_2025-06-27|2025-11-26_2025-12-10|2026-01-15_2026-01-29
0.1,1,PPI m/m,Bad,14,12,2,85.7,14.3,6.0,2019-11-15_2019-11-29|2020-02-20_2020-03-05|2020-06-12_2020-06-26|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-07-15_2022-07-29|2023-09-15_2023-09-29|2024-05-15_2024-05-29|2024-12-13_2024-12-27|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.2,1,PPI m/m,Good,5,5,0,100.0,0.0,inf,2018-01-12_2018-01-26|2020-05-14_2020-05-28|2023-01-19_2023-02-02|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.2,1,PPI m/m,Neutral,29,23,6,79.3,20.7,3.83,2018-05-10_2018-05-24|2018-07-12_2018-07-26|2018-08-10_2018-08-24|2018-10-11_2018-10-25|2019-02-15_2019-03-01|2019-03-14_2019-03-28|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2019-11-15_2019-11-29|2019-12-13_2019-12-27|2020-04-10_2020-04-24|2020-12-12_2020-12-26|2021-01-16_2021-01-30|2021-03-13_2021-03-27|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2022-06-15_2022-06-29|2022-09-15_2022-09-29|2023-06-15_2023-06-29|2023-12-14_2023-12-28|2024-04-12_2024-04-26|2024-05-15_2024-05-29|2024-11-15_2024-11-29|2024-12-13_2024-12-27|2025-01-15_2025-01-29|2025-06-13_2025-06-27|2025-11-26_2025-12-10|2026-01-15_2026-01-29|2026-02-28_2026-03-14
0.2,1,PPI m/m,Bad,10,9,1,90.0,10.0,9.0,2020-02-20_2020-03-05|2020-06-12_2020-06-26|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-07-15_2022-07-29|2023-09-15_2023-09-29|2025-08-15_2025-08-29
0.3,1,PPI m/m,Good,5,5,0,100.0,0.0,inf,2018-01-12_2018-01-26|2020-05-14_2020-05-28|2023-01-19_2023-02-02|2025-05-16_2025-05-30|2025-09-11_2025-09-25
