آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-06-10_2018-06-14|2019-06-10_2019-06-14|2023-05-10_2023-05-14|2024-09-11_2024-09-15|2025-01-14_2025-01-18
0.0,1,CPI m/m,Good,4,2,2,50.0,50.0,1.0,2018-07-10_2018-07-14|2020-05-10_2020-05-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18
0.1,1,CPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-09-11_2024-09-15|2025-01-14_2025-01-18
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2020-05-10_2020-05-14|2024-05-14_2024-05-18
0.2,1,CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2020-05-10_2020-05-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-01-14_2025-01-18
0.3,1,CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2020-05-10_2020-05-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-01-14_2025-01-18
0.0,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-06-10_2018-06-14|2023-05-10_2023-05-14|2024-09-11_2024-09-15
0.0,1,Core CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2018-07-10_2018-07-14|2024-05-14_2024-05-18
0.0,1,Core CPI m/m,Good,4,2,2,50.0,50.0,1.0,2019-06-10_2019-06-14|2020-05-10_2020-05-14|2023-07-09_2023-07-13|2025-01-14_2025-01-18
0.1,1,Core CPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-01-14_2025-01-18
0.1,1,Core CPI m/m,Good,1,0,1,0.0,100.0,0.0,2020-05-10_2020-05-14
0.1,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2023-05-10_2023-05-14
0.2,1,Core CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2020-05-10_2020-05-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-01-14_2025-01-18
0.3,1,Core CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2020-05-10_2020-05-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-01-14_2025-01-18
0.0,1,PPI m/m,Bad,5,5,0,100.0,0.0,inf,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-02-13_2025-02-17
0.0,1,PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2019-06-10_2019-06-14
0.0,1,PPI m/m,Good,4,1,3,25.0,75.0,0.33,2020-05-10_2020-05-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2025-01-14_2025-01-18
0.1,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2018-06-10_2018-06-14|2024-05-14_2024-05-18|2025-02-13_2025-02-17
0.1,1,PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2018-07-10_2018-07-14|2019-06-10_2019-06-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-09-11_2024-09-15
0.1,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2020-05-10_2020-05-14|2025-01-14_2025-01-18
0.2,1,PPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-02-13_2025-02-17
0.2,1,PPI m/m,Good,1,0,1,0.0,100.0,0.0,2020-05-10_2020-05-14
0.3,1,PPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-02-13_2025-02-17
0.3,1,PPI m/m,Good,1,0,1,0.0,100.0,0.0,2020-05-10_2020-05-14
0.0,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2024-05-14_2024-05-18|2024-09-11_2024-09-15
0.0,1,Core PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2019-06-10_2019-06-14|2023-05-10_2023-05-14|2025-02-13_2025-02-17
0.0,1,Core PPI m/m,Good,3,1,2,33.3,66.7,0.5,2020-05-10_2020-05-14|2023-07-09_2023-07-13|2025-01-14_2025-01-18
0.1,1,Core PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-09-11_2024-09-15|2025-02-13_2025-02-17
0.1,1,Core PPI m/m,Good,2,1,1,50.0,50.0,1.0,2020-05-10_2020-05-14|2025-01-14_2025-01-18
0.1,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2024-05-14_2024-05-18
0.2,1,Core PPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2020-05-10_2020-05-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-02-13_2025-02-17
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2024-05-14_2024-05-18
0.3,1,Core PPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-06-10_2019-06-14|2020-05-10_2020-05-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-05-14_2024-05-18|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-02-13_2025-02-17
