آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2018-06-08_2018-06-12
0.0,1,CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-06-10_2022-06-14|2023-12-08_2023-12-12
0.0,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2022-12-09_2022-12-13|2023-06-09_2023-06-13|2025-10-24_2025-10-28
0.1,1,CPI m/m,Neutral,4,4,0,100.0,0.0,inf,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-06-10_2022-06-14
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2022-12-09_2022-12-13|2025-10-24_2025-10-28
0.2,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.3,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.0,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-06-08_2018-06-12|2020-09-11_2020-09-15|2022-06-10_2022-06-14
0.0,1,Core CPI m/m,Neutral,4,4,0,100.0,0.0,inf,2020-03-10_2020-03-14|2021-12-10_2021-12-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12
0.0,1,Core CPI m/m,Good,2,1,1,50.0,50.0,1.0,2022-12-09_2022-12-13|2025-10-24_2025-10-28
0.1,1,Core CPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2021-12-10_2021-12-14|2022-06-10_2022-06-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.1,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2020-09-11_2020-09-15
0.2,1,Core CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-06-10_2022-06-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.3,1,Core CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-06-10_2022-06-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.0,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-03-11_2022-03-15
0.0,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2020-12-11_2020-12-15|2022-06-10_2022-06-14
0.0,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-03-12_2021-03-16|2021-12-10_2021-12-14|2022-12-09_2022-12-13
0.1,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-03-11_2022-03-15
0.1,1,PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.1,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.2,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.2,1,PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2022-03-11_2022-03-15|2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.2,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.3,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.3,1,PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2022-03-11_2022-03-15|2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.3,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.0,1,Core PPI m/m,Good,4,4,0,100.0,0.0,inf,2020-03-10_2020-03-14|2020-12-11_2020-12-15|2022-03-11_2022-03-15|2022-06-10_2022-06-14
0.0,1,Core PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2021-03-12_2021-03-16
0.0,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-12-10_2021-12-14|2022-12-09_2022-12-13
0.1,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-03-11_2022-03-15
0.1,1,Core PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2022-06-10_2022-06-14
0.1,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-12-10_2021-12-14|2022-12-09_2022-12-13
0.2,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-03-11_2022-03-15
0.2,1,Core PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.3,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-03-11_2022-03-15
0.3,1,Core PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2021-12-10_2021-12-14|2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.0,1,CPI y/y,Neutral,3,3,0,100.0,0.0,inf,2018-06-08_2018-06-12|2021-12-10_2021-12-14|2023-12-08_2023-12-12
0.0,1,CPI y/y,Bad,3,2,1,66.7,33.3,2.0,2020-03-10_2020-03-14|2020-09-11_2020-09-15|2022-06-10_2022-06-14
0.0,1,CPI y/y,Good,3,2,1,66.7,33.3,2.0,2022-12-09_2022-12-13|2023-06-09_2023-06-13|2025-10-24_2025-10-28
0.1,1,CPI y/y,Neutral,5,5,0,100.0,0.0,inf,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2021-12-10_2021-12-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12
0.1,1,CPI y/y,Bad,2,1,1,50.0,50.0,1.0,2020-09-11_2020-09-15|2022-06-10_2022-06-14
0.1,1,CPI y/y,Good,2,1,1,50.0,50.0,1.0,2022-12-09_2022-12-13|2025-10-24_2025-10-28
0.2,1,CPI y/y,Neutral,7,6,1,85.7,14.3,6.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.2,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.2,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.3,1,CPI y/y,Neutral,9,7,2,77.8,22.2,3.5,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-06-10_2022-06-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2018-06-08_2018-06-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,3,3,0,100.0,0.0,inf,2020-03-10_2020-03-14|2021-12-10_2021-12-14|2023-12-08_2023-12-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-09-11_2020-09-15|2022-06-10_2022-06-14
0.0,2,CPI m/m|Core CPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2022-12-09_2022-12-13|2025-10-24_2025-10-28
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2023-06-09_2023-06-13
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,4,4,0,100.0,0.0,inf,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2020-09-11_2020-09-15
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-12-10_2021-12-14|2022-06-10_2022-06-14
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2022-12-09_2022-12-13|2025-10-24_2025-10-28
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.0,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.0,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.0,2,CPI m/m|PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.1,2,CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.1,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.1,2,CPI m/m|PPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.2,2,CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.3,2,CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.3,2,CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-06-10_2022-06-14
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.1,2,CPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.1,2,CPI m/m|Core PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.2,2,CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.2,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2021-12-10_2021-12-14|2022-12-09_2022-12-13
0.3,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2018-06-08_2018-06-12
0.0,2,CPI m/m|CPI y/y,Bad|Bad,3,2,1,66.7,33.3,2.0,2020-03-10_2020-03-14|2020-09-11_2020-09-15|2022-06-10_2022-06-14
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-12-10_2021-12-14|2023-12-08_2023-12-12
0.0,2,CPI m/m|CPI y/y,Good|Good,3,2,1,66.7,33.3,2.0,2022-12-09_2022-12-13|2023-06-09_2023-06-13|2025-10-24_2025-10-28
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,4,4,0,100.0,0.0,inf,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12
0.1,2,CPI m/m|CPI y/y,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-09-11_2020-09-15|2022-06-10_2022-06-14
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.1,2,CPI m/m|CPI y/y,Good|Good,2,1,1,50.0,50.0,1.0,2022-12-09_2022-12-13|2025-10-24_2025-10-28
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,7,6,1,85.7,14.3,6.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.2,2,CPI m/m|CPI y/y,Bad|Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.2,2,CPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.3,2,CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.0,2,Core CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.0,2,Core CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.0,2,Core CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.0,2,Core CPI m/m|PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.1,2,Core CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.1,2,Core CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.1,2,Core CPI m/m|PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.2,2,Core CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.2,2,Core CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.2,2,Core CPI m/m|PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.3,2,Core CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.3,2,Core CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.3,2,Core CPI m/m|PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.0,2,Core CPI m/m|Core PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.0,2,Core CPI m/m|Core PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2021-12-10_2021-12-14|2022-12-09_2022-12-13
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.3,2,Core CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.3,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2021-12-10_2021-12-14|2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.0,2,Core CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2018-06-08_2018-06-12
0.0,2,Core CPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.0,2,Core CPI m/m|CPI y/y,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-09-11_2020-09-15|2022-06-10_2022-06-14
0.0,2,Core CPI m/m|CPI y/y,Neutral|Neutral,2,2,0,100.0,0.0,inf,2021-12-10_2021-12-14|2023-12-08_2023-12-12
0.0,2,Core CPI m/m|CPI y/y,Good|Good,2,1,1,50.0,50.0,1.0,2022-12-09_2022-12-13|2025-10-24_2025-10-28
0.0,2,Core CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2023-06-09_2023-06-13
0.1,2,Core CPI m/m|CPI y/y,Neutral|Neutral,5,5,0,100.0,0.0,inf,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2021-12-10_2021-12-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12
0.1,2,Core CPI m/m|CPI y/y,Bad|Bad,1,0,1,0.0,100.0,0.0,2020-09-11_2020-09-15
0.1,2,Core CPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.1,2,Core CPI m/m|CPI y/y,Neutral|Good,2,1,1,50.0,50.0,1.0,2022-12-09_2022-12-13|2025-10-24_2025-10-28
0.2,2,Core CPI m/m|CPI y/y,Neutral|Neutral,7,6,1,85.7,14.3,6.0,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.2,2,Core CPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.2,2,Core CPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.3,2,Core CPI m/m|CPI y/y,Neutral|Neutral,9,7,2,77.8,22.2,3.5,2018-06-08_2018-06-12|2020-03-10_2020-03-14|2020-09-11_2020-09-15|2021-12-10_2021-12-14|2022-06-10_2022-06-14|2022-12-09_2022-12-13|2023-06-09_2023-06-13|2023-12-08_2023-12-12|2025-10-24_2025-10-28
0.0,2,PPI m/m|Core PPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-03-11_2022-03-15
0.0,2,PPI m/m|Core PPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2020-12-11_2020-12-15|2022-06-10_2022-06-14
0.0,2,PPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-03-12_2021-03-16
0.0,2,PPI m/m|Core PPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2021-12-10_2021-12-14|2022-12-09_2022-12-13
0.1,2,PPI m/m|Core PPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-03-11_2022-03-15
0.1,2,PPI m/m|Core PPI m/m,Neutral|Neutral,3,3,0,100.0,0.0,inf,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2022-06-10_2022-06-14
0.1,2,PPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.1,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.2,2,PPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.2,2,PPI m/m|Core PPI m/m,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.2,2,PPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.2,2,PPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2022-03-11_2022-03-15
0.3,2,PPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.3,2,PPI m/m|Core PPI m/m,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2020-12-11_2020-12-15|2021-03-12_2021-03-16|2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.3,2,PPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.3,2,PPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2022-03-11_2022-03-15
0.0,2,PPI m/m|CPI y/y,Good|Bad,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.0,2,PPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.0,2,PPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.0,2,PPI m/m|CPI y/y,Bad|Good,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.1,2,PPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.1,2,PPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.1,2,PPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.1,2,PPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.2,2,PPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.2,2,PPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.2,2,PPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-06-10_2022-06-14
0.2,2,PPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.3,2,PPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.3,2,PPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.3,2,PPI m/m|CPI y/y,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2022-06-10_2022-06-14|2022-12-09_2022-12-13
0.0,2,Core PPI m/m|CPI y/y,Good|Bad,2,2,0,100.0,0.0,inf,2020-03-10_2020-03-14|2022-06-10_2022-06-14
0.0,2,Core PPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
0.0,2,Core PPI m/m|CPI y/y,Bad|Good,1,0,1,0.0,100.0,0.0,2022-12-09_2022-12-13
0.1,2,Core PPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2020-03-10_2020-03-14
0.1,2,Core PPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-12-10_2021-12-14
