آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,1,Core PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2018-07|2018-08|2019-04|2020-05|2020-09|2020-10|2020-11|2021-01|2022-05|2023-02|2023-07|2023-08|2025-01|2025-07|2025-11
0.2,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-11|2020-08|2021-04
0.2,1,Core PPI m/m,Good,7,7,0,100.0,0.0,inf,2019-08|2019-10|2019-12|2023-03|2024-06|2025-03|2025-09
0.3,1,Core PPI m/m,Neutral,17,12,5,70.6,29.4,2.4,2018-07|2018-08|2018-11|2019-04|2020-05|2020-09|2020-10|2020-11|2021-01|2022-05|2023-02|2023-07|2023-08|2024-06|2025-01|2025-07|2025-11
0.3,1,Core PPI m/m,Good,6,6,0,100.0,0.0,inf,2019-08|2019-10|2019-12|2023-03|2025-03|2025-09
0.3,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-08|2021-04
0.0,1,FOMC,Neutral,4,4,0,100.0,0.0,inf,2023-03|2023-07|2024-06|2025-01
0.1,1,FOMC,Neutral,4,4,0,100.0,0.0,inf,2023-03|2023-07|2024-06|2025-01
0.2,1,FOMC,Neutral,4,4,0,100.0,0.0,inf,2023-03|2023-07|2024-06|2025-01
0.3,1,FOMC,Neutral,4,4,0,100.0,0.0,inf,2023-03|2023-07|2024-06|2025-01
0.0,1,CPI y/y,Neutral,8,8,0,100.0,0.0,inf,2018-07|2018-08|2018-11|2020-10|2021-01|2023-03|2025-01|2025-09
0.0,1,CPI y/y,Bad,9,4,5,44.4,55.6,0.8,2019-04|2019-08|2019-12|2020-08|2020-09|2021-04|2022-05|2023-02|2025-07
0.0,1,CPI y/y,Good,8,6,2,75.0,25.0,3.0,2019-10|2020-05|2020-11|2023-07|2023-08|2024-06|2025-03|2025-10
0.1,1,CPI y/y,Neutral,10,9,1,90.0,10.0,9.0,2018-07|2018-08|2018-11|2019-04|2020-10|2021-01|2023-03|2023-08|2025-01|2025-09
0.1,1,CPI y/y,Bad,8,4,4,50.0,50.0,1.0,2019-08|2019-12|2020-08|2020-09|2021-04|2022-05|2023-02|2025-07
