آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,21,17,4,81.0,19.0,4.25,2018-03-12_2018-03-26|2019-03-07_2019-03-21|2019-06-05_2019-06-19|2021-01-10_2021-01-24|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-01_2023-03-15|2023-04-30_2023-05-14|2024-03-10_2024-03-24|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2019-01-06_2019-01-20|2020-10-12_2020-10-26|2023-07-29_2023-08-12|2023-09-12_2023-09-26|2024-08-07_2024-08-21|2024-12-05_2024-12-19
0.0,1,CPI m/m,Good,16,8,8,50.0,50.0,1.0,2018-04-11_2018-04-25|2018-07-10_2018-07-24|2019-02-05_2019-02-19|2020-05-30_2020-06-13|2022-12-01_2022-12-15|2023-03-31_2023-04-14|2023-11-11_2023-11-25|2024-07-08_2024-07-22|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-10-16_2025-10-30|2026-02-13_2026-02-27|2020-04-30_2020-05-14|2022-08-03_2022-08-17|2023-06-29_2023-07-13|2025-03-05_2025-03-19
0.0,1,CPI m/m,Bad,12,11,1,91.7,8.3,11.0,2020-07-14_2020-07-28|2020-08-28_2020-09-11|2021-04-10_2021-04-24|2021-07-09_2021-07-23|2021-11-06_2021-11-20|2022-01-05_2022-01-19|2022-05-05_2022-05-19|2022-07-04_2022-07-18|2019-07-05_2019-07-19|2020-07-29_2020-08-12|2020-11-26_2020-12-10|2023-12-11_2023-12-25
0.1,1,CPI m/m,Neutral,38,27,11,71.1,28.9,2.45,2018-03-12_2018-03-26|2018-04-11_2018-04-25|2018-07-10_2018-07-24|2019-02-05_2019-02-19|2019-03-07_2019-03-21|2019-06-05_2019-06-19|2020-05-30_2020-06-13|2020-07-14_2020-07-28|2021-01-10_2021-01-24|2021-04-10_2021-04-24|2022-01-05_2022-01-19|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-05-05_2022-05-19|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-01_2023-03-15|2023-03-31_2023-04-14|2023-04-30_2023-05-14|2023-11-11_2023-11-25|2024-03-10_2024-03-24|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2026-02-13_2026-02-27|2019-01-06_2019-01-20|2019-07-05_2019-07-19|2020-10-12_2020-10-26|2020-11-26_2020-12-10|2023-06-29_2023-07-13|2023-07-29_2023-08-12|2023-09-12_2023-09-26|2023-12-11_2023-12-25|2024-08-07_2024-08-21|2024-12-05_2024-12-19|2025-03-05_2025-03-19
0.1,1,CPI m/m,Bad,5,5,0,100.0,0.0,inf,2020-08-28_2020-09-11|2021-07-09_2021-07-23|2021-11-06_2021-11-20|2022-07-04_2022-07-18|2020-07-29_2020-08-12
0.1,1,CPI m/m,Good,6,4,2,66.7,33.3,2.0,2022-12-01_2022-12-15|2024-07-08_2024-07-22|2025-04-04_2025-04-18|2025-10-16_2025-10-30|2020-04-30_2020-05-14|2022-08-03_2022-08-17
0.2,1,CPI m/m,Neutral,46,33,13,71.7,28.3,2.54,2018-03-12_2018-03-26|2018-04-11_2018-04-25|2018-07-10_2018-07-24|2019-02-05_2019-02-19|2019-03-07_2019-03-21|2019-06-05_2019-06-19|2020-05-30_2020-06-13|2020-07-14_2020-07-28|2020-08-28_2020-09-11|2021-01-10_2021-01-24|2021-04-10_2021-04-24|2022-01-05_2022-01-19|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-05-05_2022-05-19|2022-07-04_2022-07-18|2022-12-01_2022-12-15|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-01_2023-03-15|2023-03-31_2023-04-14|2023-04-30_2023-05-14|2023-11-11_2023-11-25|2024-03-10_2024-03-24|2024-07-08_2024-07-22|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-10-16_2025-10-30|2026-02-13_2026-02-27|2019-01-06_2019-01-20|2019-07-05_2019-07-19|2020-04-30_2020-05-14|2020-10-12_2020-10-26|2020-11-26_2020-12-10|2022-08-03_2022-08-17|2023-06-29_2023-07-13|2023-07-29_2023-08-12|2023-09-12_2023-09-26|2023-12-11_2023-12-25|2024-08-07_2024-08-21|2024-12-05_2024-12-19|2025-03-05_2025-03-19
0.2,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-07-09_2021-07-23|2021-11-06_2021-11-20|2020-07-29_2020-08-12
0.3,1,CPI m/m,Neutral,47,34,13,72.3,27.7,2.62,2018-03-12_2018-03-26|2018-04-11_2018-04-25|2018-07-10_2018-07-24|2019-02-05_2019-02-19|2019-03-07_2019-03-21|2019-06-05_2019-06-19|2020-05-30_2020-06-13|2020-07-14_2020-07-28|2020-08-28_2020-09-11|2021-01-10_2021-01-24|2021-04-10_2021-04-24|2022-01-05_2022-01-19|2022-03-06_2022-03-20|2022-04-05_2022-04-19|2022-05-05_2022-05-19|2022-07-04_2022-07-18|2022-12-01_2022-12-15|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-01_2023-03-15|2023-03-31_2023-04-14|2023-04-30_2023-05-14|2023-11-11_2023-11-25|2024-03-10_2024-03-24|2024-07-08_2024-07-22|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-10-16_2025-10-30|2026-02-13_2026-02-27|2019-01-06_2019-01-20|2019-07-05_2019-07-19|2020-04-30_2020-05-14|2020-07-29_2020-08-12|2020-10-12_2020-10-26|2020-11-26_2020-12-10|2022-08-03_2022-08-17|2023-06-29_2023-07-13|2023-07-29_2023-08-12|2023-09-12_2023-09-26|2023-12-11_2023-12-25|2024-08-07_2024-08-21|2024-12-05_2024-12-19|2025-03-05_2025-03-19
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-09_2021-07-23|2021-11-06_2021-11-20
0.0,1,Core CPI m/m,Neutral,18,13,5,72.2,27.8,2.6,2018-03-12_2018-03-26|2018-04-11_2018-04-25|2018-07-10_2018-07-24|2019-02-05_2019-02-19|2021-01-10_2021-01-24|2022-03-06_2022-03-20|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2024-11-05_2024-11-19|2025-08-02_2025-08-16|2026-02-13_2026-02-27|2019-01-06_2019-01-20|2020-10-12_2020-10-26|2023-07-29_2023-08-12|2023-12-11_2023-12-25|2024-08-07_2024-08-21|2024-12-05_2024-12-19
0.0,1,Core CPI m/m,Good,15,10,5,66.7,33.3,2.0,2019-03-07_2019-03-21|2019-06-05_2019-06-19|2020-05-30_2020-06-13|2022-04-05_2022-04-19|2022-12-01_2022-12-15|2023-11-11_2023-11-25|2024-07-08_2024-07-22|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2025-10-16_2025-10-30|2020-04-30_2020-05-14|2022-08-03_2022-08-17|2023-06-29_2023-07-13|2025-03-05_2025-03-19
0.0,1,Core CPI m/m,Bad,16,13,3,81.2,18.8,4.33,2020-07-14_2020-07-28|2020-08-28_2020-09-11|2021-04-10_2021-04-24|2021-07-09_2021-07-23|2021-11-06_2021-11-20|2022-01-05_2022-01-19|2022-05-05_2022-05-19|2022-07-04_2022-07-18|2023-03-01_2023-03-15|2023-04-30_2023-05-14|2024-03-10_2024-03-24|2024-09-06_2024-09-20|2019-07-05_2019-07-19|2020-07-29_2020-08-12|2020-11-26_2020-12-10|2023-09-12_2023-09-26
