آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,3,3,0,100.0,0.0,inf,2018-01-12_2018-01-21|2018-11-10_2018-11-19|2018-12-12_2018-12-21
0.0,1,CPI m/m,Good,5,2,3,40.0,60.0,0.67,2018-09-13_2018-09-22|2018-10-11_2018-10-20|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2022-12-10_2022-12-19
0.0,1,CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-04-10_2021-04-19|2021-11-10_2021-11-19|2025-09-11_2025-09-20
0.1,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2019-10-09_2019-10-18|2020-07-11_2020-07-20|2021-04-10_2021-04-19
0.1,1,CPI m/m,Good,2,0,2,0.0,100.0,0.0,2020-04-10_2020-04-19|2022-12-10_2022-12-19
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-09-11_2020-09-20|2021-11-10_2021-11-19|2025-09-11_2025-09-20
0.2,1,CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-04-10_2021-04-19|2022-12-10_2022-12-19|2025-09-11_2025-09-20
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-10_2021-11-19
0.3,1,CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-04-10_2021-04-19|2022-12-10_2022-12-19|2025-09-11_2025-09-20
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-10_2021-11-19
0.0,1,Core CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2018-01-12_2018-01-21|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-04-10_2021-04-19|2021-11-10_2021-11-19
0.0,1,Core CPI m/m,Good,5,2,3,40.0,60.0,0.67,2018-09-13_2018-09-22|2018-10-11_2018-10-20|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2022-12-10_2022-12-19
0.0,1,Core CPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2018-11-10_2018-11-19|2018-12-12_2018-12-21|2025-09-11_2025-09-20
0.1,1,Core CPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2019-10-09_2019-10-18|2020-07-11_2020-07-20|2021-04-10_2021-04-19|2022-12-10_2022-12-19|2025-09-11_2025-09-20
0.1,1,Core CPI m/m,Good,1,0,1,0.0,100.0,0.0,2020-04-10_2020-04-19
0.1,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-09-11_2020-09-20|2021-11-10_2021-11-19
0.2,1,Core CPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-04-10_2021-04-19|2021-11-10_2021-11-19|2022-12-10_2022-12-19|2025-09-11_2025-09-20
0.3,1,Core CPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-04-10_2021-04-19|2021-11-10_2021-11-19|2022-12-10_2022-12-19|2025-09-11_2025-09-20
0.0,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2023-12-14_2023-12-23
0.1,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2023-12-14_2023-12-23
0.2,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2023-12-14_2023-12-23
0.3,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2023-12-14_2023-12-23
0.0,1,CPI y/y,Neutral,5,4,1,80.0,20.0,4.0,2018-01-12_2018-01-21|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2020-07-11_2020-07-20|2025-09-11_2025-09-20
0.0,1,CPI y/y,Good,5,2,3,40.0,60.0,0.67,2018-09-13_2018-09-22|2018-10-11_2018-10-20|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2022-12-10_2022-12-19
0.0,1,CPI y/y,Bad,3,2,1,66.7,33.3,2.0,2020-09-11_2020-09-20|2021-04-10_2021-04-19|2021-11-10_2021-11-19
0.1,1,CPI y/y,Neutral,6,5,1,83.3,16.7,5.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2020-07-11_2020-07-20|2025-09-11_2025-09-20
0.1,1,CPI y/y,Good,4,1,3,25.0,75.0,0.33,2018-10-11_2018-10-20|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2022-12-10_2022-12-19
0.1,1,CPI y/y,Bad,3,2,1,66.7,33.3,2.0,2020-09-11_2020-09-20|2021-04-10_2021-04-19|2021-11-10_2021-11-19
0.2,1,CPI y/y,Neutral,11,7,4,63.6,36.4,1.75,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-04-10_2021-04-19|2025-09-11_2025-09-20
0.2,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2021-11-10_2021-11-19
0.2,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2022-12-10_2022-12-19
0.3,1,CPI y/y,Neutral,13,8,5,61.5,38.5,1.6,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2020-07-11_2020-07-20|2020-09-11_2020-09-20|2021-04-10_2021-04-19|2021-11-10_2021-11-19|2022-12-10_2022-12-19|2025-09-11_2025-09-20
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2018-01-12_2018-01-21
0.0,2,CPI m/m|Core CPI m/m,Good|Good,5,2,3,40.0,60.0,0.67,2018-09-13_2018-09-22|2018-10-11_2018-10-20|2019-10-09_2019-10-18|2020-04-10_2020-04-19|2022-12-10_2022-12-19
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,2,2,0,100.0,0.0,inf,2018-11-10_2018-11-19|2018-12-12_2018-12-21
