آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,12,5,7,41.7,58.3,0.71,2018-03-15_2018-03-29|2019-04-12_2019-04-26|2019-11-15_2019-11-29|2020-06-12_2020-06-26|2020-09-11_2020-09-25|2020-10-15_2020-10-29|2022-12-10_2022-12-24|2023-08-12_2023-08-26|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-12-13_2024-12-27|2026-02-28_2026-03-14
0.0,1,PPI m/m,Neutral,4,4,0,100.0,0.0,inf,2018-10-11_2018-10-25|2023-12-14_2023-12-28|2025-11-26_2025-12-10|2026-01-15_2026-01-29
0.0,1,PPI m/m,Good,11,6,5,54.5,45.5,1.2,2019-10-09_2019-10-23|2023-04-14_2023-04-28|2023-07-14_2023-07-28|2023-11-16_2023-11-30|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-07-17_2025-07-31
0.1,1,PPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2018-03-15_2018-03-29|2018-10-11_2018-10-25|2020-09-11_2020-09-25|2022-12-10_2022-12-24|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-12-14_2023-12-28|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2025-06-13_2025-06-27|2025-11-26_2025-12-10|2026-01-15_2026-01-29
0.1,1,PPI m/m,Bad,8,4,4,50.0,50.0,1.0,2019-04-12_2019-04-26|2019-11-15_2019-11-29|2020-06-12_2020-06-26|2020-10-15_2020-10-29|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-12-13_2024-12-27|2026-02-28_2026-03-14
0.1,1,PPI m/m,Good,7,4,3,57.1,42.9,1.33,2019-10-09_2019-10-23|2023-04-14_2023-04-28|2023-11-16_2023-11-30|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-05-16_2025-05-30|2025-07-17_2025-07-31
0.2,1,PPI m/m,Neutral,20,12,8,60.0,40.0,1.5,2018-03-15_2018-03-29|2018-10-11_2018-10-25|2019-11-15_2019-11-29|2020-09-11_2020-09-25|2020-10-15_2020-10-29|2022-12-10_2022-12-24|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2024-12-13_2024-12-27|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10|2026-01-15_2026-01-29|2026-02-28_2026-03-14
0.2,1,PPI m/m,Bad,2,0,2,0.0,100.0,0.0,2019-04-12_2019-04-26|2020-06-12_2020-06-26
0.2,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2019-10-09_2019-10-23|2023-04-14_2023-04-28|2023-11-16_2023-11-30|2024-06-14_2024-06-28|2025-05-16_2025-05-30
0.3,1,PPI m/m,Neutral,21,12,9,57.1,42.9,1.33,2018-03-15_2018-03-29|2018-10-11_2018-10-25|2019-04-12_2019-04-26|2019-11-15_2019-11-29|2020-09-11_2020-09-25|2020-10-15_2020-10-29|2022-12-10_2022-12-24|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2024-12-13_2024-12-27|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10|2026-01-15_2026-01-29|2026-02-28_2026-03-14
0.3,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2019-10-09_2019-10-23|2023-04-14_2023-04-28|2023-11-16_2023-11-30|2024-06-14_2024-06-28|2025-05-16_2025-05-30
0.3,1,PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2020-06-12_2020-06-26
