آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,12,10,2,83.3,16.7,5.0,2018-06-25_2018-07-24|2019-01-21_2019-02-19|2019-09-18_2019-10-17|2020-05-15_2020-06-13|2021-09-07_2021-10-06|2022-08-03_2022-09-01|2023-06-29_2023-07-28|2024-05-24_2024-06-22|2025-02-18_2025-03-19|2025-05-19_2025-06-17|2025-10-16_2025-11-14|2026-02-13_2026-03-14
0.0,1,CPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2018-07-25_2018-08-23|2018-10-23_2018-11-21|2019-07-20_2019-08-18|2019-12-17_2020-01-15|2020-10-12_2020-11-10|2020-11-11_2020-12-10|2021-01-10_2021-02-08|2021-02-09_2021-03-10|2022-03-06_2022-04-04|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-03-01_2023-03-30|2023-07-29_2023-08-27|2024-12-20_2025-01-18|2025-07-18_2025-08-16
0.0,1,CPI m/m,Bad,6,5,1,83.3,16.7,5.0,2019-03-22_2019-04-20|2020-08-13_2020-09-11|2022-05-05_2022-06-03|2022-10-02_2022-10-31|2023-12-26_2024-01-24|2024-03-25_2024-04-23
0.1,1,CPI m/m,Neutral,26,20,6,76.9,23.1,3.33,2018-06-25_2018-07-24|2018-07-25_2018-08-23|2018-10-23_2018-11-21|2019-01-21_2019-02-19|2019-07-20_2019-08-18|2019-09-18_2019-10-17|2019-12-17_2020-01-15|2020-05-15_2020-06-13|2020-10-12_2020-11-10|2020-11-11_2020-12-10|2021-01-10_2021-02-08|2021-02-09_2021-03-10|2022-03-06_2022-04-04|2022-05-05_2022-06-03|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-03-01_2023-03-30|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-12-26_2024-01-24|2024-05-24_2024-06-22|2024-12-20_2025-01-18|2025-02-18_2025-03-19|2025-05-19_2025-06-17|2025-07-18_2025-08-16|2026-02-13_2026-03-14
0.1,1,CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2019-03-22_2019-04-20|2020-08-13_2020-09-11|2022-10-02_2022-10-31|2024-03-25_2024-04-23
0.1,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2021-09-07_2021-10-06|2022-08-03_2022-09-01|2025-10-16_2025-11-14
0.2,1,CPI m/m,Neutral,33,25,8,75.8,24.2,3.12,2018-06-25_2018-07-24|2018-07-25_2018-08-23|2018-10-23_2018-11-21|2019-01-21_2019-02-19|2019-03-22_2019-04-20|2019-07-20_2019-08-18|2019-09-18_2019-10-17|2019-12-17_2020-01-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-10-12_2020-11-10|2020-11-11_2020-12-10|2021-01-10_2021-02-08|2021-02-09_2021-03-10|2021-09-07_2021-10-06|2022-03-06_2022-04-04|2022-05-05_2022-06-03|2022-08-03_2022-09-01|2022-10-02_2022-10-31|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-03-01_2023-03-30|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-12-26_2024-01-24|2024-03-25_2024-04-23|2024-05-24_2024-06-22|2024-12-20_2025-01-18|2025-02-18_2025-03-19|2025-05-19_2025-06-17|2025-07-18_2025-08-16|2025-10-16_2025-11-14|2026-02-13_2026-03-14
0.3,1,CPI m/m,Neutral,33,25,8,75.8,24.2,3.12,2018-06-25_2018-07-24|2018-07-25_2018-08-23|2018-10-23_2018-11-21|2019-01-21_2019-02-19|2019-03-22_2019-04-20|2019-07-20_2019-08-18|2019-09-18_2019-10-17|2019-12-17_2020-01-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-10-12_2020-11-10|2020-11-11_2020-12-10|2021-01-10_2021-02-08|2021-02-09_2021-03-10|2021-09-07_2021-10-06|2022-03-06_2022-04-04|2022-05-05_2022-06-03|2022-08-03_2022-09-01|2022-10-02_2022-10-31|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-03-01_2023-03-30|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-12-26_2024-01-24|2024-03-25_2024-04-23|2024-05-24_2024-06-22|2024-12-20_2025-01-18|2025-02-18_2025-03-19|2025-05-19_2025-06-17|2025-07-18_2025-08-16|2025-10-16_2025-11-14|2026-02-13_2026-03-14
0.0,1,Core CPI m/m,Neutral,13,10,3,76.9,23.1,3.33,2018-06-25_2018-07-24|2018-07-25_2018-08-23|2018-10-23_2018-11-21|2019-01-21_2019-02-19|2020-10-12_2020-11-10|2021-01-10_2021-02-08|2022-03-06_2022-04-04|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-12-26_2024-01-24|2025-07-18_2025-08-16|2026-02-13_2026-03-14
0.0,1,Core CPI m/m,Good,14,9,5,64.3,35.7,1.8,2019-03-22_2019-04-20|2019-09-18_2019-10-17|2019-12-17_2020-01-15|2020-05-15_2020-06-13|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2021-09-07_2021-10-06|2022-08-03_2022-09-01|2023-06-29_2023-07-28|2024-05-24_2024-06-22|2024-12-20_2025-01-18|2025-02-18_2025-03-19|2025-05-19_2025-06-17|2025-10-16_2025-11-14
0.0,1,Core CPI m/m,Bad,6,6,0,100.0,0.0,inf,2019-07-20_2019-08-18|2020-08-13_2020-09-11|2022-05-05_2022-06-03|2022-10-02_2022-10-31|2023-03-01_2023-03-30|2024-03-25_2024-04-23
0.1,1,Core CPI m/m,Neutral,25,19,6,76.0,24.0,3.17,2018-06-25_2018-07-24|2018-07-25_2018-08-23|2018-10-23_2018-11-21|2019-01-21_2019-02-19|2019-03-22_2019-04-20|2019-07-20_2019-08-18|2019-09-18_2019-10-17|2019-12-17_2020-01-15|2020-05-15_2020-06-13|2020-10-12_2020-11-10|2020-11-11_2020-12-10|2021-01-10_2021-02-08|2022-03-06_2022-04-04|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-03-01_2023-03-30|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-12-26_2024-01-24|2024-05-24_2024-06-22|2024-12-20_2025-01-18|2025-02-18_2025-03-19|2025-07-18_2025-08-16|2025-10-16_2025-11-14|2026-02-13_2026-03-14
0.1,1,Core CPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-08-13_2020-09-11|2022-05-05_2022-06-03|2022-10-02_2022-10-31|2024-03-25_2024-04-23
