آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,Core PPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2024-10|2024-12|2025-02
0.1,1,Core PPI m/m,Bad,11,8,3,72.7,27.3,2.67,2021-05|2021-07|2021-08|2021-12|2022-04|2022-09|2024-02|2024-05|2024-07|2025-08|2026-01
0.1,1,Core PPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2021-09|2021-11|2024-03|2024-10|2024-12|2025-02
0.1,1,Core PPI m/m,Good,8,5,3,62.5,37.5,1.67,2021-10|2023-12|2024-01|2025-03|2025-04|2025-05|2025-06|2025-09
0.2,1,Core PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2021-05|2021-07|2021-08|2021-12|2022-04|2024-02|2024-05|2025-08
0.2,1,Core PPI m/m,Neutral,12,6,6,50.0,50.0,1.0,2021-09|2021-11|2022-09|2023-12|2024-01|2024-03|2024-07|2024-10|2024-12|2025-02|2025-06|2026-01
0.2,1,Core PPI m/m,Good,5,4,1,80.0,20.0,4.0,2021-10|2025-03|2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Neutral,16,10,6,62.5,37.5,1.67,2021-05|2021-09|2021-10|2021-11|2021-12|2022-09|2023-12|2024-01|2024-03|2024-05|2024-07|2024-10|2024-12|2025-02|2025-06|2026-01
0.3,1,Core PPI m/m,Bad,5,3,2,60.0,40.0,1.5,2021-07|2021-08|2022-04|2024-02|2025-08
0.3,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2025-03|2025-04|2025-05|2025-09
0.0,1,FOMC,Neutral,3,1,2,33.3,66.7,0.5,2023-12|2024-07|2024-12
0.1,1,FOMC,Neutral,3,1,2,33.3,66.7,0.5,2023-12|2024-07|2024-12
0.2,1,FOMC,Neutral,3,1,2,33.3,66.7,0.5,2023-12|2024-07|2024-12
0.3,1,FOMC,Neutral,3,1,2,33.3,66.7,0.5,2023-12|2024-07|2024-12
0.0,1,CPI y/y,Bad,12,6,6,50.0,50.0,1.0,2021-05|2021-07|2021-08|2021-10|2021-11|2022-04|2022-09|2024-01|2024-02|2024-03|2024-10|2025-02
0.0,1,CPI y/y,Neutral,7,5,2,71.4,28.6,2.5,2021-09|2021-12|2023-12|2024-05|2024-12|2025-09|2026-01
0.0,1,CPI y/y,Good,7,5,2,71.4,28.6,2.5,2024-07|2025-03|2025-04|2025-05|2025-06|2025-08|2025-10
0.1,1,CPI y/y,Bad,11,5,6,45.5,54.5,0.83,2021-05|2021-07|2021-08|2021-10|2021-11|2022-09|2024-01|2024-02|2024-03|2024-10|2025-02
0.1,1,CPI y/y,Neutral,9,7,2,77.8,22.2,3.5,2021-09|2021-12|2022-04|2023-12|2024-05|2024-12|2025-08|2025-09|2026-01
0.1,1,CPI y/y,Good,6,4,2,66.7,33.3,2.0,2024-07|2025-03|2025-04|2025-05|2025-06|2025-10
0.2,1,CPI y/y,Bad,5,2,3,40.0,60.0,0.67,2021-05|2021-07|2021-11|2022-09|2024-02
0.2,1,CPI y/y,Neutral,21,14,7,66.7,33.3,2.0,2021-08|2021-09|2021-10|2021-12|2022-04|2023-12|2024-01|2024-03|2024-05|2024-07|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01
0.3,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,1,CPI y/y,Neutral,24,14,10,58.3,41.7,1.4,2021-08|2021-09|2021-10|2021-11|2021-12|2022-04|2022-09|2023-12|2024-01|2024-02|2024-03|2024-05|2024-07|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,7,3,4,42.9,57.1,0.75,2021-05|2021-07|2021-11|2022-09|2024-02|2024-10|2025-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2021-08|2022-04|2026-01
0.0,2,CPI m/m|Core CPI m/m,Good|Good,7,5,2,71.4,28.6,2.5,2021-09|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,5,3,2,60.0,40.0,1.5,2021-10|2021-12|2023-12|2024-01|2025-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-03
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-05
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2024-12|2025-08
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,5,3,2,60.0,40.0,1.5,2021-05|2021-07|2021-11|2022-09|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2021-08|2022-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2021-09|2025-04
