آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2021-08|2022-04|2024-03|2024-12|2026-01
0.0,1,CPI m/m,Good,5,5,0,100.0,0.0,inf,2021-09|2024-05|2025-03|2025-05|2025-06
0.0,1,CPI m/m,Bad,8,3,5,37.5,62.5,0.6,2021-11|2021-12|2022-09|2024-01|2024-02|2024-10|2025-02|2025-09
0.1,1,CPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2021-08|2022-04|2024-01|2024-02|2024-03|2024-10|2024-12|2025-03|2025-05|2025-06|2026-01
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2021-09|2024-05
0.1,1,CPI m/m,Bad,5,2,3,40.0,60.0,0.67,2021-11|2021-12|2022-09|2025-02|2025-09
0.2,1,CPI m/m,Neutral,17,12,5,70.6,29.4,2.4,2021-08|2021-09|2021-12|2022-04|2022-09|2024-01|2024-02|2024-03|2024-05|2024-10|2024-12|2025-02|2025-03|2025-05|2025-06|2025-09|2026-01
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-11
0.3,1,CPI m/m,Neutral,17,12,5,70.6,29.4,2.4,2021-08|2021-09|2021-12|2022-04|2022-09|2024-01|2024-02|2024-03|2024-05|2024-10|2024-12|2025-02|2025-03|2025-05|2025-06|2025-09|2026-01
0.3,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-11
0.0,1,Core CPI m/m,Good,7,6,1,85.7,14.3,6.0,2021-08|2021-09|2022-04|2025-03|2025-05|2025-06|2026-01
0.0,1,Core CPI m/m,Bad,6,2,4,33.3,66.7,0.5,2021-11|2022-09|2024-02|2024-03|2024-10|2025-02
0.0,1,Core CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2021-12|2024-01|2024-05|2024-12|2025-09
0.1,1,Core CPI m/m,Good,4,3,1,75.0,25.0,3.0,2021-08|2021-09|2022-04|2025-06
0.1,1,Core CPI m/m,Bad,5,2,3,40.0,60.0,0.67,2021-11|2022-09|2024-02|2024-03|2025-02
0.1,1,Core CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2021-12|2024-01|2024-05|2024-10|2024-12|2025-03|2025-05|2025-09|2026-01
0.2,1,Core CPI m/m,Neutral,17,12,5,70.6,29.4,2.4,2021-08|2021-09|2021-11|2021-12|2022-04|2024-01|2024-02|2024-03|2024-05|2024-10|2024-12|2025-02|2025-03|2025-05|2025-06|2025-09|2026-01
0.2,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2022-09
0.3,1,Core CPI m/m,Neutral,18,12,6,66.7,33.3,2.0,2021-08|2021-09|2021-11|2021-12|2022-04|2022-09|2024-01|2024-02|2024-03|2024-05|2024-10|2024-12|2025-02|2025-03|2025-05|2025-06|2025-09|2026-01
0.0,1,PPI m/m,Bad,10,8,2,80.0,20.0,4.0,2021-08|2021-09|2021-12|2022-04|2024-02|2024-03|2024-05|2024-12|2025-02|2026-01
0.0,1,PPI m/m,Neutral,2,0,2,0.0,100.0,0.0,2021-11|2022-09
0.0,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2024-01|2024-10|2025-03|2025-05|2025-06|2025-09
0.1,1,PPI m/m,Bad,9,7,2,77.8,22.2,3.5,2021-08|2021-12|2022-04|2024-02|2024-03|2024-05|2024-12|2025-02|2026-01
0.1,1,PPI m/m,Neutral,5,2,3,40.0,60.0,0.67,2021-09|2021-11|2022-09|2024-10|2025-06
0.1,1,PPI m/m,Good,4,3,1,75.0,25.0,3.0,2024-01|2025-03|2025-05|2025-09
0.2,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-08|2021-12|2022-04|2024-03
0.2,1,PPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2021-09|2021-11|2022-09|2024-01|2024-02|2024-05|2024-10|2024-12|2025-02|2025-06|2026-01
0.2,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2025-03|2025-05|2025-09
0.3,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-08|2021-12
0.3,1,PPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2021-09|2021-11|2022-04|2022-09|2024-01|2024-02|2024-03|2024-05|2024-10|2024-12|2025-02|2025-03|2025-06|2026-01
0.3,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2025-05|2025-09
0.0,1,Core PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2021-08|2021-09|2021-12|2022-04|2022-09|2024-02|2024-03|2024-05|2026-01
0.0,1,Core PPI m/m,Good,6,4,2,66.7,33.3,2.0,2021-11|2024-01|2025-03|2025-05|2025-06|2025-09
0.0,1,Core PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2024-10|2024-12|2025-02
0.1,1,Core PPI m/m,Bad,7,4,3,57.1,42.9,1.33,2021-08|2021-12|2022-04|2022-09|2024-02|2024-05|2026-01
0.1,1,Core PPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2021-09|2021-11|2024-03|2024-10|2024-12|2025-02
0.1,1,Core PPI m/m,Good,5,4,1,80.0,20.0,4.0,2024-01|2025-03|2025-05|2025-06|2025-09
0.2,1,Core PPI m/m,Bad,5,3,2,60.0,40.0,1.5,2021-08|2021-12|2022-04|2024-02|2024-05
0.2,1,Core PPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2021-09|2021-11|2022-09|2024-01|2024-03|2024-10|2024-12|2025-02|2025-06|2026-01
0.2,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2025-03|2025-05|2025-09
0.3,1,Core PPI m/m,Bad,3,1,2,33.3,66.7,0.5,2021-08|2022-04|2024-02
0.3,1,Core PPI m/m,Neutral,12,9,3,75.0,25.0,3.0,2021-09|2021-11|2021-12|2022-09|2024-01|2024-03|2024-05|2024-10|2024-12|2025-02|2025-06|2026-01
0.3,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2025-03|2025-05|2025-09
0.0,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-12
0.1,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-12
0.2,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-12
0.3,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-12
0.0,1,CPI y/y,Bad,9,4,5,44.4,55.6,0.8,2021-08|2021-11|2022-04|2022-09|2024-01|2024-02|2024-03|2024-10|2025-02
0.0,1,CPI y/y,Neutral,6,5,1,83.3,16.7,5.0,2021-09|2021-12|2024-05|2024-12|2025-09|2026-01
0.0,1,CPI y/y,Good,3,3,0,100.0,0.0,inf,2025-03|2025-05|2025-06
0.1,1,CPI y/y,Bad,8,3,5,37.5,62.5,0.6,2021-08|2021-11|2022-09|2024-01|2024-02|2024-03|2024-10|2025-02
0.1,1,CPI y/y,Neutral,7,6,1,85.7,14.3,6.0,2021-09|2021-12|2022-04|2024-05|2024-12|2025-09|2026-01
0.1,1,CPI y/y,Good,3,3,0,100.0,0.0,inf,2025-03|2025-05|2025-06
0.2,1,CPI y/y,Neutral,15,12,3,80.0,20.0,4.0,2021-08|2021-09|2021-12|2022-04|2024-01|2024-03|2024-05|2024-10|2024-12|2025-02|2025-03|2025-05|2025-06|2025-09|2026-01
0.2,1,CPI y/y,Bad,3,0,3,0.0,100.0,0.0,2021-11|2022-09|2024-02
0.3,1,CPI y/y,Neutral,18,12,6,66.7,33.3,2.0,2021-08|2021-09|2021-11|2021-12|2022-04|2022-09|2024-01|2024-02|2024-03|2024-05|2024-10|2024-12|2025-02|2025-03|2025-05|2025-06|2025-09|2026-01
