آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,11,9,2,81.8,18.2,4.5,2018-02-15_2018-03-16|2019-07-12_2019-08-10|2020-08-13_2020-09-11|2020-09-12_2020-10-11|2022-01-13_2022-02-11|2022-05-12_2022-06-10|2022-06-11_2022-07-10|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2024-04-11_2024-05-10|2024-10-11_2024-11-09
0.0,1,CPI m/m,Good,13,11,2,84.6,15.4,5.5,2018-04-12_2018-05-11|2018-05-11_2018-06-09|2018-09-14_2018-10-13|2018-10-12_2018-11-10|2019-02-14_2019-03-15|2019-10-11_2019-11-09|2020-06-11_2020-07-10|2022-12-14_2023-01-12|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2024-06-13_2024-07-12|2025-10-25_2025-11-23|2026-02-14_2026-03-15
0.0,1,CPI m/m,Neutral,16,11,5,68.8,31.2,2.2,2018-11-15_2018-12-14|2019-06-13_2019-07-12|2019-09-13_2019-10-12|2020-10-14_2020-11-12|2021-02-11_2021-03-12|2021-08-12_2021-09-10|2022-03-11_2022-04-09|2023-01-13_2023-02-11|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-05-11_2023-06-09|2023-08-11_2023-09-09|2024-03-13_2024-04-11|2024-09-12_2024-10-11|2025-01-16_2025-02-14|2026-01-14_2026-02-12
0.1,1,CPI m/m,Bad,7,6,1,85.7,14.3,6.0,2018-02-15_2018-03-16|2020-08-13_2020-09-11|2020-09-12_2020-10-11|2022-06-11_2022-07-10|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2024-04-11_2024-05-10
0.1,1,CPI m/m,Neutral,31,24,7,77.4,22.6,3.43,2018-04-12_2018-05-11|2018-05-11_2018-06-09|2018-09-14_2018-10-13|2018-10-12_2018-11-10|2018-11-15_2018-12-14|2019-02-14_2019-03-15|2019-06-13_2019-07-12|2019-07-12_2019-08-10|2019-09-13_2019-10-12|2019-10-11_2019-11-09|2020-06-11_2020-07-10|2020-10-14_2020-11-12|2021-02-11_2021-03-12|2021-08-12_2021-09-10|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2022-05-12_2022-06-10|2023-01-13_2023-02-11|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2024-03-13_2024-04-11|2024-06-13_2024-07-12|2024-09-12_2024-10-11|2024-10-11_2024-11-09|2025-01-16_2025-02-14|2026-01-14_2026-02-12|2026-02-14_2026-03-15
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2022-12-14_2023-01-12|2025-10-25_2025-11-23
0.2,1,CPI m/m,Neutral,38,29,9,76.3,23.7,3.22,2018-02-15_2018-03-16|2018-04-12_2018-05-11|2018-05-11_2018-06-09|2018-09-14_2018-10-13|2018-10-12_2018-11-10|2018-11-15_2018-12-14|2019-02-14_2019-03-15|2019-06-13_2019-07-12|2019-07-12_2019-08-10|2019-09-13_2019-10-12|2019-10-11_2019-11-09|2020-06-11_2020-07-10|2020-09-12_2020-10-11|2020-10-14_2020-11-12|2021-02-11_2021-03-12|2021-08-12_2021-09-10|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2022-05-12_2022-06-10|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2022-12-14_2023-01-12|2023-01-13_2023-02-11|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2024-03-13_2024-04-11|2024-04-11_2024-05-10|2024-06-13_2024-07-12|2024-09-12_2024-10-11|2024-10-11_2024-11-09|2025-01-16_2025-02-14|2025-10-25_2025-11-23|2026-01-14_2026-02-12|2026-02-14_2026-03-15
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-13_2020-09-11|2022-06-11_2022-07-10
0.3,1,CPI m/m,Neutral,39,30,9,76.9,23.1,3.33,2018-02-15_2018-03-16|2018-04-12_2018-05-11|2018-05-11_2018-06-09|2018-09-14_2018-10-13|2018-10-12_2018-11-10|2018-11-15_2018-12-14|2019-02-14_2019-03-15|2019-06-13_2019-07-12|2019-07-12_2019-08-10|2019-09-13_2019-10-12|2019-10-11_2019-11-09|2020-06-11_2020-07-10|2020-08-13_2020-09-11|2020-09-12_2020-10-11|2020-10-14_2020-11-12|2021-02-11_2021-03-12|2021-08-12_2021-09-10|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2022-05-12_2022-06-10|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2022-12-14_2023-01-12|2023-01-13_2023-02-11|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-08-11_2023-09-09|2024-03-13_2024-04-11|2024-04-11_2024-05-10|2024-06-13_2024-07-12|2024-09-12_2024-10-11|2024-10-11_2024-11-09|2025-01-16_2025-02-14|2025-10-25_2025-11-23|2026-01-14_2026-02-12|2026-02-14_2026-03-15
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-06-11_2022-07-10
