آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,Core CPI m/m,Neutral,16,10,6,62.5,37.5,1.67,2020-10|2021-01|2021-10|2023-02|2023-04|2023-06|2023-08|2023-10|2024-01|2024-05|2024-08|2024-11|2024-12|2025-08|2025-09|2026-02
0.0,1,Core CPI m/m,Good,18,15,3,83.3,16.7,5.0,2020-11|2021-02|2021-03|2021-08|2021-09|2022-04|2022-08|2022-11|2023-07|2023-11|2024-06|2024-07|2025-01|2025-05|2025-06|2025-07|2025-10|2026-01
0.0,1,Core CPI m/m,Bad,17,15,2,88.2,11.8,7.5,2020-12|2021-05|2021-06|2021-07|2021-11|2022-01|2022-02|2022-05|2022-06|2022-07|2023-05|2024-02|2024-03|2024-04|2024-09|2024-10|2025-02
0.1,1,Core CPI m/m,Neutral,32,23,9,71.9,28.1,2.56,2020-10|2020-12|2021-01|2021-03|2021-10|2022-01|2022-02|2022-06|2023-02|2023-04|2023-06|2023-07|2023-08|2023-10|2023-11|2024-01|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-05|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.1,1,Core CPI m/m,Good,8,7,1,87.5,12.5,7.0,2020-11|2021-02|2021-08|2021-09|2022-04|2022-08|2022-11|2025-06
0.1,1,Core CPI m/m,Bad,11,10,1,90.9,9.1,10.0,2021-05|2021-06|2021-07|2021-11|2022-05|2022-07|2023-05|2024-02|2024-03|2024-04|2025-02
0.2,1,Core CPI m/m,Neutral,49,38,11,77.6,22.4,3.45,2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2021-11|2022-01|2022-02|2022-04|2022-05|2022-06|2022-07|2022-08|2022-11|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,1,Core CPI m/m,Neutral,49,38,11,77.6,22.4,3.45,2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2021-11|2022-01|2022-02|2022-04|2022-05|2022-06|2022-07|2022-08|2022-11|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.0,1,PPI m/m,Bad,25,21,4,84.0,16.0,5.25,2020-10|2020-11|2021-02|2021-03|2021-05|2021-06|2021-07|2021-08|2021-09|2022-02|2022-04|2022-07|2023-02|2023-08|2023-10|2024-02|2024-03|2024-05|2024-07|2024-09|2024-12|2025-02|2025-08|2026-01|2026-02
0.0,1,PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2020-12|2021-11|2022-05|2022-06|2024-11
0.0,1,PPI m/m,Good,20,16,4,80.0,20.0,4.0,2021-01|2021-10|2022-01|2022-08|2022-11|2023-04|2023-05|2023-06|2023-07|2023-11|2024-01|2024-04|2024-06|2024-08|2024-10|2025-01|2025-05|2025-06|2025-07|2025-09
0.1,1,PPI m/m,Bad,19,16,3,84.2,15.8,5.33,2020-10|2021-02|2021-05|2021-06|2021-07|2021-08|2022-02|2022-04|2022-07|2023-02|2023-10|2024-02|2024-03|2024-05|2024-12|2025-02|2025-08|2026-01|2026-02
0.1,1,PPI m/m,Neutral,18,14,4,77.8,22.2,3.5,2020-11|2020-12|2021-03|2021-09|2021-10|2021-11|2022-05|2022-06|2023-05|2023-07|2023-08|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2025-06
0.1,1,PPI m/m,Good,13,10,3,76.9,23.1,3.33,2021-01|2022-01|2022-08|2022-11|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-05|2025-07|2025-09
0.2,1,PPI m/m,Neutral,33,26,7,78.8,21.2,3.71,2020-10|2020-11|2020-12|2021-01|2021-03|2021-09|2021-10|2021-11|2022-01|2022-05|2022-06|2022-11|2023-05|2023-06|2023-07|2023-08|2023-10|2024-01|2024-02|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2026-01|2026-02
0.2,1,PPI m/m,Bad,11,10,1,90.9,9.1,10.0,2021-02|2021-05|2021-06|2021-07|2021-08|2022-02|2022-04|2022-07|2023-02|2024-03|2025-08
0.2,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2022-08|2023-04|2023-11|2024-06|2025-05|2025-09
0.3,1,PPI m/m,Neutral,37,30,7,81.1,18.9,4.29,2020-10|2020-11|2020-12|2021-01|2021-03|2021-05|2021-09|2021-10|2021-11|2022-01|2022-04|2022-05|2022-06|2022-11|2023-02|2023-05|2023-06|2023-07|2023-08|2023-10|2024-01|2024-02|2024-03|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2026-01|2026-02
0.3,1,PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2021-02|2021-06|2021-07|2021-08|2022-02|2022-07|2025-08
0.3,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2022-08|2023-04|2023-11|2024-06|2025-05|2025-09
0.0,1,Core PPI m/m,Bad,20,16,4,80.0,20.0,4.0,2020-10|2021-02|2021-05|2021-06|2021-07|2021-08|2021-09|2022-02|2022-04|2023-02|2023-08|2023-10|2024-02|2024-03|2024-05|2024-07|2024-09|2025-08|2026-01|2026-02
0.0,1,Core PPI m/m,Good,20,15,5,75.0,25.0,3.0,2020-11|2020-12|2021-10|2021-11|2022-05|2022-06|2022-07|2022-08|2022-11|2023-04|2023-07|2023-11|2024-01|2024-06|2024-08|2025-01|2025-05|2025-06|2025-07|2025-09
0.0,1,Core PPI m/m,Neutral,10,9,1,90.0,10.0,9.0,2021-01|2021-03|2022-01|2023-05|2023-06|2024-04|2024-10|2024-11|2024-12|2025-02
0.1,1,Core PPI m/m,Bad,15,13,2,86.7,13.3,6.5,2020-10|2021-02|2021-05|2021-06|2021-07|2021-08|2022-02|2022-04|2023-02|2024-02|2024-05|2024-07|2025-08|2026-01|2026-02
0.1,1,Core PPI m/m,Neutral,21,17,4,81.0,19.0,4.25,2020-11|2020-12|2021-01|2021-03|2021-09|2021-11|2022-01|2022-06|2022-07|2023-05|2023-06|2023-07|2023-08|2023-10|2024-03|2024-04|2024-09|2024-10|2024-11|2024-12|2025-02
0.1,1,Core PPI m/m,Good,14,10,4,71.4,28.6,2.5,2021-10|2022-05|2022-08|2022-11|2023-04|2023-11|2024-01|2024-06|2024-08|2025-01|2025-05|2025-06|2025-07|2025-09
0.2,1,Core PPI m/m,Neutral,33,28,5,84.8,15.2,5.6,2020-10|2020-11|2020-12|2021-01|2021-03|2021-06|2021-09|2021-11|2022-01|2022-05|2022-06|2022-07|2022-08|2023-02|2023-05|2023-06|2023-07|2023-08|2023-10|2024-01|2024-03|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2026-01
0.2,1,Core PPI m/m,Bad,10,8,2,80.0,20.0,4.0,2021-02|2021-05|2021-07|2021-08|2022-02|2022-04|2024-02|2024-05|2025-08|2026-02
0.2,1,Core PPI m/m,Good,7,4,3,57.1,42.9,1.33,2021-10|2022-11|2023-04|2023-11|2024-06|2025-05|2025-09
0.3,1,Core PPI m/m,Neutral,39,31,8,79.5,20.5,3.88,2020-10|2020-11|2020-12|2021-01|2021-03|2021-05|2021-06|2021-09|2021-10|2021-11|2022-01|2022-05|2022-06|2022-07|2022-08|2022-11|2023-02|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2024-01|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2026-01
0.3,1,Core PPI m/m,Bad,8,7,1,87.5,12.5,7.0,2021-02|2021-07|2021-08|2022-02|2022-04|2024-02|2025-08|2026-02
0.3,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2023-04|2025-05|2025-09
0.0,1,FOMC,Neutral,9,7,2,77.8,22.2,3.5,2023-05|2023-06|2023-07|2023-11|2024-06|2024-07|2024-11|2024-12|2025-01
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.1,1,FOMC,Neutral,9,7,2,77.8,22.2,3.5,2023-05|2023-06|2023-07|2023-11|2024-06|2024-07|2024-11|2024-12|2025-01
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.2,1,FOMC,Neutral,9,7,2,77.8,22.2,3.5,2023-05|2023-06|2023-07|2023-11|2024-06|2024-07|2024-11|2024-12|2025-01
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.3,1,FOMC,Neutral,10,8,2,80.0,20.0,4.0,2023-05|2023-06|2023-07|2023-11|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01
0.0,1,CPI y/y,Neutral,14,10,4,71.4,28.6,2.5,2020-10|2020-12|2021-01|2021-02|2021-03|2021-09|2022-01|2024-05|2024-09|2024-11|2024-12|2025-01|2025-09|2026-01
0.0,1,CPI y/y,Good,18,16,2,88.9,11.1,8.0,2020-11|2022-08|2022-11|2023-04|2023-05|2023-06|2023-07|2023-08|2023-11|2024-06|2024-07|2024-08|2025-05|2025-06|2025-08|2025-10|2025-12|2026-02
0.0,1,CPI y/y,Bad,20,15,5,75.0,25.0,3.0,2021-05|2021-06|2021-07|2021-08|2021-10|2021-11|2022-02|2022-04|2022-05|2022-06|2022-07|2023-02|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10|2025-02|2025-07
0.1,1,CPI y/y,Neutral,21,17,4,81.0,19.0,4.25,2020-10|2020-12|2021-01|2021-02|2021-03|2021-09|2022-01|2022-04|2023-04|2023-05|2023-06|2023-08|2023-11|2024-05|2024-09|2024-11|2024-12|2025-01|2025-08|2025-09|2026-01
0.1,1,CPI y/y,Good,12,10,2,83.3,16.7,5.0,2020-11|2022-08|2022-11|2023-07|2024-06|2024-07|2024-08|2025-05|2025-06|2025-10|2025-12|2026-02
0.1,1,CPI y/y,Bad,19,14,5,73.7,26.3,2.8,2021-05|2021-06|2021-07|2021-08|2021-10|2021-11|2022-02|2022-05|2022-06|2022-07|2023-02|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10|2025-02|2025-07
0.2,1,CPI y/y,Neutral,40,31,9,77.5,22.5,3.44,2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-08|2021-09|2021-10|2022-01|2022-04|2022-08|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2024-01|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,CPI y/y,Bad,10,8,2,80.0,20.0,4.0,2021-05|2021-06|2021-07|2021-11|2022-02|2022-05|2022-06|2022-07|2023-02|2024-02
0.2,1,CPI y/y,Good,2,2,0,100.0,0.0,inf,2022-11|2025-12
0.3,1,CPI y/y,Neutral,48,37,11,77.1,22.9,3.36,2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2021-11|2022-01|2022-02|2022-04|2022-05|2022-06|2022-08|2022-11|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,1,CPI y/y,Bad,3,3,0,100.0,0.0,inf,2021-05|2021-07|2022-07
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,8,7,1,87.5,12.5,7.0,2020-10|2021-01|2023-02|2023-08|2024-08|2024-11|2024-12|2025-08
0.0,2,CPI m/m|Core CPI m/m,Good|Good,11,8,3,72.7,27.3,2.67,2020-11|2021-09|2022-08|2022-11|2023-07|2023-11|2024-06|2024-07|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,14,12,2,85.7,14.3,6.0,2020-12|2021-05|2021-06|2021-07|2021-11|2022-01|2022-02|2022-05|2022-06|2022-07|2024-02|2024-04|2024-10|2025-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,7,7,0,100.0,0.0,inf,2021-02|2021-03|2021-08|2022-04|2025-01|2025-07|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,4,0,4,0.0,100.0,0.0,2021-10|2023-10|2024-01|2025-09
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,4,3,1,75.0,25.0,3.0,2023-04|2023-06|2024-05|2026-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,3,3,0,100.0,0.0,inf,2023-05|2024-03|2024-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,24,21,3,87.5,12.5,7.0,2020-10|2020-12|2021-01|2021-03|2022-01|2023-02|2023-04|2023-06|2023-07|2023-08|2023-11|2024-01|2024-06|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-05|2025-07|2025-08|2026-01|2026-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,5,5,0,100.0,0.0,inf,2020-11|2021-02|2021-08|2022-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,7,6,1,85.7,14.3,6.0,2021-05|2021-06|2021-07|2021-11|2022-07|2024-04|2025-02
0.1,2,CPI m/m|Core CPI m/m,Good|Good,3,2,1,66.7,33.3,2.0,2021-09|2022-08|2022-11
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,5,1,4,20.0,80.0,0.25,2021-10|2022-02|2022-06|2023-10|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,4,4,0,100.0,0.0,inf,2022-05|2023-05|2024-02|2024-03
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,3,1,2,33.3,66.7,0.5,2024-05|2024-07|2025-10
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,47,37,10,78.7,21.3,3.7,2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2022-01|2022-02|2022-04|2022-05|2022-07|2022-08|2022-11|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,47,37,10,78.7,21.3,3.7,2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2022-01|2022-02|2022-04|2022-05|2022-07|2022-08|2022-11|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,12,12,0,100.0,0.0,inf,2020-10|2021-02|2021-03|2021-08|2022-04|2023-02|2023-08|2024-03|2024-09|2024-12|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Good|Bad,5,3,2,60.0,40.0,1.5,2020-11|2021-09|2024-05|2024-07|2026-02
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2020-12|2021-11|2022-05|2022-06
0.0,2,CPI m/m|PPI m/m,Neutral|Good,5,5,0,100.0,0.0,inf,2021-01|2023-05|2024-08|2025-01|2025-07
0.0,2,CPI m/m|PPI m/m,Bad|Bad,8,6,2,75.0,25.0,3.0,2021-05|2021-06|2021-07|2022-02|2022-07|2023-10|2024-02|2025-02
0.0,2,CPI m/m|PPI m/m,Bad|Good,6,3,3,50.0,50.0,1.0,2021-10|2022-01|2024-01|2024-04|2024-10|2025-09
0.0,2,CPI m/m|PPI m/m,Good|Good,9,8,1,88.9,11.1,8.0,2022-08|2022-11|2023-04|2023-06|2023-07|2023-11|2024-06|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2024-11
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,11,11,0,100.0,0.0,inf,2020-10|2021-02|2021-08|2022-04|2023-02|2024-02|2024-03|2024-12|2025-08|2026-01|2026-02
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,12,11,1,91.7,8.3,11.0,2020-11|2020-12|2021-03|2022-05|2023-05|2023-07|2023-08|2024-08|2024-09|2024-10|2024-11|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Good,10,8,2,80.0,20.0,4.0,2021-01|2022-01|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-05|2025-07
0.1,2,CPI m/m|PPI m/m,Bad|Bad,7,5,2,71.4,28.6,2.5,2021-05|2021-06|2021-07|2022-02|2022-07|2023-10|2025-02
0.1,2,CPI m/m|PPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2021-09|2024-07
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,4,2,2,50.0,50.0,1.0,2021-10|2021-11|2022-06|2024-04
0.1,2,CPI m/m|PPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2022-08|2022-11
0.1,2,CPI m/m|PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2024-05
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,0,1,0.0,100.0,0.0,2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,31,25,6,80.6,19.4,4.17,2020-10|2020-11|2020-12|2021-01|2021-03|2021-09|2021-10|2022-01|2022-05|2022-11|2023-05|2023-06|2023-07|2023-08|2023-10|2024-01|2024-02|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2026-01|2026-02
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,9,8,1,88.9,11.1,8.0,2021-02|2021-06|2021-08|2022-02|2022-04|2022-07|2023-02|2024-03|2025-08
0.2,2,CPI m/m|PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.2,2,CPI m/m|PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2022-08|2023-04|2023-11|2024-06|2025-05|2025-09
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,34,28,6,82.4,17.6,4.67,2020-10|2020-11|2020-12|2021-01|2021-03|2021-09|2021-10|2022-01|2022-04|2022-05|2022-11|2023-02|2023-05|2023-06|2023-07|2023-08|2023-10|2024-01|2024-02|2024-03|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2026-01|2026-02
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,6,5,1,83.3,16.7,5.0,2021-02|2021-06|2021-08|2022-02|2022-07|2025-08
0.3,2,CPI m/m|PPI m/m,Bad|Neutral,3,2,1,66.7,33.3,2.0,2021-05|2021-11|2022-06
0.3,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,2,CPI m/m|PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2022-08|2023-04|2023-11|2024-06|2025-05|2025-09
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,10,10,0,100.0,0.0,inf,2020-10|2021-02|2021-08|2022-04|2023-02|2023-08|2024-03|2024-09|2025-08|2026-01
0.0,2,CPI m/m|Core PPI m/m,Good|Good,9,8,1,88.9,11.1,8.0,2020-11|2022-08|2022-11|2023-04|2023-07|2023-11|2024-06|2025-05|2025-06
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,8,4,4,50.0,50.0,1.0,2020-12|2021-10|2021-11|2022-05|2022-06|2022-07|2024-01|2025-09
0.0,2,CPI m/m|Core PPI m/m,Neutral|Neutral,5,4,1,80.0,20.0,4.0,2021-01|2021-03|2023-05|2024-11|2024-12
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,6,4,2,66.7,33.3,2.0,2021-05|2021-06|2021-07|2022-02|2023-10|2024-02
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,4,2,2,50.0,50.0,1.0,2021-09|2024-05|2024-07|2026-02
0.0,2,CPI m/m|Core PPI m/m,Bad|Neutral,4,4,0,100.0,0.0,inf,2022-01|2024-04|2024-10|2025-02
0.0,2,CPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2023-06
0.0,2,CPI m/m|Core PPI m/m,Neutral|Good,3,3,0,100.0,0.0,inf,2024-08|2025-01|2025-07
0.1,2,CPI m/m|Core PPI m/m,Neutral|Bad,9,9,0,100.0,0.0,inf,2020-10|2021-02|2021-08|2022-04|2023-02|2024-02|2025-08|2026-01|2026-02
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,14,13,1,92.9,7.1,13.0,2020-11|2020-12|2021-01|2021-03|2022-01|2023-05|2023-06|2023-07|2023-08|2024-03|2024-09|2024-10|2024-11|2024-12
0.1,2,CPI m/m|Core PPI m/m,Bad|Bad,4,3,1,75.0,25.0,3.0,2021-05|2021-06|2021-07|2022-02
0.1,2,CPI m/m|Core PPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2021-09
0.1,2,CPI m/m|Core PPI m/m,Bad|Good,2,0,2,0.0,100.0,0.0,2021-10|2025-09
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,6,4,2,66.7,33.3,2.0,2021-11|2022-06|2022-07|2023-10|2024-04|2025-02
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,10,8,2,80.0,20.0,4.0,2022-05|2023-04|2023-11|2024-01|2024-06|2024-08|2025-01|2025-05|2025-06|2025-07
0.1,2,CPI m/m|Core PPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2022-08|2022-11
0.1,2,CPI m/m|Core PPI m/m,Good|Bad,2,1,1,50.0,50.0,1.0,2024-05|2024-07
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,31,27,4,87.1,12.9,6.75,2020-10|2020-11|2020-12|2021-01|2021-03|2021-06|2021-09|2022-01|2022-05|2022-07|2022-08|2023-02|2023-05|2023-06|2023-07|2023-08|2023-10|2024-01|2024-03|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2026-01
0.2,2,CPI m/m|Core PPI m/m,Neutral|Bad,8,6,2,75.0,25.0,3.0,2021-02|2021-08|2022-02|2022-04|2024-02|2024-05|2025-08|2026-02
0.2,2,CPI m/m|Core PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,7,4,3,57.1,42.9,1.33,2021-10|2022-11|2023-04|2023-11|2024-06|2025-05|2025-09
0.2,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
