آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,13,7,6,53.8,46.2,1.17,2018-06-13_2018-07-12|2018-09-14_2018-10-13|2019-04-11_2019-05-10|2020-01-15_2020-02-13|2020-10-14_2020-11-12|2022-07-14_2022-08-12|2022-10-14_2022-11-12|2023-03-15_2023-04-13|2023-06-14_2023-07-13|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.0,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-07-13_2018-08-11|2018-12-13_2019-01-11|2019-08-14_2019-09-12|2022-02-11_2022-03-12|2023-02-15_2023-03-16|2023-04-13_2023-05-12|2023-07-13_2023-08-11|2024-08-15_2024-09-13
0.0,1,CPI m/m,Bad,10,4,6,40.0,60.0,0.67,2019-06-13_2019-07-12|2019-11-14_2019-12-13|2020-08-13_2020-09-11|2020-11-13_2020-12-12|2022-05-12_2022-06-10|2022-09-14_2022-10-13|2023-09-14_2023-10-13|2023-12-13_2024-01-11|2024-09-12_2024-10-11|2025-01-16_2025-02-14
0.1,1,CPI m/m,Neutral,21,15,6,71.4,28.6,2.5,2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2018-12-13_2019-01-11|2019-06-13_2019-07-12|2019-08-14_2019-09-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-10-14_2020-11-12|2020-11-13_2020-12-12|2022-02-11_2022-03-12|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-12-13_2024-01-11|2024-05-16_2024-06-14|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2025-05-14_2025-06-12
0.1,1,CPI m/m,Good,5,1,4,20.0,80.0,0.25,2019-04-11_2019-05-10|2022-07-14_2022-08-12|2022-10-14_2022-11-12|2024-06-13_2024-07-12|2025-03-13_2025-04-11
0.1,1,CPI m/m,Bad,5,1,4,20.0,80.0,0.25,2020-08-13_2020-09-11|2022-05-12_2022-06-10|2022-09-14_2022-10-13|2023-09-14_2023-10-13|2025-01-16_2025-02-14
0.2,1,CPI m/m,Neutral,30,17,13,56.7,43.3,1.31,2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2018-12-13_2019-01-11|2019-04-11_2019-05-10|2019-06-13_2019-07-12|2019-08-14_2019-09-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-08-13_2020-09-11|2020-10-14_2020-11-12|2020-11-13_2020-12-12|2022-02-11_2022-03-12|2022-07-14_2022-08-12|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-09-14_2023-10-13|2023-12-13_2024-01-11|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2025-01-16_2025-02-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2022-05-12_2022-06-10
0.3,1,CPI m/m,Neutral,30,17,13,56.7,43.3,1.31,2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2018-12-13_2019-01-11|2019-04-11_2019-05-10|2019-06-13_2019-07-12|2019-08-14_2019-09-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-08-13_2020-09-11|2020-10-14_2020-11-12|2020-11-13_2020-12-12|2022-02-11_2022-03-12|2022-07-14_2022-08-12|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-09-14_2023-10-13|2023-12-13_2024-01-11|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2025-01-16_2025-02-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.3,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2022-05-12_2022-06-10
0.0,1,Core CPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-12-13_2019-01-11|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2022-02-11_2022-03-12|2023-03-15_2023-04-13|2023-07-13_2023-08-11|2023-09-14_2023-10-13|2023-12-13_2024-01-11
0.0,1,Core CPI m/m,Good,10,5,5,50.0,50.0,1.0,2018-09-14_2018-10-13|2019-04-11_2019-05-10|2020-10-14_2020-11-12|2022-07-14_2022-08-12|2022-10-14_2022-11-12|2023-06-14_2023-07-13|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.0,1,Core CPI m/m,Bad,11,6,5,54.5,45.5,1.2,2019-06-13_2019-07-12|2019-08-14_2019-09-12|2020-08-13_2020-09-11|2020-11-13_2020-12-12|2022-05-12_2022-06-10|2022-09-14_2022-10-13|2023-02-15_2023-03-16|2023-04-13_2023-05-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2025-01-16_2025-02-14
0.1,1,Core CPI m/m,Neutral,22,13,9,59.1,40.9,1.44,2018-06-13_2018-07-12|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2018-12-13_2019-01-11|2019-04-11_2019-05-10|2019-06-13_2019-07-12|2019-08-14_2019-09-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-11-13_2020-12-12|2022-02-11_2022-03-12|2022-05-12_2022-06-10|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-09-14_2023-10-13|2023-12-13_2024-01-11|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11
0.1,1,Core CPI m/m,Bad,4,1,3,25.0,75.0,0.33,2020-08-13_2020-09-11|2022-09-14_2022-10-13|2023-04-13_2023-05-12|2025-01-16_2025-02-14
0.1,1,Core CPI m/m,Good,5,3,2,60.0,40.0,1.5,2020-10-14_2020-11-12|2022-07-14_2022-08-12|2022-10-14_2022-11-12|2025-03-13_2025-04-11|2025-05-14_2025-06-12
