آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-05-10_2018-06-08|2019-06-12_2019-07-11|2020-06-12_2020-07-11|2024-04-12_2024-05-11|2023-06-15_2023-07-14|2023-09-15_2023-10-14|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-02-14_2025-03-15
0.0,1,Core PPI m/m,Good,21,15,6,71.4,28.6,2.5,2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-08-10_2019-09-08|2019-12-13_2020-01-11|2020-05-14_2020-06-12|2022-05-13_2022-06-11|2023-04-14_2023-05-13|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-09-11_2025-10-10|2023-07-14_2023-08-12|2025-06-13_2025-07-12|2020-03-13_2020-04-11|2020-12-12_2021-01-10|2022-07-15_2022-08-13|2024-08-14_2024-09-12|2025-04-12_2025-05-11|2025-11-26_2025-12-25
0.0,1,Core PPI m/m,Bad,15,11,4,73.3,26.7,2.75,2019-04-12_2019-05-11|2019-07-13_2019-08-11|2019-09-12_2019-10-11|2021-06-16_2021-07-15|2022-02-16_2022-03-17|2022-12-10_2023-01-08|2021-12-15_2022-01-13|2023-02-17_2023-03-18|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-09-13_2024-10-12|2026-02-28_2026-03-29|2020-09-11_2020-10-10|2021-07-15_2021-08-13|2021-09-11_2021-10-10
0.1,1,Core PPI m/m,Neutral,20,16,4,80.0,20.0,4.0,2018-05-10_2018-06-08|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2019-09-12_2019-10-11|2020-06-12_2020-07-11|2023-07-14_2023-08-12|2024-04-12_2024-05-11|2024-09-13_2024-10-12|2020-12-12_2021-01-10|2021-09-11_2021-10-10|2022-07-15_2022-08-13|2023-06-15_2023-07-14|2023-09-15_2023-10-14|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2025-11-26_2025-12-25
0.1,1,Core PPI m/m,Good,15,9,6,60.0,40.0,1.5,2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-08-10_2019-09-08|2019-12-13_2020-01-11|2020-05-14_2020-06-12|2022-05-13_2022-06-11|2023-04-14_2023-05-13|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-09-11_2025-10-10|2025-06-13_2025-07-12|2020-03-13_2020-04-11|2024-08-14_2024-09-12|2025-04-12_2025-05-11
0.1,1,Core PPI m/m,Bad,10,7,3,70.0,30.0,2.33,2021-06-16_2021-07-15|2022-02-16_2022-03-17|2022-12-10_2023-01-08|2021-12-15_2022-01-13|2023-02-17_2023-03-18|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2026-02-28_2026-03-29|2020-09-11_2020-10-10|2021-07-15_2021-08-13
0.2,1,Core PPI m/m,Neutral,30,20,10,66.7,33.3,2.0,2018-05-10_2018-06-08|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2020-06-12_2020-07-11|2021-06-16_2021-07-15|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2024-01-13_2024-02-11|2025-01-15_2025-02-13|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-04-12_2024-05-11|2024-09-13_2024-10-12|2025-06-13_2025-07-12|2020-09-11_2020-10-10|2020-12-12_2021-01-10|2021-09-11_2021-10-10|2022-07-15_2022-08-13|2023-06-15_2023-07-14|2023-09-15_2023-10-14|2024-08-14_2024-09-12|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2025-11-26_2025-12-25
0.2,1,Core PPI m/m,Good,9,7,2,77.8,22.2,3.5,2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-08-10_2019-09-08|2019-12-13_2020-01-11|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-09-11_2025-10-10|2020-03-13_2020-04-11|2025-04-12_2025-05-11
0.2,1,Core PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2022-02-16_2022-03-17|2021-12-15_2022-01-13|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2026-02-28_2026-03-29|2021-07-15_2021-08-13
0.3,1,Core PPI m/m,Neutral,33,22,11,66.7,33.3,2.0,2018-05-10_2018-06-08|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2019-09-12_2019-10-11|2020-05-14_2020-06-12|2020-06-12_2020-07-11|2021-06-16_2021-07-15|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2021-12-15_2022-01-13|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-04-12_2024-05-11|2024-05-15_2024-06-13|2024-09-13_2024-10-12|2025-06-13_2025-07-12|2020-09-11_2020-10-10|2020-12-12_2021-01-10|2021-09-11_2021-10-10|2022-07-15_2022-08-13|2023-06-15_2023-07-14|2023-09-15_2023-10-14|2024-08-14_2024-09-12|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2025-11-26_2025-12-25
