آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.1,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.2,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.3,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.0,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.1,1,Core CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.2,1,Core CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.3,1,Core CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.0,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.0,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-01-29_2026-02-07
0.1,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.1,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-01-29_2026-02-07
0.2,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.2,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-01-29_2026-02-07
0.3,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.3,1,PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2026-01-29_2026-02-07
0.0,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.0,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-01-29_2026-02-07
0.1,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.1,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-01-29_2026-02-07
0.2,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-01-29_2026-02-07
0.3,1,Core PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2024-06-13_2024-06-22
0.3,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-01-29_2026-02-07
0.0,1,CPI y/y,Good,2,1,1,50.0,50.0,1.0,2025-05-08_2025-05-17|2025-12-11_2025-12-20
0.1,1,CPI y/y,Good,2,1,1,50.0,50.0,1.0,2025-05-08_2025-05-17|2025-12-11_2025-12-20
0.2,1,CPI y/y,Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.2,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2025-12-11_2025-12-20
0.3,1,CPI y/y,Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.3,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2025-12-11_2025-12-20
0.0,2,CPI m/m|Core CPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.0,2,CPI m/m|PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.1,2,CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.2,2,CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.3,2,CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.0,2,CPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.0,2,CPI m/m|CPI y/y,Good|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.1,2,CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-05-08_2025-05-17
