آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Neutral,17,13,4,76.5,23.5,3.25,2018-06|2018-11|2018-12|2019-01|2019-03|2019-06|2019-08|2020-01|2021-01|2021-02|2023-05|2023-08|2023-09|2024-08|2024-09|2024-11|2025-01
0.0,1,CPI m/m,Good,13,9,4,69.2,30.8,2.25,2018-07|2020-04|2020-05|2020-06|2020-11|2021-09|2023-06|2023-07|2024-05|2024-06|2024-07|2025-03|2025-04
0.0,1,CPI m/m,Bad,8,8,0,100.0,0.0,inf,2019-07|2019-11|2020-03|2020-07|2020-12|2022-02|2025-02|2025-09
0.1,1,CPI m/m,Neutral,28,22,6,78.6,21.4,3.67,2018-06|2018-07|2018-11|2018-12|2019-01|2019-03|2019-06|2019-07|2019-08|2020-01|2020-03|2020-06|2020-07|2020-11|2020-12|2021-01|2021-02|2023-05|2023-06|2023-07|2023-08|2023-09|2024-06|2024-08|2024-09|2024-11|2025-01|2025-03
0.1,1,CPI m/m,Bad,4,4,0,100.0,0.0,inf,2019-11|2022-02|2025-02|2025-09
0.1,1,CPI m/m,Good,6,4,2,66.7,33.3,2.0,2020-04|2020-05|2021-09|2024-05|2024-07|2025-04
0.2,1,CPI m/m,Neutral,38,30,8,78.9,21.1,3.75,2018-06|2018-07|2018-11|2018-12|2019-01|2019-03|2019-06|2019-07|2019-08|2019-11|2020-01|2020-03|2020-04|2020-05|2020-06|2020-07|2020-11|2020-12|2021-01|2021-02|2021-09|2022-02|2023-05|2023-06|2023-07|2023-08|2023-09|2024-05|2024-06|2024-07|2024-08|2024-09|2024-11|2025-01|2025-02|2025-03|2025-04|2025-09
0.3,1,CPI m/m,Neutral,38,30,8,78.9,21.1,3.75,2018-06|2018-07|2018-11|2018-12|2019-01|2019-03|2019-06|2019-07|2019-08|2019-11|2020-01|2020-03|2020-04|2020-05|2020-06|2020-07|2020-11|2020-12|2021-01|2021-02|2021-09|2022-02|2023-05|2023-06|2023-07|2023-08|2023-09|2024-05|2024-06|2024-07|2024-08|2024-09|2024-11|2025-01|2025-02|2025-03|2025-04|2025-09
0.0,1,Core CPI m/m,Bad,10,8,2,80.0,20.0,4.0,2018-06|2019-07|2019-08|2020-07|2020-12|2022-02|2023-05|2023-09|2024-09|2025-02
0.0,1,Core CPI m/m,Neutral,13,11,2,84.6,15.4,5.5,2018-07|2018-11|2018-12|2019-01|2019-11|2020-03|2021-01|2023-06|2023-08|2024-05|2024-08|2024-11|2025-09
0.0,1,Core CPI m/m,Good,15,11,4,73.3,26.7,2.75,2019-03|2019-06|2020-01|2020-04|2020-05|2020-06|2020-11|2021-02|2021-09|2023-07|2024-06|2024-07|2025-01|2025-03|2025-04
0.1,1,Core CPI m/m,Neutral,30,25,5,83.3,16.7,5.0,2018-06|2018-07|2018-11|2018-12|2019-01|2019-03|2019-06|2019-07|2019-08|2019-11|2020-01|2020-03|2020-06|2020-07|2020-12|2021-01|2022-02|2023-06|2023-07|2023-08|2023-09|2024-05|2024-06|2024-07|2024-08|2024-09|2024-11|2025-01|2025-03|2025-09
0.1,1,Core CPI m/m,Good,6,4,2,66.7,33.3,2.0,2020-04|2020-05|2020-11|2021-02|2021-09|2025-04
