آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Neutral,3,3,0,100.0,0.0,inf,2021-03|2025-08|2026-01
0.0,1,CPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-12|2022-05|2024-01|2025-09
0.0,1,CPI m/m,Good,4,3,1,75.0,25.0,3.0,2024-05|2024-06|2025-04|2025-05
0.1,1,CPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2021-03|2022-05|2024-01|2024-06|2025-05|2025-08|2026-01
0.1,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-12|2025-09
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2024-05|2025-04
0.2,1,CPI m/m,Neutral,11,10,1,90.9,9.1,10.0,2021-03|2021-12|2022-05|2024-01|2024-05|2024-06|2025-04|2025-05|2025-08|2025-09|2026-01
0.3,1,CPI m/m,Neutral,11,10,1,90.9,9.1,10.0,2021-03|2021-12|2022-05|2024-01|2024-05|2024-06|2025-04|2025-05|2025-08|2025-09|2026-01
0.0,1,Core CPI m/m,Good,5,4,1,80.0,20.0,4.0,2021-03|2024-06|2025-04|2025-05|2026-01
0.0,1,Core CPI m/m,Neutral,5,5,0,100.0,0.0,inf,2021-12|2024-01|2024-05|2025-08|2025-09
0.0,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-05
0.1,1,Core CPI m/m,Neutral,9,8,1,88.9,11.1,8.0,2021-03|2021-12|2024-01|2024-05|2024-06|2025-05|2025-08|2025-09|2026-01
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-05
0.1,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2025-04
0.2,1,Core CPI m/m,Neutral,11,10,1,90.9,9.1,10.0,2021-03|2021-12|2022-05|2024-01|2024-05|2024-06|2025-04|2025-05|2025-08|2025-09|2026-01
0.3,1,Core CPI m/m,Neutral,11,10,1,90.9,9.1,10.0,2021-03|2021-12|2022-05|2024-01|2024-05|2024-06|2025-04|2025-05|2025-08|2025-09|2026-01
0.0,1,PPI m/m,Bad,5,5,0,100.0,0.0,inf,2021-03|2021-12|2024-05|2025-08|2026-01
0.0,1,PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2022-05
0.0,1,PPI m/m,Good,5,4,1,80.0,20.0,4.0,2024-01|2024-06|2025-04|2025-05|2025-09
0.1,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2021-03|2022-05
0.1,1,PPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-12|2024-05|2025-08|2026-01
0.1,1,PPI m/m,Good,5,4,1,80.0,20.0,4.0,2024-01|2024-06|2025-04|2025-05|2025-09
0.2,1,PPI m/m,Neutral,5,5,0,100.0,0.0,inf,2021-03|2022-05|2024-01|2024-05|2026-01
0.2,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-12|2025-08
0.2,1,PPI m/m,Good,4,3,1,75.0,25.0,3.0,2024-06|2025-04|2025-05|2025-09
0.3,1,PPI m/m,Neutral,5,5,0,100.0,0.0,inf,2021-03|2022-05|2024-01|2024-05|2026-01
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-12|2025-08
0.3,1,PPI m/m,Good,4,3,1,75.0,25.0,3.0,2024-06|2025-04|2025-05|2025-09
0.0,1,Core PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2021-03
0.0,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-12|2024-05|2025-08|2026-01
0.0,1,Core PPI m/m,Good,6,5,1,83.3,16.7,5.0,2022-05|2024-01|2024-06|2025-04|2025-05|2025-09
0.1,1,Core PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2021-03
0.1,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-12|2024-05|2025-08|2026-01
0.1,1,Core PPI m/m,Good,6,5,1,83.3,16.7,5.0,2022-05|2024-01|2024-06|2025-04|2025-05|2025-09
0.2,1,Core PPI m/m,Neutral,4,4,0,100.0,0.0,inf,2021-03|2022-05|2024-01|2026-01
0.2,1,Core PPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-12|2024-05|2025-08
0.2,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2024-06|2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Neutral,7,7,0,100.0,0.0,inf,2021-03|2021-12|2022-05|2024-01|2024-05|2024-06|2026-01
0.3,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2025-08
0.0,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-06
0.1,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-06
0.2,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-06
0.3,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-06
0.0,1,CPI y/y,Neutral,5,5,0,100.0,0.0,inf,2021-03|2021-12|2024-05|2025-09|2026-01
0.0,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2022-05|2024-01
0.0,1,CPI y/y,Good,4,3,1,75.0,25.0,3.0,2024-06|2025-04|2025-05|2025-08
0.1,1,CPI y/y,Neutral,6,6,0,100.0,0.0,inf,2021-03|2021-12|2024-05|2025-08|2025-09|2026-01
0.1,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2022-05|2024-01
0.1,1,CPI y/y,Good,3,2,1,66.7,33.3,2.0,2024-06|2025-04|2025-05
0.2,1,CPI y/y,Neutral,10,9,1,90.0,10.0,9.0,2021-03|2021-12|2024-01|2024-05|2024-06|2025-04|2025-05|2025-08|2025-09|2026-01
0.2,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2022-05
0.3,1,CPI y/y,Neutral,11,10,1,90.9,9.1,10.0,2021-03|2021-12|2022-05|2024-01|2024-05|2024-06|2025-04|2025-05|2025-08|2025-09|2026-01
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2021-03|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,3,3,0,100.0,0.0,inf,2021-12|2024-01|2025-09
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2022-05
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-05
0.0,2,CPI m/m|Core CPI m/m,Good|Good,3,2,1,66.7,33.3,2.0,2024-06|2025-04|2025-05
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-08
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,6,5,1,83.3,16.7,5.0,2021-03|2024-01|2024-06|2025-05|2025-08|2026-01
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-12|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-05
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-05
0.1,2,CPI m/m|Core CPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2025-04
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,11,10,1,90.9,9.1,10.0,2021-03|2021-12|2022-05|2024-01|2024-05|2024-06|2025-04|2025-05|2025-08|2025-09|2026-01
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,11,10,1,90.9,9.1,10.0,2021-03|2021-12|2022-05|2024-01|2024-05|2024-06|2025-04|2025-05|2025-08|2025-09|2026-01
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,3,3,0,100.0,0.0,inf,2021-03|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-12
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-05
0.0,2,CPI m/m|PPI m/m,Bad|Good,2,2,0,100.0,0.0,inf,2024-01|2025-09
0.0,2,CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-05
0.0,2,CPI m/m|PPI m/m,Good|Good,3,2,1,66.7,33.3,2.0,2024-06|2025-04|2025-05
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,2,2,0,100.0,0.0,inf,2021-03|2022-05
0.1,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-12
0.1,2,CPI m/m|PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2024-01|2024-06|2025-05
